time,ardx,arsx,ca,iedx,iesx,iidx,iisx,inlet,sma
0.855,0.2960126719394305,0.9219954867015173,2.769645225722301,3.8010592728388803,3.8187981437211396,2.7748878805829613,16.640205957662396,-32.15416779579159,1.1315631097736714
0.86,0.32232599685942315,1.0026829883243322,2.9877597594493683,4.053095616923818,4.030780884778545,2.9639882841029968,17.25734251082808,-33.84775469237032,1.2297786011814411
0.865,0.3536583340828064,1.0989553779180505,3.248889560395015,4.356763636645348,4.2871865255740005,3.191686919195916,18.00521557744111,-35.889424667021636,1.347068686045401
0.87,0.3907255000068682,1.2129173141962357,3.5585643135750025,4.719847911119207,4.595092850360332,3.463736295754539,18.90350770618551,-38.33035320127855,1.4859612604873502
0.875,0.4337115721287277,1.3453807325294638,3.9197266146018137,5.148900780721185,4.960854239172986,3.7848492403478704,19.969351085644547,-41.210378185686544,1.6476038723456679
0.88,0.48308519565649416,1.497783040349106,4.336005206166703,5.650742125707115,5.39114615356106,4.159997005914774,21.21910179700609,-44.57159434747599,1.833733778095135
0.885,0.5390540661320188,1.670742685181441,4.808838858996694,6.23056687879098,5.891551731213934,4.592884346328314,22.66414647444532,-48.44289619459308,2.045111058614914
0.89,0.6014004779864521,1.8638790491984043,5.337438177555393,6.89204720253757,6.46657402584477,5.086025851230148,24.31039959330906,-52.839178923437615,2.281414460690989
0.895,0.6704200868293371,2.0778634184358817,5.922146757919451,7.6386715415947855,7.1204809171439765,5.641935001829619,26.159760364941242,-57.77457361300978,2.543295433748706
0.9,0.7455364420340317,2.3111111817228687,6.558509650142488,8.470429353407555,7.854773302742745,6.260376162907711,28.20396667312872,-63.233634318256605,2.8289314489768267
0.905,0.8263884334256972,2.562677956521555,7.243040444087964,9.387138945170094,8.670417748593907,6.94111914778118,30.43056284223383,-69.19852383275921,3.137178204725368
0.91,0.913222170019235,2.83269224085381,7.973331034607935,10.387635683350108,9.567050323501636,7.683391466551916,32.82178745590045,-75.64692921330713,3.467818712299218
0.915,1.0024605280557108,3.1119636351204125,8.72923061965651,11.459527299924709,10.535391580856425,8.477351182129123,35.337807972092065,-82.46444196012486,3.810709026443086
0.92,1.0981745186128724,3.4094906034754153,9.52309183380904,12.605268004142106,11.57579561564324,9.325987486227422,37.96301889785171,-89.67545251668825,4.174625422748898
0.925,1.1968623712988464,3.7180090307988287,10.343035555994875,13.818649835253783,12.682076040159236,10.224479025999276,40.6715087348269,-97.20722736409768,4.552606627240672
0.93,1.2979979544938125,4.034168858007701,11.177092200091169,15.086660833062817,13.842425308191254,11.163265603624833,43.42517136952304,-104.96664378198852,4.939861491257318
0.935,1.3999799903102774,4.35363626433771,12.01378099291107,16.396274352224765,15.044772106257765,12.132846122151845,46.18879639843651,-112.86137761164203,5.33129121792464
0.9400000000000001,1.5023458164138064,4.674446875257566,12.845674091650878,17.735008176567383,16.277286684961574,13.124409416874673,48.9308787393896,-120.81420029568588,5.724150315422558
0.9450000000000001,1.6037174406383319,4.992367837895599,13.661401757111271,19.087298656190207,17.525800829953592,14.12670640685697,51.61627611134844,-128.72687251926186,6.113303271490609
0.9500000000000001,1.702985362901684,5.304008827096222,14.451661643959564,20.438460880837585,18.77725183505634,15.129234616370834,54.20921434998143,-136.50737734252846,6.494559600889501
0.9550000000000001,1.7992499184797104,5.606305726496768,15.20803906625106,21.773499033971643,20.0190670095805,16.12117722666004,56.67158990672399,-144.0629472543927,6.86401914915084
0.96,1.8908635740679516,5.894501041643995,15.920068844269068,23.075321430046003,21.236332905891693,17.08969777662851,58.97117828373666,-151.29410671271148,7.216142642308719
0.965,1.9763111415002683,6.1640501308579,16.5780745106323,24.32548340040632,22.409536010933646,18.020642973862742,61.094214561919046,-158.1139189545696,7.54560601081334
0.97,2.0534584107762837,6.4085910833328175,17.168639714106416,25.50135878520791,23.512001359181035,18.896424385383394,63.041850668914485,-164.42728899482353,7.844964373920829
0.975,2.1204684048395293,6.622605757860326,17.68005953934455,26.58098988377735,24.52010736809064,19.699896366178088,64.81957559308015,-170.15131298560368,8.107609858825118
0.98,2.1760570229157277,6.801808045417187,18.10314612576036,27.544984901334402,25.417197922797904,20.415802703352675,66.42277894315895,-175.2100155276291,8.328239647620832
0.985,2.2194104989747006,6.9431870996093465,18.43203478325851,28.378864727976733,26.192051374502668,21.03256345359544,67.82733166117123,-179.52856862318072,8.503124789270995
0.99,2.251202863235128,7.048001460959166,18.6707443585564,29.079278066622773,26.847643774825144,21.54720513912368,68.97285344922041,-183.05032947861525,8.633400112605148
0.995,2.271718237395311,7.117085505385003,18.824684048622462,29.646093833872854,27.391802181673484,21.958890612625645,69.79713507822984,-185.7275392552715,8.720129492986336
1.0,2.278929887031906,7.145320861852184,18.887436089582664,30.067720827117352,27.815647954368362,22.257682301205215,70.31398298830516,-187.52483766561127,8.758116510910117
1.0050000000000001,2.271302279143571,7.127904109120864,18.84871552944478,30.326868704299038,28.097322042003185,22.43034582964988,70.58273922095509,-188.4269658042927,8.741767844107507
1.01,2.2490461844743304,7.0648001272027905,18.705635833625976,30.414674729247174,28.22018807918716,22.47163007245151,70.63106531940993,-188.42738735788518,8.670346747860322
1.0150000000000001,2.213543710109706,6.960094409225705,18.465417590694017,30.33455027804836,28.188318027460767,22.38609405127404,70.44586404821244,-187.54193914901265,8.548056757875045
1.02,2.1648159523879174,6.8142641814043055,18.129941073776,30.08554804726226,28.01509447813639,22.17390473918581,70.0431347299722,-185.8022448420489,8.37554139178437
1.025,2.1031834652211163,6.62835341494068,17.700181383310728,29.66967810596077,27.7248649258659,21.83704069323992,69.4208379283898,-183.2378459316159,8.153705784163833
1.03,2.0335105819867345,6.415675352189053,17.200497759672757,29.111578889114455,27.338315612405037,21.395376929356033,68.55654852775159,-179.94851713217662,7.8970132600245035
1.035,1.9543746710756291,6.174273112466852,16.629651937501276,28.421984442083716,26.85129495694296,20.856777729874235,67.44444980023582,-175.93742925298386,7.604622391737931
1.04,1.8670196283486677,5.906898250382101,15.993127836324874,27.604874398210516,26.255835369654122,20.224379428747294,66.16202963202252,-171.29420731809643,7.280042547759479
1.045,1.7713078669343059,5.613466369747921,15.29104690232477,26.662951049897323,25.55179149721079,19.500581264467215,64.77357154122208,-166.08841793628451,6.923701221710924
1.05,1.6703003086966703,5.30212663286901,14.538123020215393,25.614396856857475,24.74671746915645,18.70031391706639,63.280656657081636,-160.3971152121779,6.544480130787376
1.055,1.566559599220763,4.980804316096428,13.751726809288746,24.484284912725382,23.83777270640609,17.843282927142557,61.66976788801135,-154.2859647749067,6.1517654198863765
1.06,1.4616801935380348,4.654877292858409,12.945694506078562,23.295365211312532,22.841049856698667,16.94665131174392,59.92342939950307,-147.82118326380473,5.752435283318319
1.065,1.3571642924492358,4.329100418228095,12.131652667621008,22.068554649948275,21.80258903725381,16.025778011140375,57.9946327784885,-141.06183247808923,5.3523604156353235
1.07,1.2524323773083461,4.002611875485917,11.310603962212564,20.8118162745663,20.738926042238113,15.085462394321748,55.906520801925666,-134.05979169484402,4.9514178147877885
1.075,1.1463939883616867,3.6722005586101782,10.476259907795349,19.521820036753407,19.63354028925677,14.122119877598987,53.74453132738955,-126.86307816895234,4.546212032856563
1.08,1.040682067934061,3.34178394375849,9.633597808817852,18.206379099190464,18.48550609776264,13.141911482071281,51.52579443093643,-119.51612268760988,4.14046762152346
1.085,0.9360995203883216,3.0142339778156644,8.78902880205838,16.87590665965179,17.2937305903974,12.15280287841423,49.259088014730224,-112.05858799977858,3.7376974298768757
1.09,0.8318373165140351,2.6876066013482585,7.940294837829213,15.530067827987487,16.051935065805235,11.154023332898628,46.999247413897095,-104.5312574246299,3.336244920282191
1.095,0.7283443857299423,2.362798722897868,7.088442375225599,14.171087166964032,14.788141657459079,10.147215440600226,44.753277711501525,-96.97623758149133,2.9369300432262575
1.1,0.6272686380546832,2.044419753111593,6.242364011467126,12.810264416725026,13.54012687683349,9.141265922000649,42.48710805538201,-89.43757935589434,2.5447616195525873
1.105,0.5309050384669871,1.7393703073505804,5.417738634254312,11.467203171590135,12.328333367667131,8.151381338489223,40.163450689463865,-81.96606786096703,2.1676852681001204
1.11,0.4408562913564651,1.4529501653643262,4.629613110906133,10.16184023205366,11.16116105117023,7.192565292110993,37.764458437007946,-74.61579399985571,1.8123493826281414
1.115,0.3575324203764518,1.187109510392092,3.8873269070000864,8.908083591019377,10.037653147263947,6.2747690071296205,35.30964077482078,-67.44394491142086,1.4818295275448097
1.12,0.2808143767662891,0.9418074195461925,3.1950967935652153,7.712686742062081,8.951786113665152,5.402409686540819,32.854271606381076,-60.515560644259324,1.1766878747527951
1.125,0.2106648514022653,0.7168867952470751,2.5549243034064033,6.5798140584996325,7.904602858678576,4.578142792913586,30.44889347304637,-53.890835876800296,0.8969067274179001
1.1300000000000001,0.14772531601788993,0.5142453239075265,1.9722890507726927,5.517472828254799,6.907221793294904,3.8078368615173703,28.119541746896147,-47.630955020537144,0.6446220890097003
1.135,0.092992054121814,0.33676141534063464,1.4549029911733635,4.535828119244391,5.969876688471228,3.0990439662999716,25.886416796511174,-41.79895072591664,0.4231286933338656
1.1400000000000001,0.04601377949064512,0.18367658111672638,1.0038282837168615,3.640698044517184,5.09660986228157,2.455627926285514,23.772115784301043,-36.430477595998205,0.23190733765660795
1.145,0.008620599212504906,0.06008925359884529,0.6315369959592617,2.8443232117159374,4.298237964910419,1.8866890100506526,21.81320159355405,-31.61946524252661,0.07676662696197449
1.1500000000000001,-0.023368492147303382,-0.044904762759272146,0.31745532393407816,2.138354160804139,3.5739538385985337,1.3845250551623427,20.00566022119208,-27.297518201947646,-0.05415713118630522
1.155,-0.046984207768762276,-0.1244901253597362,0.07240566478510449,1.529506093329037,2.9342114301717306,0.9543493103513756,18.3658329049157,-23.53066744925156,-0.15416360310546556
1.16,-0.06411223745275166,-0.18296600445071376,-0.11061940059589513,1.0156088585356458,2.3809922419328613,0.5938560035956728,16.898825006704584,-20.303947503225697,-0.22763695106201415
1.165,-0.07522151796861318,-0.22196671254114247,-0.23589358380373113,0.5935734725263413,1.9116605296692195,0.3003348703785119,15.616838344125934,-17.612668067979776,-0.27665731748168115
1.17,-0.08139873928140083,-0.24490332405234053,-0.312155367416338,0.2559128319555334,1.5177988070023116,0.06778643884025651,14.527151845403028,-15.424808622318047,-0.3053838529486765
1.175,-0.08372719386966965,-0.2549719606461306,-0.3479463621543053,-0.005664040060237838,1.1910069417319373,-0.11021441350529161,13.630802549793932,-13.701569728227605,-0.3177157749438383
1.18,-0.08263200649725096,-0.2538501667664127,-0.34938273905037176,-0.19875892614431098,0.9259478911717539,-0.23932001894241184,12.918545808492714,-12.404545984224793,-0.31600385063070957
1.185,-0.07887481854827696,-0.24388026920849076,-0.3234119054213484,-0.33138301506862444,0.7194847811769493,-0.32546860370475195,12.369025232872533,-11.482302670737864,-0.3031887335288531
1.19,-0.07283683067695379,-0.22630214946333768,-0.27434053656468843,-0.4100572436883805,0.5698382846625002,-0.3733730944554218,11.959712768292434,-10.891732616028335,-0.28090857577451184
1.195,-0.06483011178483154,-0.2022665727371724,-0.20608913842726437,-0.44140735914432927,0.47322655005061837,-0.3878259270708484,11.671165739208462,-10.591295268156905,-0.2506779005510526
1.2,-0.05537969707410945,-0.17329862184203698,-0.12275665450162129,-0.4320959557561694,0.4233461811513804,-0.37368485862763573,11.489717151501122,-10.541548874397376,-0.21429866127064046
1.205,-0.044529719462134125,-0.1397288142938998,-0.026010103542558408,-0.38732454990733595,0.4135636691612617,-0.3346135532058152,11.408564669503836,-10.717640473527462,-0.172281114903017
1.21,-0.032449814597626,-0.10215582409630605,0.0822716529809996,-0.3119334690732338,0.4374770620767782,-0.27403568498042896,11.4225989577147,-11.096399128729876,-0.12537373622237688
1.215,-0.019148430368827466,-0.060598515406376556,0.2018107699592162,-0.20897619096346878,0.4907847932971645,-0.19401361620442795,11.528669490859219,-11.66491862974147,-0.07360965963509702
1.22,-0.004360662325501875,-0.01442336584215011,0.3337318705560568,-0.0799598134473731,0.5713841694764064,-0.09543483573505863,11.724076623175474,-12.41869742573014,-0.016316546837987722
1.225,0.011883982774239948,0.036379817988175425,0.4783655923556353,0.07406577795761139,0.6783699291246097,0.021058825734853785,12.005047227741414,-13.35175572687885,0.04658458533327833
1.23,0.029808260825356814,0.09246294481694942,0.6373563389612839,0.2534336485324975,0.8121357789292499,0.15586991009085108,12.369282753735792,-14.466214019130156,0.11586439456198454
1.235,0.04943094665814862,0.1538692937924056,0.81103219271883,0.45802509092980975,0.9726218553793917,0.30897234196594353,12.813587648486152,-15.759138827078159,0.1915994659916937
1.24,0.07053599589307316,0.22010604156823163,0.9986634987946437,0.6873406730721354,1.1592286444065545,0.47998481209232297,13.334517348537513,-17.223674960121645,0.2732979481194459
1.245,0.0931178470143894,0.2910327999518723,1.19966652584564,0.9406672521744733,1.3709417017765941,0.6683877761040844,13.92832095287486,-18.85287155033865,0.36073669366251293
1.25,0.11659836810766554,0.3650345069548415,1.4103388668137455,1.2151820662095636,1.605074193229089,0.8719667097871432,14.587340087630201,-20.623606533915204,0.452071729712679
1.2550000000000001,0.14065856867455187,0.4411421487692734,1.6279177262518374,1.5081318194767068,1.8589611996951922,1.0886349034205052,15.303582279649179,-22.515140548955706,0.5461118957574066
1.26,0.16429179222607054,0.5162275984909963,1.8443147895138472,1.8123868618772134,2.1267873639146906,1.3128831784722652,16.059946177537416,-24.47594234035909,0.6391045632527781
1.2650000000000001,0.18826265920285146,0.5922162175268751,2.0622379968032947,2.1272298518625026,2.4073951966722,1.5444746890714358,16.850270214753444,-26.505096192407564,0.7330093450301857
1.27,0.2107905681673764,0.6643059993621134,2.2712739675520037,2.444150335924131,2.693894192423755,1.77676954000433,17.65454113736879,-28.538212315577987,0.8224865466694066
1.2750000000000001,0.23184890751666887,0.7318827263386556,2.467903830920111,2.7572712355329245,2.9808711809392845,2.005493448823855,18.45667545300266,-30.538400408945506,0.9064535897978016
1.28,0.25080573258284106,0.7930290346662824,2.6467637128283314,3.0594989723676793,3.2615831264273334,2.2253911132334334,19.23895969605676,-32.45862314753201,0.9825917181188495
1.285,0.2674069919384549,0.8468786151889917,2.804872839828528,3.3450885949269296,3.530016838435012,2.4323229820194223,19.986657221630352,-34.26301937910388,1.049775250591369
1.29,0.28150670908048736,0.8928127231600957,2.9399578581632437,3.6088445342082203,3.7807900560866905,2.62258843270968,20.685501858861763,-35.91916682941074,1.1071646092134615
1.295,0.29296609100642995,0.9304082456680514,3.0506785941361616,3.8467802916209948,4.010084884544201,2.7934038197653748,21.321512885915343,-37.40007029662846,1.1542354358027382
1.3,0.30206326484926,0.9603526582643913,3.138242752376461,4.057080127599133,4.216208857420252,2.9436766677555237,21.883264127812147,-38.6926046779236,1.19171617632471
1.305,0.3088985421077547,0.9829684745313236,3.203682267015434,4.238557107075465,4.397790211632354,3.072705218897954,22.362549776065244,-39.78718477531844,1.2200331341152784
1.31,0.3137103686868244,0.9990069242810597,3.2492278404345445,4.3913310529874545,4.55390801696064,3.1807441243149586,22.75807230349792,-40.68613649350241,1.2401358181853908
1.315,0.31681018074030187,1.0093624947044708,3.277448885123655,4.516227018848048,4.684115249546413,3.268542102874977,23.073385112239343,-41.39901285878726,1.2531217688940839
1.32,0.31834327483307123,1.0145814591257767,3.2903816805718322,4.614466543808394,4.788842036994765,3.3370778273879456,23.313867791036124,-41.93730320101076,1.259742531130054
1.325,0.31870236670761887,1.0158303300209424,3.291205060827648,4.688500612152146,4.870152976840802,3.3882656814974896,23.48677700715879,-42.3208373471358,1.2614032565235953
1.33,0.3180917346170938,1.0137928968620926,3.2821604561684,4.7407041222019615,4.930426815733298,3.423885534410133,23.59942715624441,-42.56747900636684,1.2589902269696736
1.335,0.31666486588627246,1.009053341581007,3.265250505038459,4.773670806518798,4.9722864188106595,3.4458483673925997,23.659632268556116,-42.69568623552695,1.2532795992059573
1.34,0.3146343832197184,1.002255976561473,3.2423055403330983,4.789979264988105,4.99821235836719,3.4560481741040983,23.67455031647837,-42.723036130339516,1.2450500582805248
1.345,0.31201296660277217,0.9935516221801413,3.214103853588929,4.791657318459367,5.010070727581377,3.4559240858981886,23.649767366476524,-42.66162508623047,1.2345370891485825
1.35,0.30886874102556,0.9832141409702964,3.181488453170463,4.780687164728539,5.0096557688586625,3.446895455049874,23.589831792753174,-42.522718902656244,1.2220773292397948
1.355,0.3052201160344647,0.971311143622917,3.144660781301144,4.758390266385204,4.998256707006461,3.4298759264584455,23.497590224171415,-42.31304033219776,1.2077351111758836
1.36,0.30092970214736614,0.9575503971084727,3.1030994654970607,4.725423974770462,4.976595288343219,3.405260342337853,23.375072895400876,-42.03512384769577,1.1911917256644124
1.365,0.29604069385844306,0.9420319906974324,3.056852565985129,4.682402173021753,4.945301631464666,3.373456192528878,23.224558082969338,-41.69315370740833,1.172510321855708
1.37,0.29048576477951704,0.9245485705420915,3.0053195639052004,4.629311685678774,4.904475309556858,3.3343890981347046,23.047210625072566,-41.28715562716192,1.1514149548740995
1.375,0.28432243720360084,0.9053278520420664,2.949004955074646,4.566888557555162,4.854699282408889,3.288591946006972,22.845067084317673,-40.82206467668858,1.1281625079802278
1.3800000000000001,0.2774685943333823,0.8840510099643415,2.887030425352055,4.494790044186605,4.795687120885719,3.235747621445604,22.617432001255622,-40.294544350391504,1.1023374837060549
1.385,0.2701882347842929,0.8614495348301876,2.820908989800799,4.414210370515852,4.7281366984068,3.1767838025912174,22.366347187647126,-39.71277352227466,1.0747486569427833
1.3900000000000001,0.262627310253002,0.8379605944217112,2.7518336987566077,4.326373113510739,4.6527509130110705,3.112616205782216,22.094472073467795,-39.08456553792149,1.0459315883819904
1.395,0.2549752038869187,0.8141251215794589,2.6812524253450047,4.232820932470832,4.570695188140853,3.044399562811781,21.805067789903358,-38.41987442806912,1.0165381716139896
1.4000000000000001,0.24738927705944533,0.7904381909796833,2.610631327618128,4.135348180423893,4.483641330787256,2.9734664000250253,21.501483282650035,-37.72959164853873,0.9871936234379135
1.405,0.24012765330558025,0.7676365086536159,2.5419097170140663,4.036170462110046,4.393764654608517,2.901477529926331,21.18767444795554,-37.027543303666604,0.9587822995314155
1.41,0.23328328349075328,0.7460493157398537,2.4762822548913475,3.9371988417175503,4.303036080467027,2.829824267681068,20.867449622841534,-36.324883962585254,0.9317602646943479
1.415,0.22698213686151544,0.7260744554351597,2.415001730259239,3.840343365048185,4.213238595375706,2.7598988562906213,20.54566480175533,-35.63384727392469,0.9066433025146283
1.42,0.22126152304058821,0.7078344396852352,2.3586366785964947,3.746938761431685,4.1254450023243034,2.692640855309347,20.227622289616388,-34.96399985239526,0.8836202738062134
1.425,0.2160387046124192,0.6911289583334638,2.30696418189162,3.657666081546521,4.040145389432972,2.628484407442582,19.918044625909825,-34.32097617120593,0.8625037936063986
1.43,0.2112963836556838,0.675889073507923,2.2598021172557905,3.573026422727221,3.9578319625571274,2.567758190938731,19.620310540314797,-33.70912324335786,0.8432085226383527
1.435,0.20695203015178046,0.6618543529855674,2.216447660914568,3.4930430343329526,3.878799056067952,2.510434502026691,19.33517824657234,-33.12812690433499,0.8254179908486993
1.44,0.20288799173614475,0.648701939369942,2.1760541002533946,3.4175170905329977,3.803186886128748,2.4563271063632497,19.061618922591112,-32.575046442060305,0.8087523736141767
1.445,0.1990709437266634,0.6362812922554603,2.1380013956734247,3.3461202430673933,3.7309095839924282,2.4051762297879664,18.797805914612177,-32.04636171524396,0.7929960802850168
1.45,0.1953395731718837,0.6241324379355156,2.1010954671103437,3.2779812620197695,3.661299903003466,2.3562971656630447,18.54131035844581,-31.53506653289734,0.777610333589528
1.455,0.19163361671081797,0.6120627582850041,2.0646664991663073,3.212341886573705,3.593662277716559,2.309120787695896,18.290486786810224,-31.036321986860273,0.7623473414590903
1.46,0.18793173030550758,0.5999565416985831,2.0281818106999525,3.148384969273795,3.5272737308338518,2.2630484662276955,18.043860351186364,-30.545674426461346,0.7470367940826124
1.465,0.1841700009110255,0.5876601127227128,1.9912087122764677,3.085434512507435,3.4615947533526636,2.217588881450678,17.80021805286682,-30.0593807208329,0.7315056659944088
1.47,0.1804808966860285,0.5755175447132403,1.9543512585779055,3.0234996606588154,3.396643940475436,2.1728039347108012,17.55954329827555,-29.578965823524136,0.7161252611564337
1.475,0.1769071132476763,0.5636718970714508,1.917985438763142,2.962653885852588,3.332519762495748,2.128779365646595,17.32206374982291,-29.10565934133473,0.7010781010555768
1.48,0.1735517452652921,0.5524797491407408,1.8830928531849707,2.903569534510643,3.269695871122972,2.0860550385219097,17.089692149005614,-28.644949399064068,0.6868124310598824
1.485,0.17066511991312056,0.5426152682119728,1.8512461597626504,2.847396691349478,3.209031058473604,2.0455429064920185,16.8654746338578,-28.206071960285513,0.6741000944336862
1.49,0.16822394593733853,0.5341880883455197,1.8232459248618376,2.7952769820738945,3.1515248092491754,2.008087766951691,16.65237791905736,-27.796099258350583,0.6631737939012918
1.495,0.16628451924583273,0.5273023981886672,1.7993964006192726,2.7478667969372843,3.0978849865642983,1.9741604289014683,16.452128275449798,-27.41916587644591,0.6541420422694703
1.5,0.1650749289830919,0.522653512349845,1.7814168241232047,2.7068681374715915,3.0496637642213495,1.9450639172445336,16.26805246641877,-27.086615197496823,0.6478216128291199
1.5050000000000001,0.16452135349901953,0.5201137227774804,1.7693800509084499,2.6731130972124975,3.007913430272099,1.9213734200750334,16.101316701610095,-26.801855565249816,0.6441237564359632
1.51,0.16462648532385038,0.5197099318596606,1.7634679241493783,2.64733944812186,2.973513482652954,1.9036045603534162,15.952998103258,-26.568348752520233,0.6430887912697747
1.5150000000000001,0.1652696857755596,0.5210935858201188,1.762932427097716,2.629443746088673,2.946508282782972,1.8916168833549307,15.82335837272176,-26.384538344385167,0.6443153307223399
1.52,0.16625800076679012,0.5237295946974736,1.7665342677588858,2.6187371110253688,2.9263502277907647,1.8848300976922547,15.712206102657829,-26.245830444345756,0.6471850124088461
1.5250000000000001,0.1674690234292481,0.5271933431075868,1.773010832446785,2.6141370186126136,2.9121612715023795,1.882398144305017,15.618554959469893,-26.146078885817396,0.651154265065134
1.53,0.16865863249252852,0.5307567796110687,1.7804509932829329,2.6139230372257174,2.902585044328652,1.8829924227577226,15.539937732195561,-26.074654944370483,0.6553502747956228
1.5350000000000001,0.16969150343892167,0.5339740845683723,1.7874530089368623,2.6164604611664815,2.8963151910473104,1.8853904957631806,15.473488427046629,-26.021976078852287,0.6592028826647192
1.54,0.17046464875038414,0.5364581504816939,1.7927072806650795,2.6200024693509008,2.8919315732231463,1.8883040470720598,15.41560026894955,-25.97766966616719,0.6622012026941497
1.545,0.17084267754455165,0.5378079614662575,1.7950517491035494,2.6229245519359794,2.888076421200254,1.8905426269154832,15.362476854070966,-25.931582490337025,0.6638596243344469
1.55,0.1708836377542592,0.5381120974973516,1.7943504418677652,2.6242378322349094,2.8838238942574486,1.8914331666177562,15.311185894473487,-25.878256904368396,0.6642299153394675
1.555,0.17058806343851882,0.5373500570531303,1.790444544930188,2.6231247780511624,2.878371639874548,1.8904158433174285,15.259008438185553,-25.812583729208296,0.6632803378776932
1.56,0.1700488845865315,0.5358052801090122,1.7839955235686107,2.6195414255164104,2.8715119433546445,1.8875243251877318,15.204612213295857,-25.73438915283956,0.6613495291472373
1.565,0.16946848318760174,0.5340230618450255,1.77626548875912,2.6140400032907722,2.86351641755996,1.8832443394446265,15.147853900887476,-25.647476439715312,0.6590647151464468
1.57,0.16893268567505698,0.5323192089788669,1.7682965123840952,2.6074098440693736,2.854882978854567,1.8782011142886785,15.089396980590235,-25.556287092805366,0.6568477367171959
1.575,0.16866736661208453,0.5313701693065889,1.7618962476336488,2.60114769537424,2.8466616642698703,1.8735604993059636,15.031713028471039,-25.470530586798667,0.6555138864037806
1.58,0.16883051390811632,0.5316538902852416,1.7584884378019376,2.596714436500493,2.8399216851642297,1.8704275223021989,14.977821438707231,-25.399514765091855,0.6556568115884122
1.585,0.16948732099626573,0.5334583137498885,1.7591973398613379,2.5956089672917226,2.8358253199288237,1.8699068742266298,14.931349060086633,-25.35251402214416,0.6576807982365207
1.59,0.17082965830889632,0.5373297467512572,1.7654888690462331,2.5995383086788344,2.835756974294573,1.8732726351612325,14.89654997251114,-25.340996447908065,0.6622302526458987
1.595,0.17284841013307142,0.5432993872413461,1.7777740782134341,2.609618658675841,2.8407426520186583,1.881310094992808,14.876705366523364,-25.371684998112933,0.6693863212943728
1.6,0.17556396292820545,0.5514880291434023,1.7965726914572269,2.627000795525693,2.851861714026311,1.894839176527757,14.875144506608645,-25.451790285413146,0.6793193733657854
1.605,0.17908985083078482,0.5621519344021085,1.822413776644108,2.6526132954736967,2.870019357679643,1.9145297090054907,14.894645912886382,-25.58775537748901,0.6922915043937891
1.61,0.18335299542674555,0.5751857744013167,1.8553163893957771,2.687161554052737,2.8959362683144825,1.9408600123502744,14.937587890229485,-25.783629816343684,0.7082288951222341
1.615,0.1884735424131071,0.5908900388997397,1.895895280642599,2.7315241109509447,2.930412800357222,1.9744760690372853,15.006524815074176,-26.04564703186675,0.7274503283822832
1.62,0.1945215721222351,0.6094658151785113,1.9446446249570564,2.786500997157086,2.9741617686268174,2.0159612457204643,15.103833449646505,-26.379276774769885,0.7501872680930799
1.625,0.20161680260418002,0.6313178671855326,2.0026541718339,2.853392201925837,3.02825505398609,2.0662897061171477,15.23287910667169,-26.793340766865974,0.7769358178215858
1.6300000000000001,0.2101162342341865,0.6574334269505169,2.072218337967321,2.9343288403371557,3.0944001492761952,2.1270996020094297,15.398698005246825,-27.30312146728191,0.8088268325073522
1.635,0.2202570536403499,0.6885870159472472,2.155546473640789,3.0317818449338643,3.1746455805618856,2.2002514727442515,15.607378564077665,-27.92527611274916,0.8468280747250159
1.6400000000000001,0.23252745781585157,0.7262611735770331,2.256496784592007,3.149641133573778,3.2722012189592955,2.2887064691337895,15.868139128069394,-28.686693648854835,0.8927202459117143
1.645,0.2474943961927424,0.7721264658646019,2.37946116862212,3.292560976463249,3.3909806715927613,2.3959859037859585,16.192319095956325,-29.61943625759529,0.9485075380186065
1.6500000000000001,0.2656146592337181,0.8277106057255594,2.5289545278600816,3.46596256374852,3.535612182549756,2.5261418348600926,16.593602506290754,-30.759721536785023,1.0161226150801852
1.655,0.2876538849684407,0.8953003720951729,2.71101983381805,3.6766666134467636,3.7118938592084545,2.6843038892216353,17.089013898083735,-32.154167795786385,1.098315402441538
1.6600000000000001,0.31415428321056,0.9766266381984644,2.9307233331690044,3.931472612376167,3.9257865706074755,2.875506409914504,17.696228963591228,-33.847754692363935,1.1972558371909643
1.665,0.34566045125379496,1.0735052874418543,3.1933882537723397,4.237884482521137,4.18396180192285,3.1052905358361462,18.434499107452858,-35.88942466701408,1.3152347013960215
1.67,0.38289390466274603,1.1880595857367335,3.5045781782606764,4.603720050868224,4.4935171569693635,3.379436578564997,19.32334714128728,-38.330353201269496,1.4548005593023752
1.675,0.42604621631731393,1.3211280961658998,3.867300220864461,5.035606215804996,4.86087130280724,3.7027128598242536,20.379579826101857,-41.210378185675964,1.6171334052625033
1.68,0.47559012367389586,1.4741672264155463,4.28524416047814,5.540434297727594,5.2927468188522235,4.080137333340956,21.619277055324574,-44.571594347463716,1.8039972927901489
1.685,0.5317307390844441,1.647794743051947,4.759872969113182,6.123418382153777,5.794699637385637,4.515414556803195,23.053806003019933,-48.44289619457905,2.0161590957282716
1.69,0.5942424500218341,1.841610775381486,5.290375820001104,6.788175845884524,6.371143238681327,5.010996904772023,24.689350264338003,-52.839178923421805,2.253283543799427
1.695,0.6634144083101878,2.056266084363337,5.877056470385983,7.538099386165901,7.026296257053996,5.56930349502088,26.52813230546029,-57.77457361299215,2.5160051179457734
