time,ardx,arsx,ca,iedx,iesx,iidx,iisx,inlet,sma
0.87,2.1914714276413365,0.9794075372008813,4.607172674173031,8.324802706783206,9.669795387226184,4.9506699414882975,2.4551589153424,-38.33035327043162,5.1518745540440065
0.875,2.375838458009102,1.0619845204391654,4.995550502050714,8.916457781161775,10.338256450780086,5.30861415441107,2.6368510688532036,-41.21037826003557,5.5768251929333355
0.88,2.5891583821116164,1.1574264473496587,5.444464689562055,9.610436966875227,11.123483852620858,5.727880267328234,2.849433685854505,-44.571594427889096,6.069309989985771
0.885,2.832531150599847,1.2662139863109614,5.955960430956707,10.414119735368097,12.034355035818976,6.212693616800049,3.0949986753787755,-48.442896281990535,6.632023497167438
0.89,3.1058488564160935,1.3882034776231968,6.529583052875794,11.3325366473719,13.077208435274514,6.765777802967564,3.374828980910364,-52.83917901876655,7.265191603857782
0.895,3.4095931003060125,1.5236516178883162,7.165928151561308,12.369540467549236,14.256854649784207,7.389294700389098,3.690076139116375,-57.774573717242816,7.969634715362994
0.9,3.741656083671076,1.6715434755052447,7.8602579739175376,13.524085355930398,15.572790408129672,8.082247369814478,4.0401596601610965,-63.23363443233852,8.740893912420159
0.905,4.100244141400821,1.8310123749577132,8.60848839480874,14.793838027297172,17.02280968713324,8.842975906580532,4.424258112446995,-69.19852395760259,9.574897104403858
0.91,4.484085612983744,2.0016383298121605,9.407453202804879,16.174244326100805,18.601883403226427,9.668648912295845,4.841127623030648,-75.64692934978429,10.467847712958426
0.915,4.882585781766566,2.178164939464797,10.235088807630376,17.64755092438285,20.291163668933425,10.547529887281941,5.28427606043569,-82.46444210890171,11.398081794940087
0.92,5.302130150777967,2.36438623027461,11.103626503547385,19.21103562445639,22.08595386408655,11.479069964601855,5.754520108579221,-89.67545267847471,12.374729965146196
0.925,5.735274835211889,2.556063388127339,11.998689294800736,20.854124644837295,23.974578213815818,12.456199122563593,6.2476443540507605,-97.20722753947248,13.384653407541679
0.93,6.1763196243757275,2.750995105475406,12.907842583750694,22.55770634955305,25.935361638674443,13.467201642185804,6.757776717056265,-104.96664397136237,14.413440006379956
0.935,6.619295852388349,2.9463481144803607,13.818973300633882,24.30286493705083,27.946756040574105,14.500548530033281,7.279012443368684,-112.86137781525902,15.447578248558255
0.9400000000000001,7.060480652272892,3.1405787604126303,14.724556157269594,26.07145557083145,29.987803071045107,15.545550781983692,7.806185498002368,-120.8142005136508,16.47758965383496
0.9450000000000001,7.493984038301091,3.3310690634377096,15.612658880119312,27.842118703114163,32.034431238714205,16.589459494435612,8.332986932857477,-128.7268727515023,17.490164008804587
0.9500000000000001,7.914610909494435,3.5155620388796853,16.472546276099724,29.594017128344074,34.063384982965644,17.620126153804655,8.853497569297316,-136.507377588806,18.473632120292866
0.9550000000000001,8.31737489007787,3.692045575868513,17.293466998346002,31.305556263093024,36.050924016023735,18.625293542504544,9.361733534310792,-144.06294751430147,19.416552262683762
0.96,8.696451414883413,3.858030351711912,18.06294157411026,32.95437425737966,37.97273399616388,19.59227254810498,9.851287447647348,-151.29410698566622,20.306014942832952
0.965,9.047331223424242,4.0116676648687735,18.77156430773731,34.52016413313542,39.806199716645004,20.5092689459715,10.316308663048167,-158.1139192398282,21.131414108220714
0.97,9.364636177379884,4.150645502707033,19.408913552471223,35.98200023309245,41.527376526976745,21.363210096706283,10.750326567864436,-164.42728929147233,21.880180139129052
0.975,9.644070549441485,4.2730746676517,19.967377931261403,37.32104563175361,43.11411309172507,22.142215868463026,11.147421161046797,-170.15131329257935,22.541993877708766
0.98,9.881935025588163,4.377348698748203,20.440406059846758,38.519743827082955,44.54517772193711,22.835588407261902,11.501929556774273,-175.21001584373136,23.10788601681807
0.985,10.07430527616744,4.461677546285713,20.82044948265528,39.56171035188392,45.79976212850093,23.433523644977537,11.808134473645145,-179.52856894707423,23.569005499723325
0.99,10.218704969562024,4.524913186316387,21.10240378357036,40.43419574082447,46.860277703010276,23.92863105949688,12.061316905823215,-183.05032980886247,23.919885901602242
0.995,10.31311253106398,4.566124071183275,21.282135667035465,41.12632479226584,47.71150020767304,24.314830263274132,12.257437189096489,-185.72753959034875,24.156074299093923
1.0,10.356032958157254,4.5845692882894165,21.35728651628739,41.62924272342355,48.3419972588443,24.587929892800105,12.393607598788059,-187.52483800393114,24.274171192665726
1.0050000000000001,10.347605382543572,4.580395726287329,21.328758178772617,41.937026205501994,48.744801702413376,24.74617596880544,12.468636962461233,-188.42696614424008,24.273565434139474
1.01,10.288185404372769,4.553779798986272,21.196928992792664,42.047487279646106,48.91599096706311,24.788306790844505,12.482399105044086,-188.42738769783332,24.154308774663217
1.0150000000000001,10.179655563777096,4.505454847417581,20.964579794259997,41.96386256381061,48.856687502262034,24.715091888745196,12.436423839671681,-187.54193948736338,23.920182901174076
1.02,10.024928188412304,4.436618673947547,20.63673671824514,41.69178663855779,48.57197192699061,24.529605900560952,12.333221955119917,-185.80224517726094,23.57737459115948
1.025,9.825737804662873,4.347800575713888,20.21665067822897,41.23850069352156,48.06949848357044,24.234048626777426,12.17518770859403,-183.23784626220143,23.130421114277247
1.03,9.590660685545016,4.243125082694744,19.72174016348118,40.62044454968207,47.368889653318845,23.837993857395176,11.968573979976862,-179.94851745682772,22.597088916254975
1.035,9.317045068661212,4.121036952996695,19.146901845259734,39.840267641832725,46.478838588946864,23.3451183600945,11.714198714520247,-175.93742957039848,21.97402183864152
1.04,9.012791616336582,3.985669382878244,18.508533165365463,38.910644214818625,45.416726483123696,22.766099974599854,11.41718690035179,-171.29420762713403,21.276555345945976
1.045,8.681653439666626,3.838459081139115,17.815688054012938,37.845647611106166,44.20025045231215,22.110675688835567,11.081579108870557,-166.0884182359302,20.51446426490527
1.05,8.32835387207006,3.681500064306647,17.07890264902234,36.660592829242205,42.84769880650457,21.38927288934249,10.711970039529042,-160.3971155015557,19.69882383922279
1.055,7.956228749014947,3.5162255577343613,16.30543301343444,35.370038006488905,41.376096603592295,20.61123073140907,10.312845843866699,-154.28596505325913,18.83786605448299
1.06,7.56878326501978,3.344230186381129,15.502396043619981,33.98927477594664,39.802294881001814,19.78531421620933,9.889105650030249,-147.82118353049384,17.939784037623852
1.065,7.169107825223893,3.166964510029268,14.675751234366594,32.53278394458823,38.14148755937472,18.918845651659208,9.445207019912363,-141.0618327325836,17.01168453264214
1.07,6.759834584843809,2.9856111573359057,13.830484736944566,31.013848223478092,36.407262432107075,18.01801394376838,8.984906666016364,-134.05979193670578,16.059829756638976
1.075,6.343477338642391,2.8012594156087895,12.971449317022413,29.44448022442692,34.61210481600108,17.088603853987955,8.51143963846203,-126.86307839783026,15.090263378137688
1.08,5.9224178764537125,2.6149507829187653,12.103417927278272,27.83524567659078,32.76754828054117,16.13627224620802,8.027653763897886,-119.5161229032329,14.108615954947062
1.085,5.498620190700064,2.427516750455714,11.230451530869132,26.195428706603177,30.884310818936445,15.166540484308095,7.536079603333997,-112.05858820194723,13.119639747455512
1.09,5.074346144621618,2.2399603079257013,10.357146791496534,24.533963010413242,28.972965051864946,14.185120020428329,7.039301710384554,-104.53125761321823,12.128454228340896
1.095,4.652077823315171,2.0533830468538303,9.488460992524164,22.85977814868368,27.04414376302672,13.19781107433148,6.540029543224071,-96.9762377564494,11.140553036644716
1.1,4.2344744363144615,1.868955399191527,8.62969995072425,21.182138697438955,25.108787827618112,12.210498397149554,6.041141764477128,-89.43757951725169,10.161882738218964
1.105,3.824793040432988,1.688134226700581,7.7874668863154,19.511461611228256,23.17896011232554,11.229592039840952,5.545942598881792,-81.96606800884474,9.19971720859124
1.11,3.4264449552740412,1.5124510575709176,6.968790492714123,17.859023082133337,21.267543780743264,10.261752449372645,5.057960398427092,-74.61579413447255,8.261827655863536
1.115,3.0428537138184097,1.343406546002734,6.180841149330245,16.237131652639203,19.388483268103965,9.314025157525933,4.580918644152909,-67.44394503309873,7.356284654758562
1.12,2.678054915014141,1.1828163657086532,5.432083263607902,14.659598593287523,17.557272743626513,8.394316149538504,4.118984044194003,-60.51556075343747,6.492434454518469
1.125,2.3353286588239395,1.032114989091245,4.729476144685133,13.139977734280944,15.789263754172099,7.510328408641973,3.6760737633593488,-53.890835974026544,5.678272315945351
1.1300000000000001,2.017844436821741,0.8926535888565037,4.079781739554113,11.692263999505759,14.10043455909405,6.670126486540234,3.2561836449282993,-47.63095510646974,4.921666460593614
1.135,1.7291082162483942,0.7660360635803188,3.490347728429919,10.330469714498301,12.50681928532139,5.881944694634518,2.863394356303459,-41.79895080132753,4.230830574604543
1.1400000000000001,1.4697596691414399,0.6524032412349361,2.9626434912307604,9.064831697006282,11.020670779011862,5.151502132676213,2.5002537318346016,-36.43047766172365,3.6084127634672485
1.145,1.2465523264986964,0.5549430701565995,2.510716548413659,7.913483242507138,9.662322057849176,4.489952461659363,2.1725333479212883,-31.61946529957234,3.0689620977898096
1.1500000000000001,1.0498310297940412,0.4687641482682437,2.1146531451826522,6.871531438041599,8.428498524446862,3.8928240961739347,1.8768994862656405,-27.29751825119601,2.594516257847229
1.155,0.8862969229622172,0.3974768080581188,1.7875545770107526,5.9487730971056365,7.329952890594866,3.3665403409496566,1.6171578515774936,-23.530667491704026,2.1969148911993925
1.16,0.7527424435943437,0.33929377475214023,1.5230775177332037,5.145874779276818,6.3684967490675675,2.9108663414512077,1.39273094457246,-20.303947539856722,1.8708648879611742
1.165,0.6483108790815186,0.293879416747306,1.319184416114328,4.462971270045908,5.5449410935622865,2.525625370358834,1.2034560530727398,-17.612668099755382,1.6142995044947464
1.17,0.5700345022703159,0.259921758115766,1.169428680091971,3.895176546814231,4.854603954647248,2.207514201997394,1.0475276610350077,-15.42480865014646,1.420601256410414
1.175,0.5147452704379963,0.23596194296745052,1.067025300855429,3.435737492796863,4.290558224136503,1.9522013912088352,0.922658242465844,-13.701569752947066,1.2826818073206867
1.18,0.48001649684162156,0.22099908918648867,1.0066441978681078,3.076759460650532,3.844297456317503,1.754879440776958,0.8264610674961254,-12.40454600660425,1.1944887181104542
1.185,0.462334158822748,0.21346011079118413,0.9808271968627755,2.808025042388081,3.504668235558115,1.6093110802374093,0.7557539815802613,-11.482302691453473,1.1479228118960934
1.19,0.45927641567033217,0.21229512475016332,0.9844280902933554,2.620036250294385,3.2610117669150362,1.509877223754441,0.7077621594893646,-10.891732635678474,1.1370455317505224
1.195,0.468723300368414,0.21662619304178765,1.0129518508556228,2.5032557385442207,3.102460190433832,1.4510078371527155,0.679763298449578,-10.591295287265016,1.1565068106767384
1.2,0.48856754920383916,0.22550585669233206,1.0620641249069722,2.448727049016348,3.0187235569855426,1.4274777905259204,0.6691640637543183,-10.541548893415737,1.2013188390015412
1.205,0.5180892829649301,0.23867305587587734,1.1303076309446767,2.4497204617980186,3.001799100642545,1.4355369347405673,0.6741993821047421,-10.717640492863515,1.2693145780319102
1.21,0.556421769050089,0.25576154238669113,1.2159879460792207,2.5002750589081835,3.0445781574313626,1.4718308825302266,0.6932436971711983,-11.096399148749262,1.3583000298190047
1.215,0.6033641017444553,0.2766768015746386,1.3188494211332549,2.596517921579352,3.142253830506019,1.534266888689037,0.7253044925469396,-11.66491865078654,1.4676851302577028
1.22,0.6593303215341701,0.30164554677073074,1.4398701707175334,2.736207543931272,3.2918424240927515,1.6217448793393072,0.7699113544937584,-12.41869744813513,1.5981451403558988
1.225,0.7241866084954106,0.3305760382969014,1.5789406596278266,2.9175720789526425,3.4910485583011734,1.733320980509709,0.8265844589890329,-13.3517557509672,1.7495263013300757
1.23,0.7984443223271104,0.36369957694270694,1.7372346541275538,3.1403285467327997,3.7392409834391325,1.8689723042121391,0.8953472222987839,-14.466214045229137,1.9229463659870771
1.235,0.8819924236885046,0.40096349110981744,1.914581608242257,3.4037053536557016,4.035394002852538,2.028285704262683,0.9759789079930309,-15.75913885550975,2.118237288783685
1.24,0.9742204583474112,0.4420430459801761,2.1097707626961477,3.706560242199286,4.37818389163013,2.210552408235087,1.0680680564478227,-17.223674991195455,2.3342760526391033
1.245,1.0747303036443483,0.48678378788484616,2.3219083330858243,4.047414990090219,4.765896167572172,2.4149019627705504,1.171181706381606,-18.85287158435175,2.570054250480982
1.25,1.1815873333550748,0.5342681730256795,2.5469168028182994,4.422326197816557,5.194241330404326,2.638833310911747,1.2839664983473256,-20.62360657112294,2.821466836279999
1.2550000000000001,1.2933924455881614,0.5838589172139793,2.781775904046351,4.8272011235975745,5.65863681743266,2.879856745208855,1.4051551041054127,-22.515140589576028,3.0852634413571334
1.26,1.4062251219134208,0.6337907188543043,3.0180952632399918,5.252629179828141,6.1487673483020036,3.132095651164222,1.5316650824481142,-24.475942384516955,3.3526739232844034
1.2650000000000001,1.5213756654215531,0.6847696859975932,3.2584302167485637,5.696125554358183,6.661272929268158,3.3944421471718194,1.6632005568378059,-26.505096240226294,3.625479383817514
1.27,1.633445446559452,0.7341842499751551,3.4916101651493863,6.146617519569032,7.184011537133557,3.6598851735332985,1.79593233350332,-28.53821236706473,3.8925258362350266
1.2750000000000001,1.74078720028222,0.7814256091449318,3.7139226036104445,6.595423033965167,7.706890670871408,3.923365103261919,1.9274275826917546,-30.53840046404086,4.149158548509723
1.28,1.8406115918205899,0.8252432582994196,3.9195074213544654,7.032498155129376,8.218359371550022,4.178903703615006,2.0546592870276106,-32.458623206091694,4.388840299571344
1.285,1.931265361346052,0.8649226675090897,4.10491862831062,7.449338559312418,8.708399215392756,4.421584033560357,2.1752005385126703,-34.263019440918946,4.60739031485388
1.29,2.011358732892969,0.8998863979725619,4.2672946476277644,7.838049764565227,9.167639160224056,4.6468780368409375,2.2868166144423823,-35.91916689421371,4.801243412757308
1.295,2.0797574518509925,0.9296264695576707,4.404403795053976,8.191964296515161,9.588078109469057,4.850991009804324,2.38761418167182,-37.400070364103186,4.967634918969559
1.3,2.136500655776747,0.9542092339815678,4.516460674322133,8.506774892558655,9.964252191398154,5.031635385217567,2.476521664711621,-38.69260474773022,5.10624991621736
1.305,2.1815684456561883,0.97363436947517,4.60362743257763,8.779367993914823,10.292129178152397,5.187172807076329,2.5527411707609566,-39.78718484709983,5.216943313705226
1.31,2.215749893347615,0.9882643886126876,4.667775596485713,9.008991067547838,10.57033793521638,5.317402378853314,2.6162190620372385,-40.686136566905624,5.301396106496325
1.315,2.2402087198484213,0.9986452591673295,4.711545873168181,9.196535264525174,10.799453668406485,5.423080931977114,2.6673828116357767,-41.3990129334766,5.362160264905817
1.32,2.255887599690423,1.0051756270166594,4.737147983839566,9.343875841907208,10.981341358133754,5.505454446012748,2.7068533709176212,-41.937303276671244,5.40156690834079
1.325,2.264347180793579,1.0085665412918856,4.748016204218929,9.454493529621345,11.119711119281419,5.566739706514866,2.735783903438799,-42.32083742348824,5.423179091352582
1.33,2.2667127048215487,1.0093108562663047,4.746656130087061,9.532020044134612,11.218599904046886,5.609139907874582,2.7552813896713557,-42.56747908316426,5.429758000408963
1.335,2.26402161002213,1.0078467560386357,4.735355687521674,9.58045270124224,11.28254029521584,5.635025034981606,2.766532399033138,-42.69568631255567,5.42391168088341
1.34,2.2572528923725788,1.0046170521233264,4.716196197936372,9.603657642589742,11.315973568967339,5.646659468588153,2.7706912579993004,-42.72303620741757,5.4079879946294165
1.345,2.2468310817083115,0.9997875823494995,4.690086647161837,9.60473852513767,11.32257941749426,5.645778397819293,2.768615512457342,-42.66162516319774,5.383207872261002
1.35,2.2332047034186955,0.9935483518558232,4.6579397799771645,9.586522975767501,11.305706804687958,5.633960877209995,2.761106381043362,-42.5227189793729,5.350728973424924
1.355,2.216532116509132,0.9859761339929298,4.62001973297142,9.550928209725473,11.267687841470948,5.6122269370031495,2.748686797496941,-42.313040408536125,5.3109825012028224
1.36,2.196636582115409,0.9769686093201844,4.575912132628165,9.499114674071114,11.210018192233438,5.5811240990990525,2.731623036717405,-42.03512392353274,5.263726454543676
1.365,2.1736930355100883,0.966621360865657,4.525899101098797,9.432167702263182,11.134028848008187,5.541222250308179,2.710237633470411,-41.69315378262834,5.209283708763212
1.37,2.14754038795923,0.9548671455109004,4.4695812703319024,9.350422780297345,11.040223092177843,5.4926286544948235,2.6845957588230025,-41.28715570164947,5.147296476334383
1.375,2.1184741686218382,0.9418265738491683,4.407559755604706,9.254946311793022,10.92983939344445,5.435953552686636,2.6550308559459097,-40.822064750337034,5.0784340007036475
1.3800000000000001,2.086105176331138,0.9273342997100361,4.338957212162904,9.145398840957746,10.802606531570564,5.370913827021351,2.6213873491584816,-40.29454442308824,5.001841055097082
1.385,2.051172506631888,0.9117417078714787,4.265287007714178,9.02310340547921,10.659948409348688,5.298363119700995,2.584143669764142,-39.712773593921796,4.919013636280419
1.3900000000000001,2.014226355912262,0.8952930146811044,4.187713770980748,8.889564534827354,10.50354107050006,5.219238503065749,2.5437694191400078,-39.084565608435256,4.831218815301137
1.395,1.9759485452588552,0.8782958879443569,4.107670736973606,8.746730167772593,10.335589856606347,5.134753140423391,2.500862912377234,-38.4198744973837,4.740023126475272
1.4000000000000001,1.9369996615442164,0.8610341947577136,4.026557305375993,8.596863691438685,10.1587227015025,5.046297874210026,2.456092520045438,-37.72959171660795,4.647023644547285
1.405,1.8982892834471345,0.8439221776911562,3.9462668835687156,8.44272481380499,9.97615375957956,4.955580615816931,2.4103066015038754,-37.02754337046924,4.554299118796763
1.41,1.8603711793119444,0.8271896672373023,3.8679615528497213,8.286831112374168,9.790922454436888,4.864110461661351,2.364227111284813,-36.32488402812019,4.463270372880222
1.415,1.8239135441594463,0.8111279389472382,3.793017297058797,8.131853550186461,9.60624929137067,4.773490854619253,2.31864993550299,-35.6338473382129,4.375544810348902
1.42,1.7893498640346466,0.7959247441304347,3.722303397550149,7.980031736971673,9.42491800932511,4.685032186557347,2.274230411077944,-34.963999915474986,4.292209454527295
1.425,1.7567720522040084,0.781600742305524,3.6559724055461995,7.832953952078731,9.249030088048375,4.599611868788895,2.2314040871036673,-34.32097623312554,4.213630925847236
1.43,1.726275006667952,0.7681946899966434,3.594156139570233,7.691814538208287,9.080216464655697,4.517876679688562,2.19051707893792,-33.709123304173616,4.140072598577295
1.435,1.697614535911257,0.7555922060843134,3.536273455928651,7.556940839874071,8.919111647808704,4.4399275501409114,2.151627349179549,-33.12812696410256,4.071039273562565
1.44,1.670396316903841,0.7436031521800065,3.481440455520542,7.428107077305965,8.765657055558535,4.365532509753445,2.11461550637413,-32.57504650083004,4.005694323235029
1.445,1.6443335922443971,0.7321118367575299,3.4289785235596844,7.304748214829398,8.619300307328205,4.29429110640651,2.0792932618015505,-32.04636177305988,3.943304828602443
1.45,1.6188574801379412,0.7208574552902925,3.3776510681732397,7.18568662451781,8.478752049740581,4.225423437271109,2.04525265953467,-31.53506658979081,3.882585715460704
1.455,1.5936931730704358,0.7097231494604723,3.3268415219024594,7.069926570172338,8.342820846499189,4.1583105693040405,2.012186374487098,-31.03632204285394,3.8228197403345967
1.46,1.5686458731962893,0.698638859870743,3.2761077513403514,6.956453371989047,8.210243964941126,4.09234651217228,1.9797967920074762,-30.54567448156982,3.763441260718399
1.465,1.5435240014497353,0.6875118041199414,3.2250594719913384,6.844447375666937,8.079963764676108,4.027046687320519,1.9478305491060373,-30.059380775064028,3.703997026627766
1.47,1.518644739924519,0.6765047377224876,3.1743591751268063,6.7338738710690516,7.9517412874829425,3.9624556247414215,1.916333171014744,-29.57896587688854,3.645053176578848
1.475,1.494176441720611,0.6656938151903907,3.124390271166142,6.624842547996954,7.825545379662148,3.8986787745180953,1.8853514911574352,-29.105659393845233,3.586980581177854
1.48,1.4705890401290582,0.6552835044250679,3.0761827321049915,6.5182751504213625,7.702254600626589,3.8363268426182,1.8551924198786511,-28.644949450743383,3.5308450707105354
1.485,1.4486782377037233,0.645657592273865,3.0314152646097163,6.4157259898037164,7.583457773362459,3.7764130350874625,1.8263876647017272,-28.20607201117303,3.4783363653532033
1.49,1.4287705461852194,0.6369161853080607,2.9908633937202707,6.318839531633967,7.470961738833358,3.719922550589865,1.7993851223913495,-27.796099308498455,3.4304401518383294
1.495,1.4110482756314875,0.6291542837222057,2.954888279180773,6.228638631453396,7.365929656292554,3.6674542567544384,1.774459832342027,-27.419165925913745,3.3875926241919823
1.5,1.396336902542592,0.6227475649958285,2.9252301628378783,6.147288016716751,7.270742316527417,3.6203536113707613,1.7523006294509544,-27.086615246364687,3.3516159570525605
1.5050000000000001,1.38460773266564,0.617655512668627,2.9018579264932662,6.075916850772986,7.186758451320842,3.5792398892290556,1.7331627485464305,-26.801855613603937,3.322656418395821
1.51,1.3759462139046905,0.6139116765102396,2.884931565583338,6.015496706778218,7.115149522392885,3.5446573985897674,1.7172926480639037,-26.56834880045308,3.3009629846747677
1.5150000000000001,1.3700462246986695,0.6113741121908765,2.873776268536064,5.966095969584457,7.056116135681892,3.5165794732240436,1.7046390330469638,-26.384538391986396,3.285911092003768
1.52,1.36640446389803,0.6098025054172747,2.8673082461026316,5.927158738278724,7.009161175404867,3.4946008881879074,1.6949605732999942,-26.24583049169673,3.2764338185030724
1.5250000000000001,1.3645430376731587,0.6089940394885361,2.864466882636502,5.897603560712569,6.973159253676415,3.4780294924926407,1.6878994215006597,-26.14607893298841,3.271383162447936
1.53,1.3636324723791755,0.6085699486071716,2.863479927127287,5.875523659022653,6.946068159371091,3.465660737066409,1.6828248277715645,-26.07465499141264,3.2688951764191922
1.5350000000000001,1.3630687609103271,0.6082661825559952,2.863044105211114,5.85894824130824,6.925703008818192,3.4562982648445733,1.679140896908047,-26.02197612579941,3.2675065826576635
1.54,1.3622577414362194,0.6078341881105751,2.861879658964322,5.845633491481338,6.909534993968059,3.4486007491045605,1.676188701284511,-25.97766971303437,3.265740105803778
1.545,1.3606078559493298,0.6070051095280417,2.8587541156455356,5.833377292703771,6.8950555737201285,3.441258253554349,1.6733171341379725,-25.93158253712106,3.2622071198474614
1.55,1.3580150811222678,0.60575624710619,2.8534446946983105,5.820620580504313,6.880396472276064,3.4334038110368597,1.6701340160950906,-25.878256951056226,3.256485966261541
1.555,1.3543126520480533,0.6040196228199941,2.8456316236766837,5.806006833691705,6.863925828395108,3.424276070180993,1.666278662100516,-25.812583775777647,3.248132401552361
1.56,1.3497036154212139,0.6018878531695913,2.835788433110024,5.789091847413866,6.845000325442551,3.413685211895746,1.6616857856876683,-25.73438919926783,3.237546045577723
1.565,1.3446915913741417,0.5996073679804067,2.8250040093002977,5.770177681227978,6.823800667105485,3.4019038546166493,1.656532742951718,-25.647476485986783,3.225758490113388
1.57,1.3396470301685044,0.597331617180059,2.8141248144469957,5.749986174866024,6.801035628987119,3.3894140705138462,1.6510650603506714,-25.556287138912325,3.2136826615746097
1.575,1.335360489584153,0.5954199242576622,2.804852588344367,5.730193125194642,6.778470418219108,3.377293229332574,1.6458477070696858,-25.470530632750908,3.203093070154866
1.58,1.3324717813854365,0.5941608758983862,2.7985650812103895,5.712617216469035,6.7580952859760535,3.366665766469713,1.6414472236691313,-25.39951481091597,3.19549149933234
1.585,1.331492315043315,0.593760025133899,2.796383701462995,5.699287411048519,6.742195258846951,3.358746834234306,1.6384521872221025,-25.352514067883476,3.1921962541516615
1.59,1.3331688057991542,0.5945614353720792,2.799870157825937,5.692546070802778,6.733406546268848,3.3549573030111204,1.637580800443495,-25.34099649362661,3.1949052934396005
1.595,1.3377310754826928,0.5966507565809385,2.8095151556976763,5.694127385536008,6.733775585656449,3.356288870609871,1.6392945142929034,-25.37168504388684,3.20430161924453
1.6,1.3454827634177273,0.6001469585122841,2.8259498262188116,5.705798826562973,6.745386340897802,3.363761709167603,1.6440810826474126,-25.451790331331573,3.2211827301424596
1.605,1.3567820359701264,0.6052332692733812,2.8498664353900107,5.729014360752644,6.7699602436513935,3.3782260942475015,1.6523698257021775,-25.587755423652737,3.246303077498065
1.61,1.3716752330393258,0.6119003860532193,2.881369296441214,5.764977450824389,6.808975823913489,3.400345947418139,1.664460591074195,-25.783629862860792,3.279925043117802
1.615,1.390549801758761,0.6203387814914121,2.9212211823476477,5.815016469426211,6.863995624557115,3.430908594182124,1.6807606056222426,-26.045647078856575,3.322855936910815
1.62,1.4137061882615303,0.6306885655319752,2.9700268872010454,5.880354697955549,6.93646755973319,3.4706309244857154,1.7016326324563318,-26.37927682236162,3.3757692790593032
1.625,1.4417062599990713,0.6431941260332026,3.0289683522583135,5.96280651913392,7.028467591065798,3.52060594564572,1.727635556187599,-26.793340815204736,3.4399563776520665
1.6300000000000001,1.4757235707335328,0.6584127000726024,3.100484670126647,6.065179788369446,7.143114266941181,3.58258007685087,1.7596989240119476,-27.30312151654038,3.517927429316829
1.635,1.5168440293689667,0.6768223083564269,3.1868901952138966,6.19084306048141,7.284197257816499,3.658597471887203,1.7988630604982392,-27.925276163130082,3.6122186904701374
1.6400000000000001,1.5669812111437562,0.6992880137185987,3.2922287720367778,6.34497072579845,7.457467498581417,3.7518426400350364,1.8467785984536977,-28.68669370060946,3.7271361460111674
1.645,1.6283432898512622,0.7268201351797539,3.4211513818506853,6.533872396765958,7.669974233324524,3.8661729010225945,1.905431419472751,-29.6194363110327,3.8676704567335407
1.6500000000000001,1.7031850636483812,0.7603981117964811,3.578459058869294,6.765072872213853,7.930206250234115,4.006124859582595,1.9771058263703172,-30.759721592279664,4.0391694511818725
1.655,1.7946046197576284,0.8014263273790093,3.770653017966752,7.047962145688471,8.248720070362884,4.177402006008094,2.064720499486957,-32.15416785379679,4.248679067639838
1.6600000000000001,1.9052436965833095,0.8510684131201063,4.0032878467765,7.392206121745945,8.636537830399797,4.385774571199247,2.1711649752860067,-33.847754753429804,4.502471193029926
1.665,2.03790533672944,0.9105373053949298,4.2822415423456,7.808456920551666,9.10585502048063,4.637581483419832,2.2996074676665303,-35.8894247317634,4.8072395344570085
1.67,2.1956166170613436,0.9812050152494001,4.613749981347585,8.307739936810265,9.66932718855484,4.939394084670175,2.453370398656208,-38.33035327042257,5.1699499180448685
1.675,2.380112473692067,1.0637726162633043,5.0013854645578,8.899716170034209,10.338309132680285,5.2968067687353955,2.6351813114019023,-41.21037826002498,5.595094194099473
1.68,2.593563401075123,1.1591977326727299,5.449510495205121,9.594059480748939,11.124128879965143,5.7154906946850375,2.847888751478149,-44.57159442787683,6.087754854527431
1.685,2.837063780135401,1.267958911496514,5.960185667430096,10.398150029855643,12.035669505289789,6.199660931228618,3.0935817554529974,-48.4428962819765,6.6506255472834095
1.69,3.110496705761748,1.3899100780764457,6.532986839304492,11.31700693696859,13.079276187799225,6.752028445198452,3.3735402596802158,-52.83917901875074,7.283933404581555
1.695,3.414330049682192,1.5253053818497253,7.1685598487657725,12.354454375343417,14.259767998436878,7.374739321263523,3.6889141320019587,-57.774573717225195,7.988502434932952
1.7,3.7464357125088434,1.6731278102238911,7.8622405946768374,13.509398677693536,15.57665128928873,8.066776239967467,4.039124018618033,-63.233634432319064,8.759879898173022
1.705,4.104991193343735,1.832509401349173,8.610042514609447,14.779443233684226,17.02772876661377,8.826451569080966,4.423353871136621,-69.19852395758156,9.594003198500772
1.71,4.488686259762466,2.0030309175859347,9.408912005530503,16.159971444135728,18.607974563785135,9.650894351423728,4.840373171975524,-75.64692934976163,10.487086407359921
1.715,4.8868777322870365,2.179441017733808,10.236891513833863,17.633197342935013,20.29853210410988,10.52831211505033,5.28371480488366,-82.46444210887796,11.41747523416816
1.72,5.30589567028911,2.3655459680339828,11.106269535481161,19.196435714760042,22.094677648622927,11.45809099558493,5.754233437138412,-89.67545267844957,12.39430344394836
1.725,5.7382410609096866,2.5571270674603097,12.002623292189252,20.839240910316253,23.98468725176386,12.433125335327382,6.247757140296527,-97.20722753944659,13.404425197644374
1.73,6.1781736447493065,2.7520123136760777,12.913324174224133,22.542702332984824,25.94680663756551,13.44179312946062,6.758438862279826,-104.96664397133577,14.43339257949561
