time,ardx,arsx,ca,iedx,iesx,iidx,iisx,inlet,sma
0.86,1.637690976418498,1.067536361555192,3.0259869972261515,6.239369025656483,3.1243801556938497,6.7106236760107665,16.454601011894606,-38.52924084780675,0.2690527156763185
0.865,1.79552900468937,1.170697898090618,3.2953224493944315,6.671768405664031,3.3422040620638596,7.06801340120238,17.214614261752793,-40.853294388831095,0.29514498104667114
0.87,1.9820369801178659,1.2925647660056394,3.6144088031847352,7.189068987173079,3.6026953008293936,7.496083652330649,18.129045982049952,-43.63182797254597,0.3259235813509526
0.875,2.198466603054044,1.4339212894983915,3.9862431358201875,7.800897183079532,3.910568828054181,8.002313234100683,19.21630408105396,-46.910189492120544,0.3614752259899786
0.88,2.446848553117313,1.5961049737985609,4.414413862327745,8.517343565793672,4.27087642654268,8.593883579933163,20.494710319308,-50.73629578029684,0.4021145917618841
0.885,2.727782679268673,1.7795240760496365,4.900194136832766,9.346216732217265,4.687533915146519,9.275492308546749,21.978372649856922,-55.14303774819225,0.44792135125249977
0.89,3.040294332965801,1.9835147925713148,5.442490505456687,10.293109108994207,5.1633372753049676,10.049206234185938,23.67682758154462,-60.14737076633479,0.4985910422497095
0.895,3.384759569228404,2.208381884415046,6.0412095836172774,11.363278685636697,5.70113501066681,10.915641741094912,25.59671731666908,-65.76538035519896,0.5542566452221362
0.9,3.758065681036997,2.4520834791810584,6.691321470395511,12.556829248052875,6.301122135877425,11.870561500735604,27.73520060837786,-71.97948426397575,0.6143002457567905
0.905,4.158093820989464,2.7132371240762305,7.388682240154474,13.873396055244818,6.963439320724556,12.908446839946897,30.085793909752766,-78.76937821526579,0.6782890206570652
0.91,4.584139784527747,2.991509147085075,8.130169977353955,15.311058958466276,7.6877127125072615,14.022130023134574,32.63659232666484,-86.10966314726838,0.7463503405117541
0.915,5.0216728364290795,3.277126093041823,8.894765844920487,16.85181062869894,8.464764267332601,15.192923755789607,35.351728968203524,-93.87010673036997,0.8153145062790104
0.92,5.4831091383327415,3.578812831048896,9.694070748201609,18.49885283838469,9.29793836087718,16.417898059072357,38.2190797883481,-102.07847284525909,0.8887112550521258
0.925,5.958725182558293,3.8897327234499266,10.516220237034842,20.24243237560743,10.182405115268086,17.686790048211172,41.21210800076732,-110.6519681496466,0.9635546585268648
0.93,6.442368694271691,4.206080334023601,11.349034248787218,22.064227525117914,11.109423683237237,18.983551502029382,44.290458248094964,-119.48459020645514,1.0394461690364238
0.935,6.927647976684664,4.523642748415421,12.181267821973607,23.945815829381704,12.069853687549688,20.293173414457478,47.414709450736915,-128.4712454120547,1.1151347010321526
0.9400000000000001,7.411682632802665,4.840631409491747,13.006115886366267,25.869614326404225,13.055091961730776,21.60271192266509,50.547813414881084,-137.52402382673296,1.1903625237566353
0.9450000000000001,7.888199089061381,5.1529191350031365,13.81306241074697,27.813381304846963,14.054364346784256,22.89759809067771,53.647491836005685,-146.53109849078768,1.2640825402022509
0.9500000000000001,8.35212965153271,5.4571333409194445,14.593617297296074,29.755447304034846,15.057702805139158,24.16499019169243,56.67126323845275,-155.38772561754624,1.3354420808346337
0.9550000000000001,8.799015305707385,5.750312820113074,15.340206830217916,31.673674592098415,16.05421949930463,25.392048035249847,59.57497859940322,-163.98830715122332,1.4038517655587903
0.96,9.222768497383417,6.0283417423810945,16.043769338272348,33.545074655492435,17.029797275167162,26.565082820458557,62.31650836367944,-172.219608908204,1.4682665269409985
0.965,9.61819682024575,6.287723175862634,16.696662607533046,35.34757497463533,17.96746688756721,27.671981139456953,64.86516111726074,-179.98267004937918,1.5279036623235323
0.97,9.977544082027627,6.523276673314649,17.287899213181166,37.055258442871875,18.84757444891246,28.699031626889496,67.19710437269555,-187.16924287127034,1.5815543786414674
0.975,10.294146811025135,6.730618696724536,17.80786912777908,38.64230000215673,19.654635258326472,29.632452211899743,69.29472108636523,-193.68495716158625,1.628214355716951
0.98,10.562568020676686,6.906289835145271,18.24850707283496,40.08210410668946,20.379668262284234,30.458294708752504,71.13872110066846,-199.44332933569646,1.6671766374752381
0.985,10.777065544987884,7.046677431000843,18.60172739087131,41.346651475925974,21.016975114877063,31.16474235979352,72.70777371497861,-204.3591819373727,1.6975693277338832
0.99,10.933733309324907,7.14938782956332,18.862220401896547,42.412082535541884,21.56470472441864,31.745624242770003,73.9814620146131,-208.36803785496383,1.718823237934182
0.995,11.029059757498892,7.212173883372412,19.025357328311017,43.26024800664321,22.0264274083666,32.19610905196693,74.935710595796,-211.41553277256364,1.7304471886717647
1.0,11.059936182055134,7.232831901520299,19.087338432994223,43.879365164286206,22.407737941654542,32.51144990276651,75.55087917929848,-213.46141571977657,1.7318774144363003
1.0050000000000001,11.025352880102528,7.2104846845073185,19.04693404581648,44.26152608794949,22.70686904019245,32.69157655575998,75.82252105904004,-214.4883172622673,1.7230533021884356
1.01,10.924028968798348,7.144068834880121,18.902546505241947,44.397378786205074,22.907949975302273,32.74125701093627,75.76778096173177,-214.48879711921035,1.703786461246378
1.0150000000000001,10.756260786344397,7.033655891427656,18.65453129162058,44.27835711148856,22.987883196830445,32.66586089817726,75.43019392811942,-213.480882554206,1.6741398224546473
1.02,10.523821432809356,6.880451446558923,18.304752446213755,43.8994578055199,22.92590899319425,32.468076503379464,74.8635123197605,-211.5005709273812,1.6345903698525375
1.025,10.228217014519693,6.685522532809296,17.854854501368322,43.264269528316184,22.709711064461093,32.14909617814534,74.10451605030492,-208.5814897807873,1.5853033177594544
1.03,9.88402751213275,6.458849376033218,17.323581333294534,42.40144923739232,22.347433537267165,31.717710644300983,73.17497146289976,-204.83721357203584,1.5291908813287693
1.035,9.490079442668822,6.199582501267351,16.710606168914012,41.330663761000785,21.84976777262124,31.17381245709979,72.05155902140436,-200.27135173657996,1.4652810195156287
1.04,9.060556743294908,5.917388649724561,16.034025506156908,40.082816040884914,21.23261095452447,30.529869924842366,70.73212093875085,-194.98592536133,1.3965370060250488
1.045,8.601442866549522,5.61605770391976,15.303579578930576,38.68925864693433,20.504318774945187,29.788757985156373,69.23328790998896,-189.06012275757757,1.3234196873924422
1.05,8.120358779545594,5.300599534927516,14.530395173755268,37.18346909179202,19.679770927172086,28.946630607544122,67.57323449261378,-182.58165540560836,1.2471971832521247
1.055,7.623722473973435,4.975180952547349,13.724260778680637,35.589458955527455,18.787661147144817,28.011360800650323,65.74479998979989,-175.6252711101893,1.1688263890687585
1.06,7.118048530827782,4.644006169581682,12.895405476446463,33.922383049452854,17.85867912668989,27.00815613192321,63.73039633067151,-168.2663450914286,1.0892706320644339
1.065,6.607557746497053,4.309735012712995,12.051138926863063,32.192316529430514,16.907804717434697,25.96200877356735,61.53242352780255,-160.5721078013675,1.009122911039182
1.07,6.094645837662219,3.9738663560787817,11.19609943922047,30.40889276004547,15.94037984632586,24.887131742688766,59.17191057231166,-152.60161415787312,0.9286879143838047
1.075,5.581621338997423,3.6379108922672327,10.334366118967818,28.583094140855405,14.961864582040397,23.788973054992233,56.67337749157656,-144.40952250288325,0.8483151835183617
1.08,5.070357496242975,3.303121728958902,9.469259436872548,26.726314068757517,13.976226868886993,22.66715550721672,54.06565499738619,-136.04640889444227,0.7683190827858495
1.085,4.562011871528222,2.9702982190599725,8.603081245289992,24.849608661101588,12.98609890973319,21.518785755449585,51.37867422297485,-127.5574219621069,0.6888633618456995
1.09,4.058800785710484,2.6409738442491935,7.739400102178081,22.964337089037688,11.996010232372775,20.342389418569628,48.63670909746125,-118.98898549585469,0.6103651679210383
1.095,3.5638678791980913,2.3172969954627405,6.8831944701076475,21.08187167813598,11.012467785560466,19.139248344462565,45.85769207623753,-110.38903018008655,0.5333911856491628
1.1,3.0807942283597627,2.001658813692952,6.040446284036,19.213182316188313,10.04189667034806,17.913442007510294,43.05774050490394,-101.80769941784445,0.4585388266230098
1.105,2.61400032307849,1.696974734722505,5.21868799475458,17.36974519762409,9.089718617889831,16.672211881960298,40.254910114617644,-93.30280245970687,0.38655386354221954
1.11,2.168140005630476,1.4062911732723637,4.426109706984043,15.563565856099757,8.16019413362947,15.42540627153541,37.467993676536516,-84.93591153126063,0.3182109398869492
1.115,1.7477746169083388,1.1325532941949543,3.671241385243959,13.807448003778894,7.2572097713515795,14.185098923601732,34.71659841019538,-76.77212330455725,0.25419913923912946
1.12,1.3581181970017082,0.8791321285785043,2.9636270698963982,12.115621566927903,6.385909721014838,12.964986232936653,32.02270938275707,-68.8854735696295,0.1953694843407377
1.125,1.0028700760341345,0.6483678751108879,2.310977997104419,10.50165872799104,5.552367528270096,11.77798727423783,29.4080059140225,-61.344482486483145,0.14224728598515257
1.1300000000000001,0.6853608636491767,0.4423392237747071,1.7204778838733743,8.97973091151241,4.764130286024659,10.636791889450883,26.894707846973887,-54.218796918339926,0.09525819178377237
1.135,0.40940396187336536,0.2635003778955951,1.1994571608323332,7.56439877452152,4.029458485254253,9.553844502431302,24.505041473935975,-47.58016755792106,0.055062981904461177
1.1400000000000001,0.17433148936652387,0.11127465954515567,0.7492208019351058,6.265460094772731,3.3539495545929974,8.538196651248338,22.255444160709153,-41.469180397956364,0.021303160458527405
1.145,-0.011350591170400812,-0.00872014127998487,0.3828529235734888,5.102399062353843,2.748367839055037,7.6065563343330505,20.1770301199741,-35.99275647663655,-0.004378921067718443
1.1500000000000001,-0.164371356618719,-0.10780161502200697,0.07975144298508276,4.065132296933907,2.2069995262642967,6.755067535618414,18.26393835838474,-31.07304052818116,-0.02567552116951875
1.155,-0.27570813973526,-0.17968666235352337,-0.15014469308658634,3.16403699454517,1.7358622471258596,5.994663032581121,16.536320873645145,-26.78519628488277,-0.040147257433217856
1.16,-0.3518229004938983,-0.2287984264629222,-0.31453143659753013,2.396283770926396,1.3331948379732175,5.327796372668611,14.999499342601325,-23.112188407307816,-0.04943306742834029
1.165,-0.3952873692380059,-0.25678783987696024,-0.4177196910591034,1.7593460182658285,0.9974967535023762,4.756829013222091,13.658689155046918,-20.048677858518722,-0.05388810857244914
1.17,-0.41153225138437277,-0.2671883794556079,-0.46838574525823784,1.245089459423304,0.7242208936935178,4.279490918652319,12.510912825328706,-17.558215360350548,-0.05439228809010256
1.175,-0.40590721546389497,-0.26350805833263335,-0.4753930362527967,0.8438034020064151,0.5080179174704503,3.8915748507737353,11.549932701924387,-15.596635134861394,-0.05188538066805554
1.18,-0.38217692025110594,-0.24814197060890747,-0.4460301160725211,0.5452423408537687,0.34345743174887383,3.587596995728858,10.767117996805569,-14.120219915548065,-0.04684578578766126
1.185,-0.34541911017054405,-0.2243959362197499,-0.38919685160091955,0.3368195441614464,0.2239578875749837,3.3596453616738224,10.14911007183131,-13.07042103507063,-0.04009987899195048
1.19,-0.2987456898135582,-0.19427355655500914,-0.31114179607985026,0.20744866307341098,0.14389640458874656,3.200237648715987,9.68283722100012,-12.39816918688408,-0.032089662520204024
1.195,-0.24458538210015604,-0.15931205677996993,-0.2170699129419683,0.14642240450375987,0.09797285337861285,3.1016298867575527,9.354210693672005,-12.056178321343985,-0.02309012332940563
1.2,-0.185260628886982,-0.1210274669704227,-0.11153469034855058,0.1439205788505816,0.08135413622231855,3.0563329087241753,9.149240483768823,-11.99955150060966,-0.013473781564550941
1.205,-0.12093489547026022,-0.07948932441086382,0.004033076949994859,0.1930559200073611,0.09081602706165852,3.0586945173805113,9.056979437441294,-12.199998339899421,-0.003156380538856943
1.21,-0.05205700838167436,-0.03498132390484679,0.12830600770293257,0.2877529193744821,0.12351192594302957,3.103536881098464,9.067241652772402,-12.631143139034814,0.007832121724800684
1.215,0.021814340112393867,0.012776771409691887,0.2615913266599631,0.42432172765160747,0.1777937343046867,3.187393223570891,9.173035290537882,-13.27829463298619,0.01956825490682329
1.22,0.10192732644688907,0.0646186026876816,0.4054719620847511,0.6009039472350901,0.2529447348685908,3.308173873609132,9.369959582102945,-14.13632864532248,0.03232865163820639
1.225,0.18851588613755246,0.1206707811459941,0.5605612214257207,0.815866920848262,0.348245251580686,3.464093437691269,9.654377726452541,-15.19843832764476,0.04610714061931158
1.23,0.28267591215777454,0.1816454197219291,0.7286405588380352,1.0692538620251844,0.46381752399660486,3.6546841287801977,10.025226473414529,-16.467037451244796,0.06109361299947605
1.235,0.3844647107678845,0.24757418532086922,0.9100716970492969,1.3603452513733427,0.5993152582625795,3.879018373310037,10.480704170716841,-17.938786802514453,0.07729319969934247
1.24,0.4931147011640333,0.3179246490794686,1.1040905997476704,1.6878895510433132,0.7540498230959362,4.135841041470021,11.018470910145417,-19.605883068883415,0.09450183721596125
1.245,0.6082321480466995,0.3924581203865075,1.3100183293882381,2.0504075922808886,0.9272583980534282,4.423700161693017,11.63564569680487,-21.460413998770882,0.11269357535505369
1.25,0.7271481976960115,0.4694077517897655,1.523996522144019,2.443485492159202,1.116597470278488,4.738977700700407,12.325096856279407,-23.47605950126351,0.13134954953570202
1.2550000000000001,0.8481589803105436,0.5476670498548151,1.7430885346658926,2.8629112189798303,1.3199070211192674,5.078049712378027,13.079249574339885,-25.629211768320047,0.15017975045983242
1.26,0.9660111840332328,0.6238120390398699,1.9589633891313454,3.298465787644002,1.5318897736110169,5.432550208934268,13.881215479619243,-27.86121223699899,0.16830444339271028
1.2650000000000001,1.0835812666627413,0.6998246759664495,2.1742386626191808,3.74903141868743,1.7522489499008398,5.8003998668462255,14.725278284977279,-30.171018557080483,0.18641550027883633
1.27,1.1935405017548875,0.7708064032118315,2.3785159755813656,4.202600090776825,1.9746256078217541,6.1714232162801546,15.5908214479824,-32.48533516131097,0.20300198987035137
1.2750000000000001,1.2946723538402949,0.8360575763514243,2.568309746422875,4.651237034198031,2.195122574351869,6.537760062939408,16.46093128758057,-34.76216945642331,0.2180788946211216
1.28,1.3841020232437642,0.8937148028944684,2.738421311607128,5.08527072295024,2.4089257159470265,6.89032798537871,17.31604071859891,-36.94797839386533,0.23117518973421053
1.285,1.4606923433244012,0.9430619411561462,2.886149284690832,5.496831046279656,2.61230142393299,7.2218000708506285,18.138953270059048,-39.00194082999141,0.24215152721363556
1.29,1.5236561982404455,0.9836179029965606,3.0095014513073015,5.878466907124613,2.801845806912409,7.525968471426073,18.913141969411615,-40.88715018776993,0.25095155708292377
1.295,1.5724811118761644,1.0150517793915674,3.1072799436016156,6.223830695824778,2.9747561735437635,7.798277854045864,19.62370551286887,-42.57287756650327,0.25749457754824306
1.3,1.6082945379663023,1.0381301101594933,3.18072446068026,6.529193182786185,3.1295855202883853,8.03666594120591,20.25954475569238,-44.044182487687664,0.26204406014300796
1.305,1.6318839793392719,1.0533675791147064,3.2310587101030706,6.791854035236725,3.265238713674177,8.240169085742991,20.811843121080702,-45.29015407044625,0.2647389336385568
1.31,1.6449419499474793,1.0618661077889007,3.2610159182305125,7.011560099514977,3.381601441137253,8.40973939632058,21.276848294275535,-46.31343988021469,0.26586675877797084
1.315,1.6493251529407338,1.0648381952034582,3.2737333832876656,7.189381566964081,3.478761564283778,8.54736860836247,21.65574479425473,-47.12491424236797,0.26576106841891756
1.32,1.6462068516353474,1.063020346611092,3.2716357469118917,7.326966474454261,3.5567228701838007,8.655303853617628,21.95322876699252,-47.73765557688924,0.26457075787072093
1.325,1.6376069899557377,1.0577274980226206,3.2581968570853626,7.427903549561151,3.6166002613877435,8.736595828379675,22.17695804977497,-48.17423636427966,0.2626474230249147
1.33,1.624891844475186,1.0498343119439117,3.2360503638511102,7.496223570682312,3.6599007799536425,8.793631456718641,22.33426050109938,-48.45499105793792,0.26019832223102146
1.335,1.6092900546255628,1.0401154961182684,3.2076354864595045,7.536662171638449,3.688595522786178,8.828451232944403,22.432798196759475,-48.60093063388681,0.25738256887728844
1.34,1.5919140083929264,1.0292856464368145,3.175061464545535,7.553736092150153,3.7046749557923437,8.842861869277321,22.480146228964518,-48.6320633005968,0.25438313237072113
1.345,1.5729660317590604,1.0174468725534178,3.1391497306639424,7.550576428833452,3.7096277018277344,8.838466040338567,22.48273946461781,-48.56215849385005,0.25118631863406654
1.35,1.552665777646909,1.0047228138769777,3.100547646910882,7.529624258119446,3.704941382781286,8.817447434145281,22.446285996938435,-48.40404017767769,0.2478049624394141
1.355,1.5308642536167896,0.9910098909788443,3.0591803381878555,7.492266485620849,3.6918550672114367,8.781747008253179,22.374218814985767,-48.16536094910842,0.24421918217409735
1.36,1.5070438472901864,0.975951435168339,3.014408655878472,7.43944439019054,3.671456300563552,8.732524850266975,22.267868791245476,-47.84900580611977,0.2403076251223038
1.365,1.4813676757518859,0.9596619534217367,2.9663410718885146,7.372576651161318,3.6449681259375626,8.67064712266345,22.128051135016424,-47.45973774383329,0.23612409654005231
1.37,1.4535074712982379,0.9419261423350845,2.9144430435071245,7.292374664096985,3.6128231714159997,8.596120066662621,21.954774102716726,-46.997586030719006,0.23161745591188188
1.375,1.4237322926520737,0.9229091350253384,2.859116329654169,7.200331137012647,3.5753749756481357,8.509578308446676,21.75031524565975,-46.46816830583743,0.22681097048165977
1.3800000000000001,1.3912368050116561,0.9020853362959174,2.799155812353228,7.095993390859677,3.531681170831553,8.410569233846743,21.515383595229068,-45.867686585152214,0.2215813316643646
1.385,1.35694740071695,0.8800743526576374,2.7357341439759377,6.980827910399162,3.481858665006264,8.30034583720932,21.253546548605833,-45.20545098724229,0.21611622344666567
1.3900000000000001,1.3214754688726682,0.8572750286259461,2.6698222267494662,6.856340868966866,3.426179053886488,8.180381106030147,20.96836685199935,-44.490355497543284,0.21051498850918626
1.395,1.2855911444932473,0.8341916284309342,2.602681088507755,6.724474080410281,3.3653049641673958,8.052472511844421,20.664106382614886,-43.733730895894496,0.2049091906575643
1.4000000000000001,1.2499438622857948,0.8112399883985613,2.5355173907926143,6.587342302978871,3.300095650930762,7.918504938557357,20.34594406054666,-42.94797503858384,0.1993869392592257
1.405,1.2154951392093845,0.7890515187186765,2.4699479591240556,6.447489046915953,3.2317631235437103,7.780647269931694,20.020314894729943,-42.14882632376872,0.19411746591231663
1.41,1.1826821513361305,0.7679021698697759,2.406936823311495,6.307075946093308,3.161544595042393,7.640886490672825,19.69280713310504,-41.348982099420255,0.18914688489646528
1.415,1.1521939416931821,0.748240250333275,2.3477302539660565,6.168540533798936,3.0910440604123655,7.5016380946376096,19.36840119729839,-40.562368060170385,0.1845798240306623
1.42,1.1243954845105524,0.7303019975897718,2.2930967162851306,6.033812836116308,3.021609776908191,7.365205657478917,19.050985317813023,-39.79987398081066,0.18046628879767865
1.425,1.0991735843918875,0.7140029267504386,2.2431056638306246,5.904121483948803,2.954182691077224,7.2334770589897595,18.743094881549492,-39.06791362981181,0.17675543344935635
1.43,1.0765044746913925,0.6993280082459628,2.1978000832153715,5.780462033054493,2.8895648175401147,7.108033919219877,18.446304113525258,-38.37143526871733,0.173437909401632
1.435,1.0559161613287724,0.6859680297068882,2.15651583638106,5.662987815674778,2.827987993539302,6.989499990475071,18.160778866238424,-37.7100812692143,0.1704266638145116
1.44,1.0367537631236374,0.6734892519441704,2.1182675637084585,5.551355698128023,2.7692572299532507,6.877693794042723,17.886095142292994,-37.08050419790968,0.16759184153949974
1.445,1.0185936374908107,0.66162521020713,2.082235258156363,5.444992898606826,2.7130006628953383,6.771881908530391,17.62148432414846,-36.47869703583178,0.16488322213837286
1.45,1.0006443776459095,0.6498582896719383,2.0471039070137445,5.342677766259511,2.6585321336271535,6.670643231272642,17.3650635475576,-35.89668456669659,0.16216139840290855
1.455,0.982618948483591,0.6380083059807148,2.0122089342020484,5.243512752200709,2.605439457678727,6.572730494102082,17.115048926687216,-35.32895861693788,0.15939087447025568
1.46,0.9643779167563861,0.6259971414439846,1.9771029546626366,5.146580718826895,2.5533866680428297,6.476955226451093,16.869472861796332,-34.77044954324614,0.15657614141710643
1.465,0.9457632193995766,0.6137195141453651,1.941456487162017,5.051105930858854,2.5021449716766377,6.382377682141934,16.626647291980486,-34.216896510543016,0.1536815000347888
1.47,0.9273581267131678,0.601570676078403,1.9059737769919392,4.957208067125265,2.4519825782174265,6.288843634211495,16.38626191014946,-33.670035379336596,0.1508366905236796
1.475,0.9094445978125322,0.5897360263270466,1.8711109837956146,4.865008487209051,2.403105046523236,6.196342544025239,16.148429151395483,-33.131265833302926,0.14808906881071232
1.48,0.8926782567188496,0.5786415502304714,1.837947618432291,4.775470612590342,2.356088210010418,6.105595941183189,15.9148741682323,-32.606835062003675,0.14553878200070497
1.485,0.8781525560201128,0.5690195130643502,1.8081520082479785,4.690244432492636,2.311825539862336,6.017905511336332,15.68854799515499,-32.10725643775714,0.14340895263193884
1.49,0.8661485134380316,0.561027553998236,1.7825743019596598,4.610879448966854,2.271058943080032,5.9346159399190075,15.472600419002477,-31.64058037666223,0.14167532878942993
1.495,0.8567527018085286,0.5547322306726975,1.761497901869848,4.5382687646494695,2.234194197415511,5.856573247128328,15.26912160418095,-31.211513301503288,0.14037272123639177
1.5,0.8510235823268987,0.5508345402925319,1.746586930023146,4.47471800314337,2.2023828854780563,5.78568247616927,15.082052322225538,-30.832967512272546,0.1396868453476002
1.5050000000000001,0.8486910556640703,0.549144306558142,1.737774493394036,4.42118610236294,2.1760165974348453,5.7229193233783064,14.913562053267,-30.50882274287651,0.13952888163637162
1.51,0.8496942419804834,0.5496234798669,1.7350893112402677,4.378545176567778,2.155454668275918,5.669165950803551,14.765564945962815,-30.243019583311284,0.13988187673174854
1.5150000000000001,0.8534296193020154,0.5518799956459473,1.737693157773566,4.346646974541345,2.1405201075471556,5.624515691773604,14.638463009516549,-30.03378634073444,0.14063785417406796
1.52,0.8590577987786499,0.5553627739205684,1.7443249695010536,4.324689288492564,2.130700925214992,5.588514714751983,14.531607744553625,-29.87589373623381,0.1416355882292173
1.5250000000000001,0.8658687510467973,0.5596212576211151,1.7537151777562945,4.311392630591272,2.1252781042489497,5.560262879284342,14.443430952429653,-29.76234552653139,0.14277583847956574
1.53,0.87269530427014,0.56389495148095,1.7639391460132692,4.304577065564923,2.123080419724087,5.5381147289461525,14.370886231695403,-29.681042935594984,0.14385515226883772
1.5350000000000001,0.878794289004295,0.5677085841158751,1.773567425955747,4.302139226051012,2.123027809620446,5.520384045348708,14.310693835023816,-29.62107805122197,0.14476289409340348
1.54,0.8835035735056374,0.570645094575327,1.7812553629014158,4.301752097983344,2.1239588980874324,5.505148261679483,14.258962491861702,-29.57064360879919,0.1454178907438447
1.545,0.8861916168640285,0.5722931384106753,1.7858088502623,4.3011788319327176,2.124761731969632,5.490513922361167,14.211722743782136,-29.518182117741283,0.1457113441151483
1.55,0.8869853040150294,0.5727518731149874,1.787081188060361,4.299025690205853,2.1247867338528,5.475181660233775,14.16596583419468,-29.457481061867853,0.14570283962038155
1.555,0.885886991610555,0.5720263836564992,1.7849257257335356,4.294078799056211,2.12345035360457,5.458016597097917,14.11893671199477,-29.38272462599211,0.14540312444157052
1.56,0.8834051832270836,0.5704477597309734,1.7800341607796804,4.2861550119127685,2.120690937745216,5.438691462089842,14.069390894780526,-29.293714953296572,0.14489960418260217
1.565,0.8804382584550084,0.5686110068612233,1.7737136894580101,4.275872322142442,2.1168582020884776,5.417540038083208,14.017375684511947,-29.19478132643989,0.14437218584557793
1.57,0.8775801667869748,0.5668906705567,1.7670656735196144,4.264156241016519,2.1124202412896445,5.395230472635293,13.963738008755026,-29.090979577627454,0.14389816498536998
1.575,0.875976470709203,0.5660316268968794,1.761979148035394,4.252962253499313,2.1083856483372845,5.373276224008866,13.91107672883344,-28.993362080819804,0.14367404233887887
1.58,0.8764585005241954,0.5665705757793805,1.7599742966873801,4.244250790455868,2.1057453758129365,5.353292236795286,13.862394823759242,-28.91252405439097,0.1438375140452898
1.585,0.8795825413401713,0.5688498677197276,1.762269453430741,4.2400892952427585,2.1055177742103477,5.337052368119136,13.821218993074021,-28.859022634432886,0.1444423998217782
1.59,0.8862298220271694,0.5734449500022162,1.770401847293221,4.2428941356451215,2.1089173176731784,5.326618470046961,13.791757997720588,-28.845912064595552,0.1456475843438613
1.595,0.896467319535143,0.5803838866194859,1.7848102284071918,4.254259333833276,2.1166969561751032,5.323480078002287,13.777312596419929,-28.880845149840237,0.1474348099401648
1.6,0.9104771620166168,0.5897721521178396,1.8060027456176924,4.275844061916015,2.129645740922007,5.32915760270876,13.781322799015804,-28.972029810049527,0.14980760492703335
1.605,0.9285689331379607,0.6018233272506777,1.8344640809900918,4.309019352615383,2.1484300676307098,5.344910129919961,13.806733414103022,-29.126800242908036,0.15285099627510682
1.61,0.9505768363533822,0.6164099687801667,1.8701570202798934,4.354818964684469,2.1735082477429466,5.371744169177827,13.856060174579605,-29.349766103049284,0.15649078084623616
1.615,0.976896011752631,0.6337996281806905,1.9136349428999524,4.414542298109895,2.2055125487910145,5.410806781443907,13.932011921595844,-29.64802293724943,0.1608188639177522
1.62,1.007802044908322,0.6541753823634817,1.9653384443689261,4.489365420683741,2.245006555333401,5.463142222509735,14.037078310906676,-30.0277970449617,0.16588872472834718
1.625,1.0439462466670912,0.6779580964094125,2.0263294562924625,4.581153547157556,2.2929088976623726,5.53031655207956,14.174719947951086,-30.499130263190253,0.17179757804400422
1.6300000000000001,1.0868773646164407,0.7061775669103812,2.098916529154287,4.692950269307725,2.350773589357066,5.614798416333817,14.35007481178687,-31.07941877427807,0.17885028962173644
1.635,1.1379068517396762,0.7396833859137588,2.185369347198943,4.828270253471929,2.420351584577915,5.719515861461578,14.569277048778082,-31.78762369309529,0.18724942529437708
1.6400000000000001,1.1994802740307358,0.7800759033178932,2.289660279939286,4.992654841530133,2.5044429567943904,5.84900284517778,14.841624147305229,-32.65435296156464,0.19741178001576734
1.645,1.2743418372080364,0.8291574555416916,2.4163473744709916,5.192769980011212,2.6063974859938552,6.008772746138863,15.178495102098125,-33.71610328045112,0.2098213659055665
1.6500000000000001,1.3651076546086687,0.8886159882718994,2.570155046558771,5.436407206414722,2.730070832550248,6.205340257337426,15.59354324433992,-35.014101536341336,0.2248613740354804
1.655,1.475509900299738,0.9608982884960657,2.757360495436142,5.733408409873341,2.8803866100951945,6.446831854824088,16.10384552946209,-36.60141378291984,0.2431727694336721
1.6600000000000001,1.60840668539646,1.0478593816593655,2.983248175791518,6.0936181381177486,3.0622113067350094,6.741461009118995,16.727243151630855,-38.52924084779955,0.26519307183425356
1.665,1.7667546213668546,1.151409156384374,3.253308235380385,6.5278841831350345,3.2809236721867485,7.098134691433659,17.48353636946264,-40.853294388822476,0.2913435336588009
1.67,1.9537997914808256,1.2736857846687146,3.573187636710701,7.047508551394558,3.542198908097046,7.525882912332949,18.393381440948374,-43.63182797253575,0.322183028002128
1.675,2.170786221868258,1.4154687305632678,3.94587445271405,7.662087942064828,3.8507914971508206,8.032144410655617,19.475239231509935,-46.91018949210853,0.35779709100112245
1.68,2.4197368189864115,1.5780903817131162,4.374948058399967,8.381655096342628,4.2118043906246445,8.624037002379497,20.747524704224972,-50.736295780282866,0.3984994281840831
1.685,2.7012445444874373,1.7619542840900078,4.861674573050547,9.213946005073733,4.629213481141058,9.306182603107224,22.224453407401654,-55.14303774817627,0.4443689634045431
1.69,3.0143267850013724,1.9663906794548387,5.404953171234239,10.164480655919636,5.105883313970937,10.080571095127944,23.915664711188025,-60.14737076631677,0.4951004830586114
1.695,3.359349871824574,2.191696743628556,6.004681435285919,11.238466606382977,5.644739916268553,10.947749519367802,25.827870313230335,-65.76538035517875,0.5508260399896868
1.7,3.733193759387496,2.435824012185635,6.655822339204668,12.436000384331797,6.2460627771953074,11.903416705979511,27.95823688108458,-71.97948426395368,0.6109275123772455
1.705,4.13373751955112,2.69738612896953,7.354231673336242,13.756753251598923,6.910085145201968,12.941973904088995,30.30023796100418,-78.76937821524176,0.6749727468232339
1.71,4.56028116034682,2.9760483339264665,8.096794140917734,15.198877019064609,7.63652641822411,14.05613476131865,32.84191078073964,-86.10966314724257,0.7430906555273904
