time,ardx,arsx,ca,iedx,iesx,iidx,iisx,inlet,sma
0.865,0.8305050463240954,0.9910023751544104,1.5749302133730652,7.446830993025207,6.21713061330485,10.404200922207197,6.681583818370067,-35.94949356661221,1.803309616256649
0.87,0.9010855718844943,1.0759829188693013,1.7122114093411667,7.949139901118802,6.613929007309078,11.062130532882925,7.121015325557808,-38.39450753183593,1.959012896484899
0.875,0.9830028640167481,1.1745473201110201,1.8713730025588657,8.54321184224425,7.084566314229589,11.84186841320164,7.641227101505195,-41.27935288424031,2.1395560629247337
0.88,1.077039892155948,1.2876400880461403,2.0538140645194187,9.238189390832018,7.636811220511772,12.755722119785109,8.250401976617985,-44.64619477890852,2.34657606625357
0.885,1.1834119823918434,1.4155147744637744,2.2597903027231108,10.040738831549408,8.276675566297207,13.812822189530692,8.954613594042867,-48.52397610971781,2.5804089125599323
0.89,1.3016213326162835,1.5575288487143366,2.488202627757465,10.955106294958979,9.008390005693528,15.019081795407287,9.757833155497549,-52.92761699163856,2.839852976376912
0.895,1.4318030038589993,1.7138821464056668,2.7391033093187067,11.98456184875692,9.835161296575938,16.37860363611692,10.663100152938755,-57.871272155321705,3.125056813129987
0.9,1.5725673734795103,1.8828661309019155,3.009606869239425,13.127247809352399,10.756487650734195,17.888870648089615,11.669019392597471,-63.33946981157847,3.4328039981766274
0.905,1.7228788190719921,2.063225780416984,3.297550279329704,14.380391974650516,11.770819436655705,19.54548619896197,12.773252007680949,-69.314342890232,3.7607384645851583
0.91,1.8824075854777793,2.254657408437651,3.6020315917323695,15.739247270620382,12.87476837827976,21.34082654317516,13.971632194521463,-75.773541099118,4.107970208047799
0.915,2.044781248417879,2.4492260955656806,3.9106164996559394,17.18461951706921,14.05516549104402,23.24991539074383,15.247714367105573,-82.60246446961015,4.460425960535376
0.92,2.2156134775258054,2.654248113030569,4.23374070029618,18.715319749945145,15.3093391243127,25.267053246952994,16.59992291500468,-89.82554424920521,4.8303069997935575
0.925,2.3897603487489887,2.862998474463062,4.56208728662777,20.321105557866776,16.63008731879706,27.3778461650682,18.019271730821544,-97.36992518287207,5.206768384287791
0.93,2.5650638307691476,3.073106607929047,4.890890488694119,21.982061863677313,18.00252957833771,29.555402170914185,19.488662711256307,-105.14232869930913,5.58461154209923
0.935,2.73879344470941,3.281168704787105,5.214979759710584,23.679377797486516,19.412026952818497,31.7740834199378,20.991984051253446,-113.05027608986437,5.95786206739904
0.9400000000000001,2.909933191463016,3.4859772304212244,5.532426360504606,25.395670475496463,20.844191850105865,34.00961735220143,22.514437237684184,-121.01640965702269,6.324156084616341
0.9450000000000001,3.076046031986984,3.6844861700353944,5.8386455215482425,27.110395003825914,22.282153796617088,36.234018456153535,24.038640825000005,-128.9423254890885,6.677939820312297
0.9500000000000001,3.2351324918526783,3.8741983003344087,6.129968393402209,28.80404370897253,23.709348059002558,38.42056587724936,25.54791474075321,-136.73585267183992,7.014681246358032
0.9550000000000001,3.3854186175581256,4.052975174982188,6.40314639144571,30.45676963321928,25.108545245711994,40.54214930423366,27.02473982937024,-144.30406853911072,7.330324473377575
0.96,3.524435173913948,4.217840926657269,6.65372765810924,32.04846258374567,26.461835873588672,42.571092224016965,28.45049873340735,-151.5473308726637,7.619437829391483
0.965,3.650493781097973,4.366872090910954,6.878822412552788,33.56112254658016,27.752333951558253,44.48250235775641,29.807879751038612,-158.37855759862606,7.8785308444943185
0.97,3.7612690893362517,4.497378290314112,7.074305852291953,34.97423554378537,28.962138135305292,46.2519429772895,31.078236139391077,-164.70249444910382,8.10298856167051
0.975,3.8549365072309856,4.607277914481996,7.237022431003081,36.26729930672233,30.07475572510031,47.86081606007956,32.24436165398792,-170.4360988661574,8.289629405855528
0.98,3.9299722292629222,4.6948961779825975,7.364274462532276,37.419741058959886,31.074607461164128,49.294162412082414,33.28965749173439,-175.5032682942566,8.435957139577198
0.985,3.984700792607571,4.758387182594539,7.452995109206884,38.41267191057837,31.946778655990084,50.536381708520075,34.19815982204383,-179.82904945511228,8.538974417779151
0.99,4.018489303333731,4.797191908103627,7.5021221960693945,39.233476855509025,32.67899904004049,51.571076646660686,34.95762320702257,-183.35670475471008,8.597725745614328
0.995,4.031151960761171,4.811215592849929,7.511469644981943,39.87366561536409,33.26094162031874,52.37960974322518,35.55843562621253,-186.0383953978109,8.611905745185386
1.0,4.022730651774529,4.800456131087087,7.48138740398737,40.32714095271157,33.6851375831779,52.946545454412785,35.99377973060447,-187.83870201753058,8.581524267572686
1.0050000000000001,3.9941372001173057,4.765917178630702,7.41389793164596,40.588839972384385,33.94744651410683,53.26429120327887,36.25940501320999,-188.74234006076662,8.508405229924639
1.01,3.9459297007386724,4.708168201147352,7.310386645062983,40.65365219298657,34.04621974465241,53.332423624590184,36.35220562648449,-188.7427623033338,8.393776745489186
1.0150000000000001,3.8791320893824848,4.628407266622439,7.1730896242516256,40.520554686158654,33.98357696919775,53.15856970502374,36.272386012343844,-187.85583212538268,8.240115953282755
1.02,3.7952797311595985,4.528442400372262,7.004947473356382,40.19292659485888,33.764171411586375,52.75383149177048,36.022743283825854,-186.11322606370697,8.050883855550952
1.025,3.6950080448574134,4.408805628805872,6.806993232530153,39.67770245712386,33.39394137923794,52.12714518902628,35.60757454250419,-183.5445350168967,7.827364710370573
1.03,3.5834013939265894,4.275628591872081,6.588728016816106,38.99586737183232,32.8870523445704,51.29645726053238,35.042049445841485,-180.24970084631397,7.580516597318333
1.035,3.457814040806098,4.125392083834982,6.3448567971692365,38.15530221727136,32.249658840239874,50.263377922468756,34.33112866286443,-176.23189950032446,7.304369116501861
1.04,3.322959085262451,3.964136706039623,6.084081138383409,37.172897498529316,31.49391863252605,49.044504434977576,33.4892125651948,-171.58090611530628,7.009196237852372
1.045,3.17985241408556,3.793009872464551,5.808572448199068,36.06373851934612,30.631914044768344,47.66109388065975,32.53076183778823,-166.36640366833416,6.697460835404661
1.05,3.030433495643983,3.614436638361329,5.522034263041135,34.843106023876786,29.67548443851487,46.13625085678362,31.470491486432554,-160.6655752813577,6.373338261308974
1.055,2.8758704194338462,3.429798405484437,5.226712441668594,33.525960532063756,28.635513815249457,44.48947670142326,30.32170710650781,-154.54419645493638,6.039157211768649
1.06,2.717537020559984,3.2407088486749043,4.925270869981099,32.128342569301054,27.523218405575534,42.73821012643998,29.097647612865146,-148.06859476454227,5.6976594798342335
1.065,2.5565665222901885,3.0484924664790083,4.619902728702917,30.664920929192988,26.34911507172186,40.8975928380665,27.810277424484276,-141.29793067041925,5.35106285005725
1.07,2.3937731844578227,2.854082348586114,4.312176960949433,29.14859403830134,25.122951750160567,38.981226378461734,26.470413723308283,-134.28417040479184,5.000952189098457
1.075,2.229932390535236,2.6583894835610815,4.00355281577893,27.59083866367964,23.853944562947042,37.00175388363907,25.088088861737866,-127.07541158707038,4.648911103737716
1.08,2.065820562433589,2.4623555767680747,3.6954613996295107,26.00154247946355,22.550620130127918,34.97136479504741,23.672420268378094,-119.71615936401523,4.296574336021177
1.085,1.9019945971071248,2.266642749599169,3.388912764187775,24.38933513842413,21.220793188632705,32.901675594598046,22.231638090770645,-112.24614291890833,3.9451509689291764
1.09,1.7392690319450572,2.0722470279809375,3.085396020353386,22.762693391790435,19.87208745805183,30.804175408948737,20.773908693918187,-104.70621365286772,3.5964367739147316
1.095,1.5785383105735407,1.8802605700678892,2.786580568819566,21.129937513321803,18.512100461958312,28.691171427003656,19.307529465894074,-97.13854879066966,3.252430613733427
1.1,1.4207426683654187,1.6918190724609656,2.4942310722730725,19.499795336744373,17.14867038545516,26.57561957971231,17.84115189220969,-89.58727295542906,2.9152430767844777
1.105,1.2671704927285883,1.5084816157184409,2.210769854381605,17.882439824133805,15.790533715475304,24.47167507458635,16.38444787131974,-82.10325622897653,2.5877379001093996
1.11,1.119180059781734,1.3318847583740892,1.9387359717819395,16.28887481611839,14.447071388321195,22.39439947467394,14.947625295761632,-74.74068005803653,2.272908422409803
1.115,0.9780997568559622,1.1636138834090792,1.6806085630646372,14.731215800961275,13.1284914673727,20.359501039076036,13.54160959210186,-67.55682728612624,1.9736873186373702
1.12,0.8456663306361868,1.005765490217161,1.4396291399052983,13.223072073295748,11.846108102858672,18.384248170264243,12.178478440271768,-60.61684683991178,1.6938792292565588
1.125,0.7231250811939285,0.8598159883053484,1.2180770993093004,11.77739964619333,10.610992096614504,16.485633901383533,10.869814440110128,-53.98103413072586,1.4361760108891397
1.1300000000000001,0.6116408707341535,0.7271329677525169,1.0180847053280844,10.407344530181886,9.434464575741634,14.68142912462528,9.627478959005742,-47.71067596901733,1.2031003668805418
1.135,0.5127319666867124,0.6095639648501494,0.8424032984761307,9.125981524567736,8.327726620577607,12.989305220727804,8.463311963150074,-41.86891052662754,0.9978860916651028
1.1400000000000001,0.4260850704389814,0.506645384685343,0.6902753675204933,7.94226027519027,7.299129838933677,11.421720312160364,7.385605137925622,-36.49145206722456,0.8197307583827477
1.145,0.3553211072932401,0.4228400791710832,0.5686313372891556,6.874392948362051,6.362828792944073,10.001509711560429,6.410267935336835,-31.672387419342517,0.6765955783955442
1.1500000000000001,0.2936946957278935,0.3496802540536848,0.46415068276755783,5.914406915121036,5.515645162340427,8.721171525694634,5.531162269966566,-27.343206646434616,0.5532952089807934
1.155,0.2458912603958851,0.29319700253111425,0.385493185106858,5.0720103769323615,4.764554345432832,7.592306649386053,4.756651146101365,-23.57005123193985,0.4599473372001889
1.16,0.20940429950441175,0.25012203721424764,0.3279654921344297,4.346802692600432,4.110325746005943,6.615656378210781,4.086615492434616,-20.337930661579865,0.39103857783606144
1.165,0.18377710539550457,0.21995241763635695,0.29051258118738854,3.7380030409632305,3.5529011671444666,5.791099809687134,3.520492095828068,-17.642146771613486,0.34540861191161404
1.17,0.1674205075435886,0.20077353375193097,0.26990210482281135,3.2395680332260905,3.0883335015717694,5.112044555062783,3.053207696658494,-15.450625458089945,0.31937559917843217
1.175,0.1587143366399369,0.19061657207765872,0.26294676845004733,2.8438822660813603,2.7112008825978635,4.569581904497468,2.6782550833780205,-13.724502338508564,0.3093046022617851
1.18,0.15674058089234055,0.18842946827096657,0.26779440672108296,2.542524588300844,2.4151037694789528,4.153256585759809,2.3883642548595363,-12.42530773861689,0.3130941624451377
1.185,0.15990807853298283,0.19229316188638285,0.28137104007691865,2.324830357648904,2.191925110211864,3.849637119788943,2.1743458881036624,-11.50152084126157,0.3272101605037841
1.19,0.16735922987154017,0.20120322021999015,0.3020697423221638,2.18125256400449,2.0340676554607877,3.646294092726703,2.027919812649482,-10.909962347199675,0.3497961033043022
1.195,0.17845223129764132,0.21442686815869716,0.3287050627768042,2.1023699847499215,1.9338967116313657,3.5308201965889903,1.9408898605505203,-10.609022143852062,0.3794613002121939
1.2,0.19242569134648851,0.23104608015415629,0.35993480960324126,2.0795037764342856,1.8842775217655159,3.4917357145968606,1.9056564766074786,-10.55919249199157,0.41461249198683103
1.205,0.2093470661170475,0.2511808259141014,0.3960140632900501,2.1064995349879885,1.8797610671762883,3.520580484434827,1.9167083248169368,-10.735578818137718,0.4554875000310685
1.21,0.2290564918956672,0.274645697953757,0.4367674881996642,2.177961403727416,1.9155538455780807,3.6100049926340456,1.9691660241724722,-11.11497140588888,0.5018155102016997
1.215,0.25166248626634213,0.3015698840314187,0.4825590525442522,2.2907008295286544,1.9885121643711123,3.755480010878604,2.060012362100754,-11.684442456055498,0.5539457188957801
1.22,0.2776025647649114,0.3325007898637038,0.5343368686607831,2.443153564002112,2.096760115663718,3.9545930762011166,2.1876269030631366,-12.439482869243573,0.6129090404078147
1.225,0.3068301523529816,0.3673590181643662,0.5921149527371741,2.634048590790755,2.2388670086115328,4.2055328850350975,2.3506814356800234,-13.374102850447143,0.6786688667053532
1.23,0.339677610254716,0.40654768265262253,0.6566010078537964,2.8635908514734485,2.41453771386092,4.508337828370176,2.5491244456820685,-14.49042643105187,0.7520093254845918
1.235,0.3760838431712834,0.44998657035981215,0.7276906480553524,3.13124194200841,2.623121560765972,4.862269088453252,2.7823210302441157,-15.785515231795333,0.8328006009612603
1.24,0.41564828384533775,0.49716557058707445,0.8046247987947919,3.435942653000958,2.8637033772183256,5.2660124448174255,3.0492245713828154,-17.252502592539212,0.9201809383714201
1.245,0.45822213089222863,0.5479212749467602,0.8870682657064268,3.7762390418922847,3.135046969323939,5.717665436778036,3.3484613601981406,-18.884426006796748,1.013801573526236
1.25,0.5027154260696012,0.6009111829208456,0.9728687343441834,4.147950423339366,3.4340511921806582,6.212034745941278,3.6763549972824814,-20.65812470218897,1.1112380573692957
1.2550000000000001,0.548474364579782,0.6553535857133557,1.060723422920947,4.546905672997545,3.757430115811369,6.743691025527388,4.029189728214566,-22.552824623960184,1.2110567488287582
1.26,0.5934927338223143,0.7088277110322224,1.1466095301666053,4.963122066662928,4.097755913562543,7.30005337496288,4.398308202906764,-24.516908248273197,1.3087387489541573
1.2650000000000001,0.6390075852776531,0.762913332206905,1.232994625123558,5.394835751134185,4.452799538991091,7.877897021328646,4.781875665095617,-26.549458340111798,1.4071348744945082
1.27,0.6819135190032061,0.8137546259796902,1.313886987027606,5.830467567571119,4.813987113487729,8.462742370687529,5.169831165279805,-28.58597733665298,1.4993940463343616
1.2750000000000001,0.7218729018576605,0.8610461237875009,1.3885502259557372,6.261463025280688,5.1742286314949455,9.043032619358165,5.554547415809456,-30.589513184188327,1.5847722898153946
1.28,0.7577162075970516,0.9033810165114715,1.4547727881189614,6.677937359107458,5.5254928400612195,9.605636412823275,5.927257120947195,-32.512949847098675,1.6607561453292434
1.285,0.7889638907059876,0.9402094303265172,1.5117148952587085,7.071849728892243,5.860911049343152,10.139580280441237,6.280739836714641,-34.3203661269484,1.7263970665844188
1.29,0.8152659366697006,0.9711396343298362,1.5587809780349329,7.4358088917720675,6.17410508822457,10.634804615112252,6.6083686731771465,-35.97928550369504,1.7810117418377895
1.295,0.8363062215492767,0.9957946080592059,1.5954803650372775,7.763705612244324,6.4596987304178075,11.083000044872978,6.904661624299458,-37.46266760225721,1.8240204633545445
1.3,0.8524361416906466,1.0146278262274522,1.6226022617567701,8.05194092413537,6.714138769144998,11.479005697585928,7.166310900066835,-38.75736531532524,1.8563028456063686
1.305,0.8638237190650953,1.027840912154278,1.6405864910928911,8.29804528699897,6.934873833390655,11.819267439984493,7.391022644628104,-39.853777441325676,1.8783171634930738
1.31,0.8710203541614137,1.036100401725003,1.6506160528632163,8.502004297721776,7.121211058226084,12.103316166816317,7.578600900065693,-40.75423375242229,1.891364575281168
1.315,0.8747221242592965,1.0402504060066795,1.6541239024774304,8.665414802044605,7.273765595060187,12.332772423521398,7.730232745227939,-41.46830327974013,1.8970213403965814
1.32,0.8753624387061448,1.0407906482485134,1.6520341848583338,8.790723002749964,7.3939773847088865,12.510488932329324,7.8478469264486685,-42.0074945674548,1.8962711101479666
1.325,0.8737286547463329,1.0386698656790285,1.6459226415251613,8.881947539334535,7.4845223773413085,12.641311173499798,7.934718226604685,-42.39167064332254,1.890850231711484
1.33,0.8702822831525177,1.0344262399185975,1.6367119202907146,8.943030516875908,7.548244581311554,12.730171859594392,7.994110874016119,-42.63872510820287,1.8817469014175094
1.335,0.8654022792742897,1.0284948118783357,1.6251523002327541,8.978108694262335,7.58830147298746,12.782386937232253,8.029532837225252,-42.7671469204121,1.8697676528731573
1.34,0.8594766581195714,1.0213390170261054,1.6119674833154436,8.990975222269652,7.607754223328742,12.803006439963232,8.044310489046692,-42.79454259581273,1.8557131319901543
1.345,0.8525526825511243,1.0129962763015328,1.597217235854465,8.984401014113796,7.609111308672132,12.79607344789041,8.041035426351561,-42.73302876713996,1.839641447859421
1.35,0.8447408100661054,1.0035935571742562,1.5810705410204877,8.960760596512689,7.594660894526531,12.76524213463437,8.022060289405502,-42.593890092145536,1.8217613384703073
1.355,0.8360384191054488,0.9931298976202483,1.5634550296321428,8.921434571531783,7.565994537130882,12.71285876113946,7.988927181906358,-42.38386057600084,1.8020222314760554
1.36,0.826250229042305,0.9813592642002777,1.5439455843003982,8.867105356892326,7.524158450898097,12.640137616536897,7.94254623304337,-42.10547893766194,1.7799762665389365
1.365,0.8154680030417111,0.9684074450283486,1.5226663631015138,8.798542355955876,7.470129614114117,12.548075966713846,7.883834803338628,-41.762936430741476,1.7558119469138427
1.37,0.8035827122315055,0.9541482628131612,1.499367864904574,8.715769548868874,7.404319694813996,12.436753649062243,7.813037350776466,-41.35625882810147,1.7292798098947886
1.375,0.7907225949555771,0.9387377074253339,1.4743095222399956,8.61969639366815,7.3276861058291916,12.307447762671941,7.731090405153797,-40.8903894427267,1.7006990141780793
1.3800000000000001,0.7766454749704794,0.9218915541411759,1.4469801555600972,8.509683789990195,7.24004769072261,12.159684177162573,7.637540042099628,-40.36198618871428,1.669513368187433
1.385,0.7617801452764029,0.9041421783161403,1.4182282833515967,8.387129978389577,7.142442958863761,11.995304695172944,7.533509888520444,-39.779241649268144,1.6367035813941868
1.3900000000000001,0.7463726699622236,0.8857826011639043,1.3885570556913926,8.253666927053327,7.036054428700865,11.816477642265344,7.420235019347548,-39.14998221512906,1.6028359334437978
1.395,0.7307304781464607,0.8671811089507562,1.3585769150748745,8.111395022350546,6.922378327089892,11.62600304783637,7.299313776727262,-38.48417859671099,1.5685999843392826
1.4000000000000001,0.7151159254111926,0.8486419981325559,1.3288095422745267,7.962710921886545,6.803155814201279,11.427110828644306,7.172613081292054,-37.79274047426462,1.5345824240842598
1.405,0.6999510742247304,0.8306705859116422,1.3000685237876017,7.810518725271768,6.6805129284649505,11.223614603491674,7.042473185520954,-37.08951710105005,1.5017075322844424
1.41,0.6854124808112277,0.8134594329702594,1.2726876222659431,7.657387009177833,6.5564365783547975,11.018926297996309,6.91102250222183,-36.38568170387233,1.4703498364885845
1.415,0.6717617746208338,0.7973118703710217,1.247153092804005,7.506015602992954,6.433047901967503,10.816565398641591,6.7805664742948455,-35.69348841066326,1.441066351297254
1.42,0.6591324544523223,0.7823766032600723,1.2236896518339837,7.35859221341912,6.3121599834935935,10.619416853917949,6.653034586083756,-35.022519849569875,1.4141175623211502
1.425,0.6474600462346712,0.7685581547326308,1.2021367049214065,7.216576024828659,6.1951039982096185,10.429479296434682,6.529778043354351,-34.378419925515274,1.38932771462434
1.43,0.6367288699640987,0.7558321922402937,1.1824199747915536,7.0810217531887485,6.082889054761327,10.248209788443113,6.411815292148952,-33.76554292186857,1.3666260514969175
1.435,0.6267515274072284,0.7439666763970416,1.1641306653184702,6.952052397062107,5.97583354978493,10.075910331970592,6.299370555800535,-33.18357416475502,1.345558513694137
1.44,0.6172739910721421,0.7326490128189466,1.1467451733910314,6.829240586699199,5.873795255957266,9.912150962395545,6.192173299990838,-32.62956799499506,1.325539764357191
1.445,0.6081652116556772,0.7217316742376405,1.1299748744082199,6.711865429651654,5.776316179135505,9.75602886738441,6.089662207328895,-32.09999840201438,1.3062540083780074
1.45,0.5991259325227799,0.710854601527015,1.113225884649648,6.598608781719091,5.682451675152464,9.60582535184155,5.990727505228448,-31.587847450423386,1.2870277663625498
1.455,0.5900587573867511,0.699911950147082,1.0963101762516416,6.488457389275076,5.5913695199191125,9.460041524466927,5.894469675359011,-31.088268144953474,1.267649198280419
1.46,0.5809269483120472,0.6888750789632229,1.0791613217158476,6.380445325951259,5.50221822613325,9.31713616121139,5.7999981831849095,-30.596799374589047,1.2480381746697595
1.465,0.5716574441269927,0.6776589075212263,1.0616682131864479,6.273860850722507,5.41432097629574,9.175847234001333,5.706623453048131,-30.109691749217177,1.2280547137204365
1.47,0.5624917236724999,0.666573272949582,1.0443251985638207,6.168868476445225,5.327602438205846,9.035961939187576,5.614398606756083,-29.628472771865287,1.2082511593588199
1.475,0.5535322160674537,0.6557450619861778,1.0273632915864739,6.065730421037536,5.242135901937175,8.897508549072342,5.523487651200795,-29.154374101783894,1.1888710504055384
1.48,0.5450235854855876,0.6454707918761273,1.0112972327390304,5.965538756012727,5.158639482409093,8.761650018083772,5.434789613543509,-28.692893068321634,1.1704836276777488
1.485,0.5374127059169782,0.6363051079707398,0.9970075625119975,5.86998541257642,5.078317043713231,8.630419965424265,5.349753294448488,-28.25328106733562,1.1540800130766637
1.49,0.5307481224165319,0.6282813761507839,0.9846343697945107,5.780732725611259,5.002506564597794,8.506069285577826,5.26985303534038,-27.842622189795218,1.1397967487604415
1.495,0.5250815149365544,0.6214710194509376,0.9742412368959412,5.698647190175533,4.932019403192558,8.389961848113455,5.195920001364035,-27.46505792429214,1.1277157481375466
1.5,0.5208270380975324,0.6163767234919539,0.9666429370713266,5.625878374981375,4.8685475872109425,8.285036921643705,5.129876507337048,-27.131950647511548,1.1187645952391105
1.5050000000000001,0.5178480352229897,0.6128160255422814,0.9615661526265225,5.563342223476053,4.813017715864495,8.192871035300572,5.072623729363738,-26.846714409039407,1.1126295271749684
1.51,0.516130056218495,0.6107707390760178,0.9589545708050358,5.511795939176641,4.766199340748323,8.114787812370283,5.0249165944550365,-26.61281676566883,1.109261748194255
1.5150000000000001,0.5154581199083766,0.6099785635857982,0.9583522560573854,5.471033421519169,4.728154306384679,8.05088355737945,4.986679471176688,-26.42869871431184,1.1081590531044485
1.52,0.5155253562310322,0.6100628963738489,0.9591350617362661,5.440245725686088,4.698450928070849,8.000412857770986,4.95729648794369,-26.28975865597996,1.1086293771729565
1.5250000000000001,0.5161069988841652,0.610760459035518,0.9608277294197493,5.418151178713282,4.6762201073688505,7.961903522957839,4.935715191158838,-26.189840135298265,1.1101549827306374
1.53,0.5167796982512457,0.6115568974651691,0.9625856827640668,5.402660641571398,4.659957442046645,7.9328000998328365,4.9201663780022,-26.118296655308118,1.1117898489150957
1.5350000000000001,0.5172946505830083,0.6121582090583862,0.9639126991135923,5.391738275912128,4.64808613565249,7.910466981644074,4.908886940479199,-26.06552962284143,1.1129857632144995
1.54,0.5174338474168362,0.6123107104492332,0.9643749567412926,5.383134384639135,4.638810624225154,7.891919073048727,4.8999062421583615,-26.021149047440083,1.1132592415570437
1.545,0.5169555239518255,0.6117206924262691,0.9635200620644426,5.374712204110291,4.630381040994206,7.874268878824163,4.891330517547767,-25.974984736391292,1.1120958584733132
1.55,0.5159269082279223,0.6104826838155628,0.9614940092296338,5.365088319023675,4.621530169878213,7.8554935238028145,4.881891539982938,-25.921569895831258,1.1096627746337258
1.555,0.5143325081582133,0.6085785232260901,0.9582950510485837,5.353083623630775,4.611174567548547,7.833873858881779,4.870501879635924,-25.855786804706064,1.1059468231898593
1.56,0.5123379187391737,0.6062079941825661,0.9542863668222533,5.338495364719725,4.598948700050069,7.808925754911339,4.85691099075687,-25.777461354045776,1.1013482931019933
1.565,0.5102713053453841,0.603775261727316,0.9501324484624667,5.32186890626847,4.585070177269836,7.781150873349673,4.841523962438957,-25.690403168685584,1.0966102711767711
1.57,0.5083049512511116,0.6014773556897752,0.9462073329254603,5.304107809004308,4.570120557174183,7.751625348472496,4.8250800838349726,-25.599061195744824,1.0921377914797408
1.575,0.5068485338900133,0.5998100649944788,0.9433323129515048,5.2870765897345775,4.5554163788122555,7.722666267623296,4.8091572728009195,-25.513161158140257,1.0888537712237727
1.58,0.5061914928196993,0.5991192552894024,0.942079298999936,5.272679622212097,4.542403943472913,7.696755900936976,4.795400413549721,-25.4420264752076,1.0873965845733542
1.585,0.5065019684452533,0.5995932105466939,0.9427897019677045,5.262963273044425,4.532713054186035,7.676641486356175,4.785599797010366,-25.39494706537771,1.0881445904748417
1.59,0.5081214918262122,0.6016485185907754,0.9461124309935829,5.260258986547012,4.5281957111076405,7.665431332119356,4.781803042157231,-25.38341021864776,1.0918387259266598
1.595,0.5110575071991338,0.6052817793392622,0.9520465483003067,5.266165505968641,4.530256124846858,7.665410230712238,4.785455926795036,-25.414150129898907,1.0984765328494515
1.6,0.515376061861889,0.6105653520649074,0.9607049795527578,5.282318850712094,4.540312582484682,7.678881946778983,4.798035516251874,-25.494389499420855,1.1081942312665103
1.605,0.5212405713312975,0.6177080525960781,0.9723605271092604,5.310021802033841,4.559512180573853,7.707688756899229,4.820733542235352,-25.630582149019343,1.121316748583036
1.61,0.5285733152423688,0.6265992049879148,0.9868607201323419,5.350328245661235,4.588841100905007,7.75338356770343,4.854527451193794,-25.826784439853018,1.1376708682468484
1.615,0.537566162579838,0.6374816076090662,1.0045478132094554,5.404462947336523,4.629344867238191,7.817649554961867,4.900527381857859,-26.089240190688834,1.1576598789441066
1.62,0.5483449931282753,0.6505080404278395,1.0256521977403343,5.473559291333746,4.682000421443306,7.902053878553453,4.959761457861699,-26.42342833891422,1.1815480694621798
1.625,0.5611605370049428,0.6659774345108933,1.0506706786743447,5.559423321593249,4.748252834353454,8.008980828842562,5.033821742196606,-26.838185354303516,1.2098979971883619
1.6300000000000001,0.5766402726504999,0.6846624865562821,1.0808210776358549,5.664945991787158,4.830304282039465,8.142131751020555,5.125220510154458,-27.348819283158956,1.2440929314985159
1.635,0.5952650855684266,0.707134048207358,1.1170627559619404,5.79356026955962,4.93084206175976,8.305995885340652,5.236949943259611,-27.97201524833232,1.2852052221523098
1.6400000000000001,0.617966707497249,0.7345195012293835,1.1612353908041828,5.950612684050642,5.0539573882321465,8.50746159089488,5.373641019579955,-28.734707181108337,1.335312920154653
1.645,0.6457968250287149,0.7680929140044166,1.2153939303563326,6.142544052329771,5.20464935121847,8.754907229175405,5.540892348531275,-29.669010940560497,1.3967343053278802
1.6500000000000001,0.6797014515606628,0.8089741422624389,1.28141215400732,6.3769531920093465,5.3889226440178835,9.058335868449813,5.745331544690719,-30.81120474606995,1.4715737625960799
1.655,0.7211131551823278,0.8588981983383532,1.362072130659214,6.663317394929068,5.6142230653011715,9.430153723677495,5.9952214671675,-32.20798491206088,1.562985806190896
1.6600000000000001,0.7710913322217311,0.9191250048996631,1.4594178842842724,7.011182196283314,5.888276888410399,9.883087980930828,6.298946398856074,-33.90440640529137,1.6732787490872176
1.665,0.8307251269520197,0.9909454710231825,1.5755484443067855,7.4310112948283695,6.219606150533592,10.43110866242662,6.665711588745032,-35.94949356660464,1.8048368597673867
1.67,0.9012866757400229,1.0759017294933868,1.712852162672429,7.933534424769315,6.617010800603162,11.088542865748853,7.104984497020471,-38.39450753182693,1.960394411214188
1.675,0.9831821633484591,1.174440957709189,1.8720473517036869,8.527847758501558,7.088321528514949,11.867848838221569,7.624885247365928,-41.27935288422968,2.140779076457574
1.68,1.0771943248276608,1.2875087058983414,2.0545331815994903,9.223094016172743,7.641333860751702,12.781338827882642,8.233559799958083,-44.64619477889625,2.3476321028103855
1.685,1.1835382014096687,1.4153599352433672,2.2605647758356,10.025935647099274,8.282091533825106,13.838146635580157,8.93704222156893,-48.523976109703725,2.5812972020922684
1.69,1.3017156692424454,1.5573538654478338,2.4890416574777467,10.940607464899891,9.014860537399684,15.044187610138202,9.739265945113955,-52.9276169916227,2.8405842962564227
1.695,1.4318614691930729,1.7136922952203328,2.7400138294192433,11.970356889524446,9.842881581881285,16.40356334468462,10.643245113376986,-57.87127215530405,3.125657684882551
1.7,1.5725854187771433,1.8826682496105756,3.0105924371046022,13.113285635558903,10.765674492609145,17.913752288787737,11.647591853976841,-63.339469811559,3.4333194993735043
1.705,1.7228509429428234,2.063027287224958,3.2986097759979467,14.366557904489444,11.781679166907896,19.57034543551289,12.75004121605341,-69.3143428902109,3.7612312361037548
1.71,1.8823268351973332,2.2544648893702597,3.603157930821366,15.725338688738315,12.88743675386771,21.365685010067473,13.946617274556502,-75.77354109909543,4.108513805695497
1.715,2.0446382727463206,2.449043255017581,3.911795183488031,17.1703278369866,14.069616063879149,23.274713703563712,15.221240100717338,-82.60246446958647,4.46109015731945
1.72,2.2153950184170834,2.6540737041854103,4.2349469507477036,18.700221267672056,15.325281429994162,25.291574220033766,16.572918262151504,-89.82554424917993,4.831133475450452
