time,ardx,arsx,ca,iedx,iesx,iidx,iisx,inlet,sma
1.725,8.210692204695807,4.415200295724196,2.4255107845160433,20.95971098794227,24.034753480318187,13.77180030410013,16.816102368895077,-93.44824478114225,2.814474339098616
1.73,8.842237899527285,4.756670041061983,2.606293371288009,22.691304761983424,26.012093678340726,14.858895588226138,18.10793433476691,-100.90760627247317,3.0321765760517763
1.735,9.47451308137817,5.098408036245169,2.7859694836248763,24.46603443601234,28.038254117689867,15.96326896258079,19.420550093379084,-108.49705241481117,3.2500541845633335
1.74,10.102768179599849,5.4382103817684495,2.963451009110706,26.26588163532537,30.09290799300534,17.07407028123926,20.73849108181302,-116.14234116216863,3.4665605775487456
1.745,10.718737800967792,5.771353598314161,3.1362127974645295,28.06911807961144,32.15185597737298,18.17795467089245,22.045115429436834,-123.74903206960448,3.6786836921540047
1.75,11.315243028580948,6.093650152473888,3.302036104747821,29.85419905764044,34.19234810073427,19.262133367870113,23.325334064341178,-131.2286664094153,3.8837225103950583
1.7550000000000001,11.885043941649776,6.401164784844861,3.4589622544456513,31.598603541611702,36.191198232310455,20.31333063098754,24.564678532169918,-138.49206412730655,4.0790822023288555
1.76,12.418875428776392,6.689106962767463,3.6044960971929303,33.27932194719248,38.12349084509143,21.317731036717543,25.74890071248087,-145.44359615654815,4.261673112730191
1.7650000000000001,12.909152696326508,6.95427025310008,3.7371006977700176,34.87601104558979,39.96546133118047,22.263561372446567,26.864766599116635,-151.99968774136096,4.429363728813674
1.77,13.347465866499356,7.192437513401753,3.854718815858742,36.36773244176896,41.69151048062421,23.138340281927672,27.897245363517328,-158.06892109174302,4.579470308554166
1.7750000000000001,13.728234212982242,7.4001170442948325,3.9557240709764443,37.73568516359445,43.279040605061276,23.931213193949162,28.831761021569164,-163.57159826330096,4.709822928953295
1.78,14.0471403258232,7.574093904133337,4.038725814837498,38.96232582895892,44.70703744375057,24.63188174906996,29.65501017572743,-168.43468189928706,4.818466621349779
1.7850000000000001,14.29897035529773,7.710612748490822,4.1020153250940155,40.03084466022463,45.954394940872405,25.229633659051505,30.356590366295652,-172.58623752168432,4.903175421426807
1.79,14.480065681106554,7.8072593676330495,4.1446201229293385,40.9275938559876,47.00226217698965,25.715263662590573,30.932193558016046,-175.97181261195192,4.962554136839913
1.795,14.586889261673896,7.862056764869077,4.165792140735533,41.64020129704544,47.83176212051494,26.08089625795603,31.382431086286005,-178.54549523353325,4.995466259973013
1.8,14.616585669987385,7.8735154161865335,4.164900260525954,42.157836595981806,48.42675043730901,26.322871117489225,31.709758684379114,-180.27329254504548,5.001074319942938
1.805,14.568839446691907,7.8418905461902675,4.1422464388170654,42.47262926691857,48.778898558651846,26.44270415479933,31.913788518016474,-181.14053554947742,4.9795385789748705
1.81,14.443938312310854,7.767621826994951,4.098078799933207,42.58141142358703,48.88773417528995,26.442170582664748,31.988854695921795,-181.14094082411262,4.931130978115243
1.815,14.245112858330097,7.65272787091134,4.033397037648973,42.48882520293215,48.761454144479835,26.32231511133888,31.928815724223167,-180.28973271798003,4.857084736577025
1.82,13.976980937103136,7.4999622741023755,3.9496402724090456,42.20183114761342,48.41441404501123,26.08449019031442,31.73089379967737,-178.61731200567775,4.759099310655831
1.825,13.64182390427562,7.310271063912211,3.8470610349919228,41.72522351384383,47.868321045672445,25.73134422237841,31.390185508201764,-176.15207786659565,4.637847537087145
1.83,13.254235049487807,7.092675138471781,3.7305816719573235,41.0755843369135,47.167558326050084,25.277182406306217,30.893324728330775,-172.9899466706469,4.498804977161095
1.835,12.812795179842517,6.845280857633048,3.598492278122386,40.261476795194746,46.3343310510285,24.72839020978875,30.212172254786395,-169.13396673969032,4.341028080486249
1.84,12.332684235227084,6.57783345360212,3.4562984627250497,39.30310411773419,45.36191286022037,24.10074351965575,29.367344765480787,-164.67029714411325,4.1703757003377175
1.845,11.818459742713658,6.292116604761029,3.3047803256182737,38.214543472237594,44.204247524599126,23.402819800947153,28.440540066006697,-159.66581454029756,3.9883069663448287
1.85,11.270765678803336,5.988206456513744,3.1441175169478957,37.00081260798531,42.834073886744264,22.63542030490603,27.526127729619958,-154.19459326549992,3.7950690501928444
1.855,10.689357943109355,5.66607741640681,2.9742886650446847,35.664329404153875,41.278727697643255,21.79722704999185,26.659128612372967,-148.31975964792113,3.590622823846253
1.86,10.085363279747922,5.3328969486135005,2.798909410960583,34.224506376769206,39.62005651858186,20.90002769916595,25.76413809006504,-142.10496988220964,3.3790715213821745
1.865,9.471273388231577,4.995884360607445,2.621629817193228,32.70804117739437,37.90711430306436,19.95939664836293,24.778825201608925,-135.60700172426004,3.164836791987239
1.87,8.852217969803384,4.657370359752531,2.443598607546468,31.133426004799716,36.12011451569711,18.98354039852955,23.73586543911995,-128.87572835635495,2.949595031987837
1.875,8.22959644361811,4.317796204492332,2.265003134301498,29.51147580491946,34.23654884778226,17.97623200850827,22.68689817435718,-121.95731018608484,2.7337595449507117
1.8800000000000001,7.605099964645961,3.978147674226529,2.0863320304623816,27.8503347132568,32.27286847123389,16.94193754651327,21.641781896912484,-114.89445987803565,2.5179575616730423
1.885,6.981054544755075,3.639783363910215,1.9082414400482586,26.157657060247036,30.2662660756396,15.887212630200725,20.582043893072605,-107.72530654805442,2.3030475311380436
1.8900000000000001,6.360109189101032,3.304204204364044,1.731520193127635,24.44015034046744,28.248607325030164,14.819407301146091,19.49506012045293,-100.4890561560671,2.089997471659638
1.895,5.745633664271983,2.9733345597021765,1.5571993313366521,22.70517585061238,26.240353233971604,13.74655511604945,18.377928531139908,-93.22618733166289,1.8800070356650416
1.9000000000000001,5.142842274695632,2.6501226270638547,1.3868462860807766,20.963930224855446,24.255542675756505,12.678143881706283,17.22673044260022,-85.97904740032602,1.674888971962794
1.905,4.55828334683124,2.338136895746108,1.2224101428061347,19.231573874161704,22.30126954966811,11.623813815402922,16.04409802731668,-78.7964576479977,1.476871992321316
1.9100000000000001,3.997738363782021,2.040333068397681,1.0655468267978923,17.52432661916178,20.378001266636538,10.59105117062595,14.845568409415671,-71.73041730221208,1.2878515580308525
1.915,3.4655223464990845,1.758701888861845,0.9173914483540293,15.857502400918296,18.487547368551986,9.585077667793273,13.655011052197803,-64.8359020636258,1.1091478582690524
1.92,2.9660830105413005,1.4954667772312225,0.7792441323054317,14.245496328550251,16.640586750995187,8.611205102867181,12.495174156723024,-58.17543693357801,0.9421806224278824
1.925,2.5028272838389656,1.2522375681094322,0.652019210468871,12.70075192592661,14.854248304546278,7.675546437378902,11.381274536406476,-51.80688884175569,0.7879835262049707
1.93,2.079756191905796,1.0309826385586969,0.5367797440437702,11.235600672129001,13.149030452506594,6.787003456257253,10.32212904515681,-45.789076233405396,0.6477939854875423
1.935,1.7019338711528174,0.8344949664425286,0.43510836334600794,9.862445552546134,11.544806306195309,5.956536300903643,9.323946042630169,-40.182594295534294,0.5233228608275042
1.94,1.3700090356298644,0.6626315127022054,0.34681970596969713,8.589983982053944,10.055396400614544,5.1921569881726715,8.390171166491053,-35.02171886328817,0.41455004405764717
1.945,1.0946864993487007,0.5217449580192172,0.2755521881861298,7.436020518330454,8.704391722805443,4.50832350578239,7.5306893078456625,-30.396747322102357,0.3253386108677334
1.95,0.8592307699267572,0.4006855126792478,0.21469523243876037,6.394070320830685,7.484497861981822,3.897715086334842,6.741956791426053,-26.241929046162518,0.2490774582238033
1.955,0.6734899861020032,0.3066128975168697,0.16857006517787718,5.474224395900942,6.408229882838835,3.3670113714574335,6.032766380278261,-22.62074159361658,0.18983660909924985
1.96,0.5315064524804924,0.23523711962294921,0.13460175971358798,4.676658895942367,5.475305851548776,2.913704345116434,5.40662093675886,-19.518798228318722,0.1451628684385158
1.965,0.430859016898432,0.1853379625729841,0.11210129381320959,4.00126018681691,4.685530472959803,2.5363038719818993,4.865957147647823,-16.931589981539503,0.1142400325779611
1.97,0.36580480049564107,0.15373744908226586,0.0992865038130375,3.442695700295861,4.032496347545402,2.230356912704187,4.408891532861904,-14.82833458899817,0.09506535266369387
1.975,0.3305802761006691,0.13722915057478427,0.09431974622490359,2.9936811976036406,3.507220070272157,1.9908544535612451,4.032233148680354,-13.171732973907707,0.08561494380336578
1.98,0.3208970818430743,0.1337398817780737,0.09608042501014132,2.645846817542175,3.0992759025967263,1.8125462595558188,3.7319693273899004,-11.9248648578285,0.08450917843883751
1.985,0.3310928034614953,0.14021557309822558,0.10285859059647104,2.388521239285457,2.7955715466926128,1.6883619990084942,3.501856831621104,-11.038284493649758,0.08980592227423187
1.99,0.3576490284861989,0.1549291728262075,0.11370696778722181,2.2119558904116956,2.5844415730022714,1.6119773598755809,3.3355312778140798,-10.470551663676925,0.10036040166581334
1.995,0.39774464518359914,0.17657500478658053,0.12795317108366824,2.1064528046369917,2.4545278314886523,1.5770496093428013,3.2261358797399335,-10.181732156585372,0.1152932177090823
2.0,0.44873423312129695,0.20375962936616826,0.1448377958516798,2.0629327556756025,2.395363717388764,1.577606709208604,3.166962320779795,-10.133909448326566,0.1337122968327293
2.005,0.5102241656894055,0.2364907243769227,0.1644295875201919,2.074695509047749,2.3994232464466396,1.6095954171802633,3.152761645215383,-10.303191620722082,0.15557133507122148
2.0100000000000002,0.5815009000937966,0.27444493413332804,0.18659845701458935,2.135823817518244,2.460029707319363,1.6694345897970337,3.178815852952083,-10.667303761578587,0.18065549461157687
2.015,0.662846251740995,0.3178021853056592,0.21147609590180377,2.2425953550585134,2.573007320112271,1.7551082878181643,3.241930368566626,-11.213838740908939,0.20907288434513716
2.02,0.7553739806282485,0.3672786407583608,0.23952265884574095,2.392979855945858,2.736084821604096,1.8657725746985319,3.340202793753144,-11.938469069482215,0.24125375319265044
2.025,0.8591845100966709,0.42283009086964657,0.2707244033115256,2.5853309973624237,2.9472987258717773,2.0006153900581585,3.4722672402863224,-12.835446211645886,0.27719485913663516
2.0300000000000002,0.9753057994817002,0.48503119353158874,0.30542332435203245,2.819501012215398,3.2064187806018083,2.159903101354682,3.6379702515503265,-13.906808636603749,0.317255182018262
2.035,1.1036334055393058,0.553778248595562,0.34357594064151964,3.0947130484860996,3.512439207904487,2.3432966481605506,3.8369157256256288,-15.149736317938777,0.3613841024583817
2.04,1.2432195953913525,0.6284140427403745,0.384788066752063,3.4097284581419185,3.8638221350134563,2.5500246861070024,4.068442407639052,-16.557639154466877,0.4091997739701859
2.045,1.393406796884332,0.7086311597318297,0.42890161494201795,3.7629592471123097,4.258717963501736,2.7791641555281954,4.3315551112140405,-18.123835063201266,0.4604990267457302
2.05,1.5510466121487607,0.7925485244980818,0.4748302051531484,4.1501825439648385,4.692220090684379,3.0277790422770345,4.623354254005468,-19.826096105200598,0.5141348410631422
2.055,1.7139332800001106,0.8789794584058414,0.5218930954074372,4.567045735571614,5.159523008627407,3.2932089993777875,4.940549537684719,-21.64448490633832,0.5693517980533375
2.06,1.8757173067448742,0.9643529455052953,0.568082583200811,5.00351549354026,5.649322156272927,3.5687514875023205,5.275802042786408,-23.52946291105231,0.6239189053603622
2.065,2.0389290852532214,1.0506004024943887,0.6145667458501678,5.45691513491491,6.159551041987348,3.8543305082085793,5.626323540060851,-25.48014982709534,0.6789333793627896
2.07,2.195100722238696,1.1324733539567733,0.6583147188869488,5.915136036523202,6.6768216672567435,4.142266462051391,5.983299786959577,-27.434645779547267,0.7312330408213357
2.075,2.3419186194545265,1.209124463535616,0.6989338315822424,6.368784266137688,7.191399092293806,4.427717657418818,6.339433969757017,-29.357487033103176,0.7801751373087996
2.08,2.475416992364927,1.2784141492347678,0.7352642730076391,6.8071965421798755,7.691796902259479,4.704459587308493,6.686498962505144,-31.203455179912197,0.8244077698842793
2.085,2.5935778539776155,1.339382675397033,0.7668244224904887,7.221778065173706,8.168570995135946,4.967249938073569,7.0173974030025414,-32.9380757846654,0.8632944256756219
2.09,2.694820079780805,1.3913057145481913,0.7932874020225775,7.605054005183348,8.612994573867828,5.210759049315935,7.325605168353494,-34.5301803699509,0.8963543701360874
2.095,2.777997874327538,1.4335895072491185,0.8143708417060854,7.951171596783894,9.017769417354376,5.430034788815537,7.605668693652827,-35.95381762831935,0.9232149015346924
2.1,2.8438138252662597,1.4667757746208896,0.8304545045237026,8.25684947934082,9.378436959553587,5.621785631820609,7.854059204455838,-37.196369978195214,0.9441945912371679
2.105,2.8927649469946535,1.4911490029950423,0.8417482925588402,8.519804486417996,9.691660093043334,5.783607735993055,8.068400149147319,-38.24862289837321,0.959488182003408
2.11,2.9265394990041367,1.5076677228077098,0.8488275111947552,8.739901397460336,9.95671748213158,5.915232910466801,8.248215717832462,-39.11281234732246,0.9697100994638328
2.115,2.947274353958726,1.5175447220838238,0.8524125902283544,8.918446754506459,10.174660413746588,6.017850068371537,8.394297030560374,-39.79812193403962,0.9756359945055333
2.12,2.956623405166995,1.5215977952623878,0.852962695717428,9.057591226712997,10.347557903848271,6.09331026544691,8.508133288315548,-40.315596709563394,0.9778201215663314
2.125,2.9571143117177843,1.5212242000715344,0.8512715632328096,9.161088127410707,10.479429670587805,6.144647524676547,8.59236838503432,-40.684299667869894,0.9771558785821801
2.13,2.950433536839316,1.5172709581023627,0.8478073485545448,9.232725017622744,10.57433238773605,6.174714122786676,8.649911038379008,-40.92140374655133,0.9742093365491078
2.1350000000000002,2.9380299627336206,1.510437173933641,0.8429365678630494,9.276537374689775,10.636674835421363,6.186470878692058,8.684115719984995,-41.044653228351265,0.9694507133849057
2.14,2.9211738227396236,1.501398303678519,0.8370270502167982,9.296295994068242,10.670657527052882,6.182728869414512,8.698348688746275,-41.07094551572171,0.9633152547288913
2.145,2.9002281653200668,1.4902696216775246,0.8301122307387442,9.294853347736726,10.679557355174916,6.165637229249036,8.695354811554953,-41.01190922622226,0.9558964614578198
2.15,2.8756328377406346,1.477271559777656,0.8222864615106089,9.274733309927045,10.666503745322345,6.1372233966940115,8.677388004410664,-40.87837451311983,0.9473351927144422
2.1550000000000002,2.84742381457492,1.4624331671984512,0.8135478929908945,9.23756413352184,10.633616136048584,6.098870979124399,8.645704477269799,-40.676804168809774,0.9376435673628463
2.16,2.8152178843131437,1.4454939699159837,0.8037139257012884,9.184329187175065,10.582000288647905,6.051402144975231,8.600816172707024,-40.40963465133085,0.9266610753970714
2.165,2.779280179802354,1.4266492750660271,0.7928844053345669,9.116112665781413,10.512571479762524,5.99568270364407,8.543217753063615,-40.080888424984025,0.91448995835047
2.17,2.7393496809323845,1.4057425979212286,0.7809640296755868,9.033299179675922,10.425194136319103,5.931891624105966,8.473121798020836,-39.69059020436168,0.9010271520169004
2.1750000000000003,2.69592051096463,1.3830227653880407,0.7680769992280089,8.937073926256778,10.32068554799166,5.860715311910141,8.391563670607093,-39.24348421524015,0.8864254852088784
2.18,2.648253790241223,1.3580471268404781,0.7539790830943992,8.827085537915675,10.198213945241458,5.781559101640593,8.298817885771909,-38.73636298287843,0.8704065215701867
2.185,2.5974921378971443,1.3315128801486606,0.7390740613038834,8.704708283515938,10.05930328153326,5.695242432881744,8.196369592288686,-38.17708911265177,0.853386444264037
2.19,2.5444565241460513,1.303850624873194,0.7236088826590026,8.571426321229126,9.9058378814926,5.602628948985725,8.085726344196797,-37.57317379707375,0.8356382727497195
2.195,2.4901702498072287,1.2756149364878953,0.7079004393214252,8.429155023521076,9.740454213336484,5.504936182717552,7.96844481225596,-36.93418614539869,0.8175102927128948
2.2,2.4356229348777134,1.2473099067268145,0.692226279600715,8.280124473658702,9.566286035859079,5.403621926577684,7.846078040267498,-36.27059645694883,0.7993268593140972
2.205,2.382193823638791,1.2197017943068857,0.6770204934080453,8.127103235120758,9.387089227308826,5.300577838128007,7.72044177209409,-35.59569616664872,0.7815679842852312
2.21,2.3306657439504526,1.193155558652854,0.6624758115001708,7.9726140055260375,9.206158020777803,5.197439908223021,7.593220895133961,-34.920208514388975,0.7644785759187023
2.215,2.2819879090737345,1.1681665068144478,0.6488593734885373,7.819370810639102,9.026826496261965,5.095987245911418,7.466320457085126,-34.25589406928685,0.7483752724830863
2.22,2.2367042104757546,1.1450015345324305,0.636310477202654,7.669656897417949,8.851764749328073,4.9976420517431634,7.341436829078523,-33.61194950042903,0.733432753436661
2.225,2.194796131058742,1.1235881959357645,0.624766766944363,7.525094014260463,8.682802671384385,4.903302043573692,7.219824367063248,-32.993791400105934,0.7196172136584075
2.23,2.156253454082486,1.103912185362748,0.6142064179774547,7.386921681022752,8.52135636525917,4.813626320268199,7.102404040715937,-32.40559869798058,0.706918237737791
2.235,2.1205279253033686,1.085653960181388,0.6044373869831953,7.255470278081251,8.367820840451666,4.728617960672967,6.989404847755118,-31.847069365303675,0.6951361682178072
2.24,2.0868675647459414,1.0683758811055117,0.5951961241025722,7.130485904170118,8.221959199593906,4.647901572543289,6.880592527126255,-31.31537640480718,0.6839976317858583
2.245,2.054726400667743,1.0518196221777782,0.5863386746991283,7.011359617302628,8.083164115344402,4.570945303172883,6.7754531262092605,-30.80713580352948,0.6733289415741047
2.25,2.0231451952284645,1.0354486738772026,0.5775580659737957,6.896819666486811,7.950035122324724,4.496763717304752,6.67304708030172,-30.31561229509427,0.662794771959539
2.255,1.9916876348522772,1.019060465983157,0.568743229382757,6.785789049819506,7.8213995547266135,4.42462242080519,6.572591506616094,-29.836154092958644,0.6522602276303282
2.2600000000000002,1.960069338476237,1.0025497432934163,0.5598494584546799,6.677166201701651,7.696021542344765,4.353825334310727,6.473345991796439,-29.364479766197768,0.641652151670566
2.265,1.9280429961093333,0.9857776616650394,0.5507994184211662,6.570043847976222,7.5728404722666305,4.28382489925054,6.374772684803527,-28.89699093649927,0.6308889514250211
2.27,1.8961891602503171,0.9691337070847363,0.5418283694813475,6.464350231560691,7.451752699070867,4.2147489733385335,6.2769446634587425,-28.435153578322513,0.6202057703701845
2.275,1.864836013358457,0.9528002024336539,0.533045264529653,6.3601501561774665,7.332736643366474,4.146757740166279,6.180099533783752,-27.98014975553733,0.6097241951162636
2.2800000000000002,1.834796095621335,0.9372246977927918,0.5246994918095013,6.25836723159036,7.216729431605731,4.080619945716505,6.085087842480363,-27.537255369595112,0.5997306264497159
2.285,1.8073676469081559,0.9231875831801136,0.5172476735660844,6.160599454454676,7.105428995185952,4.017584526603471,5.993226025605137,-27.115349225410633,0.5907073121556767
2.29,1.7830779025592833,0.9108638513538969,0.5107592277628232,6.068510529643122,7.000539835845584,3.958776804911273,5.905908379822336,-26.72123007960562,0.5827935397845517
2.295,1.7621145418921096,0.9003626831924836,0.5052962231818754,5.983117980389679,6.903051558743977,3.9048130623463857,5.8240605953388656,-26.358872629535064,0.5760559765770619
2.3000000000000003,1.7457616952692654,0.8924277283645483,0.5012737048457074,5.906659448501274,6.815480549201618,3.857262343003891,5.749361717920115,-26.039181613460485,0.5709544189701755
2.305,1.7338643164563792,0.8868805639474943,0.49856970776025644,5.840242710613562,6.7390273922058475,3.816707233422508,5.682744409620067,-25.765433577492526,0.5673972530688266
2.31,1.7264338312371823,0.8837129344543215,0.4971662099835433,5.784818547519497,6.674810788791314,3.783650990343836,5.624984932421256,-25.540956423602204,0.5653781865541776
2.315,1.722842636272409,0.8825540033134193,0.4968437532757276,5.740385318035589,6.622888777023936,3.757887684379157,5.57618610094841,-25.364253923917847,0.5646656477744468
2.32,1.7221782802692915,0.8828677644038728,0.49728347621439073,5.706298946937343,6.582615139468532,3.7387751752517007,5.535966768255392,-25.230909830230566,0.5649242825769442
2.325,1.7235993046885347,0.8842233910563806,0.4982433906329727,5.681394136474541,6.552777114206605,3.725380252928921,5.503527466329858,-25.135015634831777,0.565870589449887
2.33,1.7257452611591537,0.8858565422550893,0.49928690742529525,5.6636582499032,6.531162084351906,3.716176697857833,5.477445099976922,-25.066353646982783,0.5670228098459781
2.335,1.7276797759274118,0.8872872497479454,0.5001461405418481,5.65105480715576,6.515541956913674,3.7097319504043385,5.456203867387668,-25.01571186772712,0.5680661182634862
2.34,1.7285216602450533,0.8880807575988202,0.5005906463770702,5.641291141998975,6.503369464884593,3.7044906278628087,5.438061019899851,-24.973118763371943,0.5687134430905604
2.345,1.7274463701643894,0.8877873751827551,0.5003707298355103,5.632138699418089,6.492139753392962,3.698973526469646,5.421278445842294,-24.928813773148804,0.5686788800717486
2.35,1.724442080552305,0.8864754689008535,0.49954577466465105,5.622073633080746,6.4801668041856,3.692302699744647,5.404556158315231,-24.877550274040814,0.5679876635913395
2.355,1.7194022601273509,0.8841008966022833,0.4981056513379463,5.609778888753323,6.46595165104571,3.6837176155628653,5.386749497835249,-24.814416667760327,0.566610211359832
2.36,1.7128232316516,0.880950690105103,0.4962212216696566,5.594894733633112,6.449089943280814,3.673162276472938,5.367379097418331,-24.739245856592174,0.5647246604971874
2.365,1.7056498362668957,0.8775898376446217,0.4942320571222943,5.577832045265452,6.430049965533217,3.6611272349077466,5.3465339622098185,-24.655694042151225,0.5626791016718529
2.37,1.6985792978429457,0.8743574591436549,0.4923299104277783,5.559403425324263,6.409712633474091,3.648289979729552,5.324658662151165,-24.568030967814106,0.5606995987104483
2.375,1.6929432361800898,0.8719938449996854,0.49093791503832296,5.541403838655044,6.39010247499733,3.6360304271835533,5.302927376737756,-24.48559064777623,0.5592515392807789
2.38,1.6897655875835373,0.8710402158590175,0.49036579839026795,5.525737236778699,6.373332735613756,3.625711760202883,5.282684439881654,-24.417320988578222,0.5586832142334984
2.3850000000000002,1.6898260262475884,0.8718508974403528,0.49079820863286866,5.514491901251187,6.361709831719542,3.6187443399775616,5.265481964577483,-24.37213775757006,0.5592345839273917
2.39,1.6942346486931408,0.8750441144460219,0.49258491002225796,5.510071443793937,6.357931499488611,3.6167704223980985,5.253135908477564,-24.361065564466333,0.5612926161003504
2.395,1.703231687422392,0.8806793679180667,0.4957461159034139,5.5142047587583995,6.363885097576982,3.620836961958214,5.247072443780661,-24.39056739444896,0.5649109589634574
2.4,1.7171738652560629,0.8889060204077911,0.5003474297430364,5.528652798999277,6.381528322827584,3.632024496858315,5.248751319561988,-24.4675750327768,0.5701907715324928
