time,ardx,arsx,ca,iedx,iesx,iidx,iisx,inlet,sma
0.855,0.7942487958988906,0.15359117372799885,2.5902969185002593,4.235917963653257,3.155833352189162,3.9540075446865255,7.410283546497741,-23.34304945961762,1.0488701492056574
0.86,0.8411854329746343,0.16432044940593687,2.7609621048589648,4.460392498235935,3.3148336032478753,4.158409919531038,7.751351112798239,-24.57254739244309,1.1210922545157564
0.865,0.89732196650263,0.17710704136219962,2.965375574178018,4.731273221232722,3.50688022850204,4.405279664157001,8.164218485443175,-26.054744143959528,1.2072879444004543
0.87,0.9638043076747222,0.1922536076912124,3.2079495413512005,5.055430871221569,3.7369445954407765,4.700972284820022,8.660072320071452,-27.826791729732346,1.3093641828964484
0.875,1.0410971820486088,0.20982435845808284,3.490993126500234,5.438576674475397,4.009208059365273,5.050914209796503,9.249057049159177,-29.917611381359666,1.4279406996224067
0.88,1.1298405258584978,0.23000107109326573,3.817467655719618,5.886504106526556,4.327949536785583,5.460532949064099,9.941233493623411,-32.357762699355376,1.564233337380752
0.885,1.2301428600773403,0.25285924008851557,4.188544041507225,6.403345136760809,4.69631574522362,5.933809597129708,10.744554932066094,-35.16822233325344,1.718650760356295
0.89,1.3414924579247334,0.2782623531419415,4.60353437795038,6.991613193708456,5.116299916164845,6.473294280254373,11.664779088956376,-38.359803776056324,1.8905280693766742
0.895,1.4636993502875049,0.3062971656999627,5.062677947111514,7.653283659073578,5.589527439869928,7.080900275119108,12.706186841297647,-41.94276580483449,2.0801930802726862
0.9,1.5953628291322874,0.3366653162761089,5.562120768902987,8.386865443765707,6.115144110890947,7.755539325866712,13.868489657355145,-45.905895089301204,2.2857076153627194
0.905,1.7352780026380705,0.3691230394855844,6.098722838945093,9.190366390716376,6.6918555039755425,8.49550368943965,15.149761799429067,-50.236242308040595,2.5056310175464596
0.91,1.8826716851831793,0.4037281539861718,6.670146213777528,10.060620287618958,7.317512086698595,9.2978623818646,16.545417694702678,-54.91760885842429,2.7396503262675864
0.915,2.032314726931074,0.43886585656192495,7.259288929675713,10.98453750869027,7.982831657684419,10.151384772082277,18.039254602287727,-59.86693730492545,2.9784592243349692
0.92,2.187688953399512,0.4762793359048137,7.876383047969897,11.962143765742233,8.687836373498284,11.05493246439212,19.62599034297949,-65.10193443247434,3.230680128560695
0.925,2.3450527355528954,0.5142396455579217,8.510845268031984,12.986460301182067,9.426989038558784,12.002541730901388,21.29550490966561,-70.56979769149447,3.4881640278664294
0.93,2.5022252993078467,0.552684718433405,9.152908068730362,14.04471027822345,10.191200231121858,12.982582383304313,23.028186683305023,-76.20292253413265,3.7484248455632856
0.935,2.6569646563740448,0.5908726500648691,9.79366456386219,15.124997839511412,10.971823280291286,13.984068564650622,24.804499837489338,-81.9342841117487,4.007392696385487
0.9400000000000001,2.8082748109271622,0.6286309431715603,10.427762409523043,16.21658935426431,11.761092286624516,14.996785482946322,26.605081729159654,-87.70781665959325,4.263599623194822
0.9450000000000001,2.9542015784825897,0.6653900169845522,11.046467961353068,17.306518712275743,12.549711677835223,16.008663683928685,28.40788499578225,-93.45220102465815,4.5133623615581335
0.9500000000000001,3.093244574683599,0.7006483860157042,11.642323103576969,18.382452019673753,13.328898000276697,17.008081480104035,30.191369623080774,-99.10063546917237,4.753618234591227
0.9550000000000001,3.2242185162666477,0.7340502407279244,12.208174325292646,19.431534720768873,14.089699825386623,17.982920331992304,31.93341613085204,-104.58577330931564,4.981759172450994
0.96,3.345553150341952,0.7650352363691004,12.735723704450741,20.44012133841668,14.82280334489247,18.920474198204804,33.611499710631165,-109.83539793061358,5.194187199518764
0.965,3.456220950813569,0.7932833846440233,13.2188885705002,21.39571199681231,15.519849184294753,19.80908213246908,35.204790953921176,-114.78639578825954,5.388568560514338
0.97,3.554672220652532,0.8183654219309753,13.650132957748411,22.284757920161997,16.171600829591192,20.636419906522114,36.69207032048489,-119.36973033667863,5.561710700348709
0.975,3.6397813150702514,0.8399303204067342,14.023665768660866,23.095135229760665,16.769285164828077,21.391541905191833,38.05474580976197,-123.52521577696207,5.71113020226322
0.98,3.710680922057143,0.8577089989870292,14.334416666868922,23.815365361255246,17.30419349224189,22.064141574435492,39.27644918709813,-127.19769595117941,5.834739692733593
0.985,3.766286051007035,0.8713165727047258,14.57679153202,24.434131213660294,17.767903314201728,22.64401918793019,40.34243117666653,-130.33284778387215,5.929968679413204
0.99,3.805992735814762,0.8805339482582761,14.74744251641982,24.94243388887881,18.154179461121064,23.122748605380508,41.240833571930175,-132.8895502157087,5.995385431250727
0.995,3.8292473456753475,0.8852102198692293,14.84355988348472,25.332830455521886,18.458186873311426,23.493077186470433,41.96117271551355,-134.8331315331502,6.029846794751487
1.0,3.835550516990794,0.8851520481980788,14.863039506239057,25.60004787497172,18.676433003801943,23.74962872994129,42.4958070510748,-136.13792117322492,6.032262381001561
1.0050000000000001,3.825123890784062,0.8804386878298839,14.806076741203604,25.741219907148313,18.806966334112815,23.889295135050165,42.840760425278575,-136.79284162129687,6.002960442417276
1.01,3.7981849451592726,0.8711160428125821,14.673204901272682,25.754816587948458,18.84865420141941,23.910691973581002,42.99427457315464,-136.793147645476,5.9422043632651596
1.0150000000000001,3.7555085598252136,0.8574001409146328,14.467600067174065,25.642300728092977,18.802237595247522,23.81558897189717,42.958213470117386,-136.15033639897592,5.851486808164644
1.02,3.6982768035919835,0.8397238582715287,14.194072901316964,25.407225263470302,18.669814289024323,23.607956248834746,42.73695644647655,-134.88736573838594,5.733339870385982
1.025,3.626898519202918,0.8181838504224861,13.855654632714357,25.05401326114033,18.453832771270495,23.292625301809878,42.33566281765983,-133.02568204429502,5.58881084451837
1.03,3.5449112766653834,0.7940093448546424,13.466423441414364,24.595755525030015,18.162362207178795,22.881272122586704,41.76758383839196,-130.63771895546867,5.425401157523453
1.035,3.4502515675279777,0.7664133982569101,13.022305164205804,24.036629240729354,17.796726955544955,22.378063705832886,41.03605295207846,-127.72577846073992,5.239335428359504
1.04,3.346277164891318,0.736786194026244,12.536102598830283,23.389128715143297,17.364263631361283,21.793228113224473,40.150787911043594,-124.35492589892539,5.0383515187966665
1.045,3.2338493810350903,0.7052558879928824,12.015012756522225,22.665127923397474,16.87215298673374,21.136970986105688,39.12290231769654,-120.57566469825173,4.824392405798406
1.05,3.1143780107343133,0.6723611375214948,11.467212199252817,21.875921692148903,16.327920430263635,20.41923010804865,37.96610434522919,-116.44393404774084,4.600806073009764
1.055,2.9886593451728105,0.6383364961457972,10.898263707035333,21.030464549425915,15.737740422038689,19.648295557940116,36.69637255740376,-112.00740534346086,4.369272657727789
1.06,2.8576912921601743,0.6034372950866971,10.313607639061344,20.13704746299421,15.10736460990377,18.831926029693435,35.331487623083014,-107.31415024880513,4.1315882457169515
1.065,2.7223794125393876,0.56791154993492,9.717679913476607,19.203075271371837,14.442180350689123,17.976991407702858,33.88750198170527,-102.40704575763377,3.8893258233435484
1.07,2.583364025784899,0.5319354611657753,9.113940508003624,18.235446774829324,13.747789087117882,17.08977987469528,32.37781958240188,-97.32375498327809,3.6436796426067897
1.075,2.441185093791859,0.4956831610091851,8.505460475690056,17.240784053226154,13.030142571767556,16.176267410384874,30.813788541641575,-92.09913709706619,3.3958257830088456
1.08,2.296374723076571,0.4593434304089678,7.895009566393073,16.225265181833695,12.295094326350998,15.242059920883358,29.205330117700665,-86.76544766085765,3.1469703655293495
1.085,2.149350958300431,0.4230328313870205,7.284777771716785,15.194563078171642,11.547717787758792,14.292406651305777,27.561626900594305,-81.35148076303935,2.898004738050968
1.09,2.0007742196395784,0.3869444121164912,6.677516007433071,14.154417029873864,10.792420669153788,13.332640080791307,25.89187979389827,-75.88684388530433,2.650251639644364
1.095,1.8514756503798782,0.3512976452573832,6.076438459165439,13.110754035882474,10.033203587196507,12.36828406904891,24.205415567058516,-70.4021054046626,2.405236360516258
1.1,1.702423297550987,0.3163189135253336,5.485175460068042,12.069815421400968,9.274064389731667,11.405145962503044,22.511708906287943,-64.92924500123168,2.1645926264043185
1.105,1.5549290906968236,0.282315241546965,4.908430558163599,11.038669673547355,8.51964979811521,10.44972957659309,20.820958660870524,-59.50513128812315,1.930448665181599
1.11,1.4104114810372963,0.2496015804178584,4.351138851741457,10.024845386987316,7.775166490138274,9.508947120892769,19.143968016220008,-54.16903280141142,1.7049538553652257
1.115,1.2702925648681875,0.21844303805805196,3.8182010181389874,9.03634913694957,7.046430080367365,8.590151589711017,17.492542069906683,-48.962465827779894,1.4900563160645666
1.12,1.1363148612626992,0.18921083164574265,3.3153980545952595,8.081993885796468,6.340083167741516,7.701400881075102,15.880013731337677,-43.93264768622973,1.2882322719654158
1.125,1.0098950417410764,0.16215161573190207,2.8472549559643423,7.170021084671606,5.662522551587107,6.850348447521961,14.3198815643189,-39.12327806060222,1.1012028007844425
1.1300000000000001,0.8924367338238317,0.1374720443653065,2.418177961185572,6.3087562244867055,5.020188463257868,6.044758312093643,12.826422314358183,-34.57877516724186,0.9305631139388932
1.135,0.7855942273953291,0.11553374318181664,2.033053737049509,5.506422736948279,4.41938729045881,5.292284475193561,11.414115915362714,-30.344899002816593,0.7785068920776902
1.1400000000000001,0.6896688018473849,0.0962082793374383,1.6922244325084868,4.768224609378748,3.864165973907997,4.598101661395765,10.094422869134346,-26.44753382646319,0.6445172059167501
1.145,0.6079521590131509,0.08033156976644541,1.4061078695663487,4.105687083956089,3.362894383287133,3.972552446432031,8.885507676613873,-22.954869984714097,0.5338368076912231
1.1500000000000001,0.5357947088640327,0.06627301894921209,1.1581501331256392,3.5122156837136895,2.911262044584464,3.4110274587638667,7.78582076908428,-19.81725422637488,0.4367104429919795
1.155,0.4766613512449024,0.05537240474924928,0.9584684463471895,2.9941718499010053,2.514155535035997,2.9188050600113717,6.80462643126136,-17.082623241195403,0.36036220467761454
1.16,0.4291444682851284,0.04687119689041432,0.8019457810996296,2.55057061837665,2.1709921851203315,2.495557206857756,5.9441235314635925,-14.740112506810535,0.3009075634718548
1.165,0.39297057953532344,0.04073940531930665,0.6868489482557892,2.1805975473295907,1.8813596042254956,2.1407428946904594,5.20518005651704,-12.786316986318164,0.25787799704775577
1.17,0.36689327653428516,0.03667776457658686,0.6080996787316262,1.88005150568729,1.6424485667899642,1.8508416603167337,4.583887888762491,-11.197990658493064,0.22909036906956456
1.175,0.34955680672564293,0.03430569938277944,0.5605496006031082,1.6438509591223378,1.4507577965997265,1.6214194175144243,4.074317291437817,-9.946966189593883,0.2122086280283484
1.18,0.33999217466006293,0.03347148867578335,0.5402885810728418,1.4665465276654752,1.3025248479652474,1.4475422723915525,3.6690589011462227,-9.005362299784538,0.20593752060963622
1.185,0.33670210665667927,0.033817259705491154,0.5418210517836989,1.341227583650179,1.1929313209876562,1.3229829192092888,3.3584510338001685,-8.335838787584706,0.2079055267803748
1.19,0.3387060784632253,0.035143831910538964,0.5615509845788578,1.2618548663766154,1.1177487548941194,1.2421430239871187,3.1331797535872443,-7.90710102869201,0.2167737486485211
1.195,0.34517652611139527,0.03733071799244337,0.5963974064026984,1.2225146197646084,1.072834862012492,1.199498311528064,2.9837176510870353,-7.688991700755495,0.23152161827433473
1.2,0.35526999537136295,0.040177509241689224,0.6434501552894731,1.2177510745151445,1.0543285091510546,1.189945067284311,2.9010475365965327,-7.65287717652858,0.2509073308778918
1.205,0.36879889645888586,0.043703469113858605,0.7020398126763908,1.243802988130774,1.0595482932526763,1.2098153467707582,2.8780721717370232,-7.780714876564035,0.274933897570107
1.21,0.3854794919932724,0.047865668977466816,0.7712263524963497,1.297330746914274,1.0860870641736562,1.2558961613045163,2.908532894917794,-8.055683334197914,0.3032649750985917
1.215,0.4053075450865277,0.05265757674169445,0.8511375081711674,1.3764175157538177,1.1324982918558648,1.326256810554632,2.988185395227972,-8.468413001734564,0.33595235864568207
1.22,0.42855455140356813,0.05818517106103016,0.9427558226781105,1.4801972018929357,1.198070264984099,1.4199260654863717,3.1143728955236427,-9.0156358618785,0.37357389361460175
1.225,0.45519547302389285,0.064411798744149,1.0461403464171573,1.6078983318195403,1.2821389262099638,1.5361272685319105,3.2851029964936127,-9.693010758187746,0.4159956073387439
1.23,0.4854991004324356,0.07140548235612747,1.1623213938558652,1.759721412427874,1.384725519867712,1.6749402729761782,3.49978286264766,-10.502077105076493,0.46368104316434844
1.235,0.5194331722813599,0.07916310082119929,1.2912337248391448,1.9353157591367944,1.5054852370457406,1.8360314722029565,3.7574849945869047,-11.440705270143699,0.5165578081916329
1.24,0.5567089945204543,0.08757467226209606,1.4320179618704243,2.133958044924813,1.6438144920647544,2.0187727514595295,4.057018201884643,-12.503918591348421,0.5740534561525323
1.245,0.5971589756494017,0.09663856841291267,1.5840780044693712,2.354703141264058,1.7989933813593857,2.2222942307747666,4.39678079581481,-13.686670912190317,0.6360237957442143
1.25,0.6398796770204515,0.10611023575037251,1.7443482236013685,2.59475091113461,1.9690135572531642,2.444151514031868,4.772989253744262,-14.97217625165064,0.7009328809628771
1.2550000000000001,0.6842383532903638,0.11584830151887554,1.9106726735443518,2.8513875145008893,2.1519393556671407,2.6818686117556725,5.181540106272392,-16.34537839542005,0.767883463680546
1.26,0.7284445676747361,0.12546185795607753,2.0766675209453727,3.1180149687977274,2.3431811472180986,2.9295994827932725,5.613423034746787,-17.768867047153215,0.8340744561231392
1.2650000000000001,0.773248034165631,0.1352356893692294,2.2448344777763194,3.393750727707505,2.5420726184285907,3.1861441520600797,6.065409566305459,-19.241977443850264,0.9012821590310766
1.27,0.816152561918315,0.1444318280416692,2.406666039604241,3.670847025543897,2.7431204868229857,3.4447329814418692,6.527059068438885,-20.71796433681945,0.9649543320705991
1.2750000000000001,0.8565452092033886,0.15305469900457971,2.5596684890912424,3.9439090184404804,2.9425327413626605,3.7002459079189363,6.989380358064651,-22.170046375256778,1.0247099427529023
1.28,0.8932948229097558,0.16084005742953705,2.6997226250102333,4.206601950527664,3.1357807491905714,3.9468127675754245,7.442225835256541,-23.564075751777427,1.0787969233747594
1.285,0.9258210462577099,0.16767723891973063,2.8246318458040323,4.453902206694483,3.319172495932475,4.179642543639101,7.876710855700236,-24.874018234646034,1.1264599887743763
1.29,0.953677374977216,0.17350430671970074,2.932604549288149,4.681253919848838,3.4892719693981875,4.3943834166975,8.284502027101297,-26.076336144901116,1.167138570410051
1.295,0.9765100425890259,0.1782307576548864,3.0223021554711145,4.884969381438885,3.6431682960681133,4.587494214498917,8.658471388917405,-27.151431704948507,1.2002854614451206
1.3,0.9945055293677844,0.1819389274801045,3.0942315764679815,5.063058906174787,3.7791001952277172,4.756929083166266,8.993664046815361,-28.089776434611956,1.226348158366694
1.305,1.0077780886021777,0.18465311139878704,3.148742805287741,5.214201795275199,3.8957597520440146,4.9013375195919275,9.286443579545654,-28.884411752722656,1.245495090868709
1.31,1.0167787101075594,0.18647626424589658,3.187432016654598,5.338641005589109,3.9929525919367506,5.0207863373598185,9.535498738216793,-29.537026198044686,1.2584605254318628
1.315,1.0221005054988885,0.18756190586071822,3.2123761442651384,5.437584156288998,4.071219981962193,5.116261503824489,9.741233485356947,-30.05455501231451,1.2662173167141455
1.32,1.0241803781459562,0.18798039287705,3.2252176983974894,5.5126741653791465,4.131477309097506,5.189228277559093,9.905231005348456,-30.445339128079496,1.2693498899707882
1.325,1.0237239540348315,0.18790166475328385,3.2284898547278633,5.566539321319133,4.175429412895333,5.242032025042321,10.030667958823594,-30.723774463842446,1.268990260498879
1.33,1.02120548024391,0.18741983258033873,3.2239292984164294,5.601665779582361,4.204783834564022,5.276967678796993,10.121057707957073,-30.902829589684572,1.2657999621957008
1.335,1.0170337203797097,0.1866000414982496,3.2130834340444943,5.620644744706486,4.221417950941999,5.296446222303962,10.180356799235017,-30.995904541650027,1.2603216116943288
1.34,1.011592306378016,0.18553492428786178,3.197323875053973,5.6258677065751925,4.227170154880927,5.302702883554869,10.212428432677154,-31.015759822140677,1.2531395342968028
1.345,1.0049973066019215,0.18422585119447696,3.177125636684787,5.619082318754353,4.223491822109078,5.297429719922015,10.220496018094387,-30.97117708153346,1.2443284039842166
1.35,0.9973843036562847,0.1826936537730435,3.1530143774604635,5.601844650733937,4.211737082064765,5.282121467516307,10.207478176380672,-30.87033497127225,1.2340612544244438
1.355,0.9887709099654096,0.1809493737317317,3.1250445503694055,5.57506825942078,4.192819292299704,5.257695465122412,10.175411063768951,-30.718114045969823,1.222355111140831
1.36,0.9790211026423261,0.17893840423685542,3.0928014801424584,5.539170379985592,4.167260734259003,5.224623466619489,10.1256197192669,-30.51635425100804,1.2089189455465452
1.365,0.9681898604953125,0.17669148531934636,3.056467280809654,5.494635591510809,4.135578240770207,5.183380835538983,10.059254849033046,-30.268093251231207,1.193895088468327
1.37,0.9561857800371115,0.17419216721813224,3.0157159495716384,5.441458563947348,4.097872347453112,5.134014761000878,9.976777015798522,-29.973349709549026,1.177133106196907
1.375,0.9431289626856975,0.1714537841282723,2.971049375198861,5.3802730655598605,4.0545968309226685,5.077102512488199,9.879290383494896,-29.63570635456179,1.158811421721758
1.3800000000000001,0.9288277256907032,0.16844773217466452,2.9217583052224656,5.310672781788567,4.005439606125199,5.012335600244618,9.766629409924931,-29.25274097232027,1.1386297937047571
1.385,0.9136281097472108,0.16526803174873203,2.8690706651221523,5.23361859726056,3.9509813652276744,4.940532866123512,9.640069532970875,-28.830391213720212,1.1172220283287382
1.3900000000000001,0.8977716145206426,0.16196765585246642,2.813892779858389,5.150147689765035,3.891819529133966,4.862629250717106,9.501150755315786,-28.374329333989714,1.0949500401721324
1.395,0.8815510000080794,0.15861693713970215,2.7573086570137058,5.061583984576703,3.828749515805704,4.779824787515607,9.351872495195977,-27.89178170446107,1.0722743110846513
1.4000000000000001,0.8652347706079867,0.15526664667111995,2.7003512533170486,4.969424816988317,3.7627032686970043,4.693495315629542,9.19460128042529,-27.3906552240894,1.049577854070256
1.405,0.849206296187267,0.1520129994457591,2.644416751398997,4.875497827164149,3.694884465043627,4.605306084940243,9.032184401436005,-26.880987259245124,1.0274784168668107
1.41,0.8336687304318513,0.14888606773141808,2.5903002501076107,4.781375697493668,3.6263637055375764,4.516735166722285,8.867323371965455,-26.370875727231027,1.006222720321026
1.415,0.8188779751218214,0.14593883709316585,2.538955940382964,4.688728422983946,3.558332247319109,4.429337076634612,8.702843577153397,-25.86920192507562,0.9861878312482063
1.42,0.8049824928975884,0.1432015814233124,2.4909287753056506,4.598886271738495,3.491791859653742,4.3443765832172225,8.541171388073762,-25.382910950746076,0.9675719813627761
1.425,0.7919700161806973,0.14065365710138575,2.446208322934303,4.5127030102875905,3.427442152816701,4.262703588014758,8.38412643379924,-24.91609328576417,0.9502860886332661
1.43,0.7798422783370837,0.13829463495689714,2.4047876090349436,4.430794728750857,3.365837102754942,4.184930943408643,8.233092442758492,-24.471904735030645,0.9343249800515194
1.435,0.768453619481677,0.1360887416184783,2.3661210134928536,4.353171405581853,3.307111663585865,4.111131094443252,8.088602127869986,-24.050117231029372,0.9194375497789948
1.44,0.7575966707386087,0.13397674458209494,2.329465942819377,4.279493164811594,3.2511423945171765,4.041046433742881,7.950605465428522,-23.648595885779482,0.9052690543710333
1.445,0.7471350485711437,0.1319421360434012,2.2942738637679434,4.209247667068692,3.1976723251997665,3.9742298620227494,7.818629488841055,-23.264785183516015,0.8916547771809774
1.45,0.7368060999397973,0.129919230283056,2.259590353772315,4.141513142955223,3.146130124654703,3.909872200534583,7.691598547175869,-22.89359882025989,0.8781691059932051
1.455,0.7264959613248256,0.12788825329768494,2.2249826716148933,4.075581467509609,3.096066186059725,3.8473165438372345,7.568516626206391,-22.5315238679689,0.8646761432073236
1.46,0.716138209431925,0.12585089114458334,2.1901650355860642,4.010770890609532,3.04702740933317,3.7859211441209624,7.448326251706226,-22.175327114426082,0.8511272674152677
1.465,0.7056616961606732,0.12378203364980071,2.1549048193443774,3.946557406927386,2.9986409985776197,3.725191130704431,7.330154006165233,-21.8222911402363,0.8373990336211292
1.47,0.6952393538979645,0.12174062226710672,2.119790637482682,3.88302326054039,2.9509449990303893,3.6651452038422754,7.2138038069136865,-21.473523019102714,0.823835119602668
1.475,0.6849640680056029,0.11974655153345007,2.085167541917432,3.820306700307771,2.904003770782879,3.6058871658554965,7.099272623500611,-21.12991541084829,0.8105669730070413
1.48,0.6750584340612743,0.11784231148939611,2.0518731584939496,3.7591168646409,2.8582706858521814,3.548028118202119,6.987335146055563,-20.795452551697228,0.7979278170914725
1.485,0.6659002767038359,0.1161400135900346,2.0212141391089875,3.700586899270035,2.8145068572879572,3.4925564203177353,6.879366954960304,-20.476839486646025,0.7865679095411379
1.49,0.6576137198119507,0.11461861997170764,1.9937601570003713,3.645799826551479,2.773425217181157,3.440482625034921,6.776988343785218,-20.179210483357945,0.7765219580391364
1.495,0.6502625551453268,0.11331198874699051,1.969703559562292,3.595336660477586,2.7354325398897235,3.3923717018632837,6.681243337391093,-19.905567118708383,0.7679047596294195
1.5,0.6442171420342261,0.11230406301706805,1.9503610990713196,3.5506594119018784,2.7015465522584248,3.3495281461625668,6.594218283053569,-19.664144392350565,0.7613096786834322
1.5050000000000001,0.6394297172844665,0.11155808178175933,1.9356115510852485,3.512361940806083,2.6721893858211483,3.3125586153207895,6.517166284086747,-19.457416661818606,0.7565410786084775
1.51,0.6359126446397217,0.11107389543695477,1.9254963869693003,3.4809529954322844,2.647743372618697,3.2819637096172976,6.4511532911110905,-19.28789707598229,0.7536007798105782
1.5150000000000001,0.6335025759830467,0.1108114174066064,1.9194144962123616,3.45629323039156,2.6281528373475718,3.25767401806237,6.396404470575622,-19.15445573152735,0.7522026804278783
1.52,0.6319497345936578,0.11069999667426776,1.9164825122064189,3.437845363831754,2.6130848899966597,3.2392505687915105,6.352527438592555,-19.05375757875905,0.7519170737040806
1.5250000000000001,0.6310354538122388,0.11070326554983126,1.9158679583484202,3.424776322057965,2.6020045550450086,3.2259573349631125,6.318551074433145,-18.981340659567746,0.752444685975743
1.53,0.6303832599117227,0.11072899644502367,1.9162164075458212,3.415711597987252,2.59398642921276,3.2165765214076045,6.292705029354269,-18.929488826696122,0.7531805820151654
1.5350000000000001,0.6297361755872832,0.11072585932682955,1.9165828374485205,3.409337132619227,2.5881329737042074,3.2099018444632015,6.273058257461855,-18.891245412045386,0.7537703139509019
1.54,0.6288546905909771,0.11065724459216228,1.916058907396191,3.4042062398426194,2.5834403210897663,3.2045953528861166,6.257364698438712,-18.85908015762738,0.7539026876318732
1.545,0.6274986771137071,0.11046311808965957,1.9137954702006703,3.3989478933706834,2.578930897615214,3.199382920967648,6.243394076000651,-18.825622123334583,0.7532090583389243
1.55,0.625665207685568,0.11016595627481823,1.9097383479965613,3.3927146204897394,2.5739794845668933,3.1934246294975432,6.229443148041819,-18.7869092035928,0.751777800121735
1.555,0.6233146399507815,0.10976135311707633,1.9037406585659473,3.3847789678569686,2.568028029564162,3.1860122993424667,6.214032301346803,-18.739232266002247,0.7495640067142386
1.56,0.6205705258585792,0.10927663139260071,1.8962650268481347,3.3750638641621005,2.560958848433662,3.177012308008602,6.196539017833795,-18.682465136300575,0.7467789077958105
1.565,0.617693403955807,0.10879053499882102,1.8882164661872889,3.3639848764357594,2.5530021127536693,3.166737843381094,6.177059223857646,-18.61936887282809,0.7438844025465782
1.57,0.614859684264086,0.10832805149227229,1.880274091414248,3.352162233953161,2.5445282398887663,3.1557285379570206,6.156185304737309,-18.553167894726386,0.741101742914151
1.575,0.6124343425518368,0.10797634936369338,1.8737546702514267,3.3408545079974843,2.53636663741761,3.1450876094207203,6.135423635511959,-18.49091101007933,0.7390132536608123
1.58,0.6107008951080717,0.1078011251600956,1.8696752060066018,3.331317729749263,2.529364151515859,3.1359548118329554,6.1165058536186585,-18.439355459564222,0.7380356815839643
1.585,0.6098647886760113,0.1078244508166174,1.868831883840463,3.324877759245918,2.52442810591662,3.129558496562195,6.10144607429566,-18.405234198957903,0.7384026189030317
1.59,0.6102453216288085,0.10812948402996052,1.8723448834060092,3.3230547832205732,2.5226296850120513,3.1272885329627838,6.092553622125417,-18.396872755476373,0.7406264239910294
1.595,0.6119098228157677,0.10871423282557156,1.880480007275796,3.326850077142273,2.5246932687672388,3.1301149179489522,6.091662807153742,-18.4191518054751,0.744726654189923
1.6,0.6149585634404945,0.1095851525734199,1.8936276592907457,3.337296174778075,2.531376685632765,3.1390187911220844,6.10063342945029,-18.47730606666679,0.7508095948387082
1.605,0.6195344278006776,0.1107992517530293,1.912226151006349,3.3552177982501687,2.5433155819718967,3.154778251976975,6.120994244377531,-18.576013008868195,0.7591472870910371
1.61,0.6256230948644701,0.11232064822619943,1.9362805989612473,3.381253522778782,2.561000955495364,3.178024924556385,6.154090633845007,-18.718212521619826,0.7696181302598041
1.615,0.6333841603677166,0.1142046911368683,1.9663145905552348,3.4161833282081533,2.5850340091441537,3.2094778954598966,6.201306204134847,-18.908429871640134,0.7825249807083582
1.62,0.6429392042358995,0.11648258044422166,2.0027387565378496,3.4607198264215553,2.615962006711792,3.2498032355687347,6.263934741955112,-19.150635974865757,0.7980556104336645
1.625,0.6545260980763264,0.11919858945597667,2.0464275734776454,3.516024151831328,2.6546296951524,3.3000552532660157,6.343811897189758,-19.45123514598988,0.8165618757306855
1.6300000000000001,0.6686765592994729,0.1225032110061508,2.09922394886244,3.5839920669437206,2.702395254074801,3.3619175625967115,6.443656029504545,-19.821322041547408,0.8389573982921561
1.635,0.6858591024981395,0.12649032651381842,2.162843534714981,3.6668401350211672,2.7608267599299428,3.437406048974185,6.566807611028045,-20.272989358554916,0.8659158296240208
1.6400000000000001,0.7069154639885209,0.13135604830726297,2.240329242964933,3.768058551744913,2.832379785043804,3.5296524775601954,6.718296555168989,-20.825757734644093,0.8987695968190589
1.645,0.7328076711986655,0.1373385514461706,2.335128915768935,3.8918316828840456,2.9200094197869237,3.642444532210421,6.90430401703052,-21.502903448002943,0.9390386327872604
1.6500000000000001,0.7644726711739241,0.1446183645433189,2.450755332374112,4.043058065079313,3.0271711469516216,3.780265973803148,7.132313427720106,-22.330719488443954,0.9880644838903665
1.655,0.8032195742973803,0.15351385523710734,2.5919880296359032,4.2278783052314175,3.158222573155219,3.948700256725176,7.411593853841342,-23.343049459613805,1.0479330035067553
1.6600000000000001,0.8500942652483805,0.16425077191451787,2.7627853628125316,4.4524049914245385,3.317533222017536,4.153400423967616,7.751891381722575,-24.572547392438523,1.1201869601664238
1.665,0.9061626263773697,0.17704361109260328,2.9673278570103254,4.72333143408274,3.5099069555498796,4.40056166979206,8.163996160017543,-26.05474414395404,1.2064138148548906
1.67,0.9725687409196484,0.19219487531559287,3.2100262171648617,5.047523153466036,3.740327720012481,4.696536910934611,8.659092842931635,-27.8267917297258,1.3085212524871297
1.675,1.0497753648164776,0.2097686029045691,3.4931880609041412,5.4306850364370725,4.01299105392334,5.046749296026643,9.247323866642354,-29.917611381351968,1.4271300817065584
1.68,1.1384203081072906,0.22994639495865354,3.8197731886064816,5.878602975574289,4.33219159943137,5.456622204801371,9.938748339160636,-32.3577626993465,1.563457668502045
1.685,1.238609853499334,0.2528036049056769,4.190951140806927,6.395400146058784,4.701093271298131,5.930131608132681,10.741317791194758,-35.16822233324325,1.7179148924918692
1.69,1.349829729812523,0.27820367234663856,4.606033046976504,6.983580529641723,5.121708021169237,6.46982110076736,11.66078780284487,-38.3598037760448,1.8898398444452513
1.695,1.4718867826223994,0.30623342413452864,5.065257863203138,7.645109549509793,5.595681441420439,7.077597181476008,12.701435500375334,-41.94276580482165,2.079564018321666
1.7,1.6033757483974616,0.3365948816448441,5.5647724861079375,8.378487232848768,6.122181166476846,7.752364971985643,13.862965217891004,-45.90589508928706,2.28515336752401
1.705,1.7430846385039298,0.3690449528891715,6.101438784115139,9.181715599861242,6.699936733415204,8.492411132454352,15.14343948681457,-50.236242308025304,2.505170958411468
