time,ardx,arsx,ca,iedx,iesx,iidx,iisx,inlet,sma
1.41,1.585641145609998,2.4577817036079757,5.795371540775615,10.78958417600358,14.986637427812232,11.55359233963533,2.575358124963374,-51.67901215462226,1.9350455170777112
1.415,1.5484231879822365,2.4004012554614578,5.664501282823064,10.589879166331965,14.704622733077262,11.373173881210432,2.525825919910829,-50.695881871767384,1.8890542698750188
1.42,1.5142796680064672,2.347375668641789,5.544067752440565,10.389864006399696,14.425149953727104,11.197419947182315,2.4779670276773427,-49.74289732596138,1.8467731319686091
1.425,1.4831293601717457,2.2987434562296194,5.434178683121188,10.191972089495232,14.151475999564099,11.028444205300246,2.431966004666823,-48.82807461700034,1.8081646541757999
1.43,1.4549068950096165,2.2544782671645818,5.334723711842192,9.998464062488479,13.886332490627805,10.867668636646798,2.3878551710921743,-47.95759820297611,1.7731688094783364
1.435,1.429077422922922,2.2139070069403015,5.2441238676511155,9.810756120472613,13.631015614454078,10.715606057889511,2.345363730601323,-47.13102111158838,1.7411711372346135
1.44,1.404916222380657,2.1760790793877156,5.1601627230266125,9.629813266031618,13.385762348493335,10.571969595161102,2.3041281105810523,-46.344159634721535,1.7113281409389267
1.445,1.3819079057549428,2.140216608538426,5.080918314325865,9.4563982064339,13.15007062009148,10.435620722288867,2.2638831093483116,-45.59200570191534,1.6829900707501921
1.45,1.3592052431769999,2.1051364462494395,5.003581979717368,9.290531282850798,12.922333400224987,10.304344370266211,2.2243175848976042,-44.86459167656997,1.6551412285232752
1.455,1.336447225702605,2.0702446937037147,4.9266286287478325,9.132080073564442,12.701126652986023,10.175828014081166,2.185371332367873,-44.15503330432735,1.6273065450932371
1.46,1.3134326984769065,2.0351480262550368,4.848991239685064,8.980210800054786,12.484944758327213,10.048047077140897,2.1470255137728294,-43.45699442412756,1.5991941747562088
1.465,1.2899703934183295,1.9995450236001817,4.76991304375521,8.833557103869802,12.272562193807744,9.91978891362548,2.10924564635976,-42.765149732094855,1.5705672798661219
1.47,1.2665805760024096,1.9640225031562732,4.690621713129081,8.691106857060042,12.06396323286458,9.79116480972087,2.0722184158817902,-42.08166874877348,1.5419905083766619
1.475,1.2435432607079737,1.928948836341105,4.611963938832926,8.551752139227553,11.85938098827622,9.662874959236145,2.036038183449995,-41.40830083323616,1.5137983956550438
1.48,1.2215327792302315,1.8952486389272571,4.53608496588793,8.41541243660716,11.660338339648346,9.536403474350427,2.0010348899816943,-40.75285387669318,1.486798223465805
1.485,1.2016626266939496,1.8643802099560527,4.466287455739489,8.283049821232467,11.46935933651163,9.413678660034865,1.967771448355267,-40.12846777983696,1.4622780907495911
1.49,1.1843309129495967,1.8370860861314393,4.404471022693093,8.156122004108052,11.289138368745927,9.296513566747606,1.936735877791099,-39.54520413925148,1.4408061678856263
1.495,1.1697239330919507,1.8136771955609716,4.351409638737785,8.035834508321681,11.12143924487692,9.186018247462885,1.9082246589053709,-39.0089451672412,1.4226176095503476
1.5,1.1589293146045094,1.7956347637908878,4.310474649331053,7.925058555121316,10.969743141892627,9.083990995212027,1.8830105120443081,-38.535828984195405,1.4089869245470554
1.5050000000000001,1.1518036811379786,1.78294859864537,4.281793586312904,7.825643934063683,10.835952277227843,8.991351605276813,1.8613884885635648,-38.13070458766346,1.3998222892389227
1.51,1.1483691939630554,1.775721107502307,4.265641369125576,7.739349500758081,10.721715640537647,8.908900889315255,1.843630255052551,-37.79849702126206,1.3951689362709951
1.5150000000000001,1.1481100687523318,1.7733193990216611,4.260599775534319,7.666838678147219,10.627244331798,8.836786976632977,1.8296561560072357,-37.53699197617004,1.3944364615924711
1.52,1.150255268445599,1.7747494530297454,4.264408661730197,7.6079382728685685,10.55170107181005,8.77471608490603,1.8191541042821515,-37.33965377753535,1.3967307323157745
1.5250000000000001,1.1541112553304176,1.779011610153293,4.274694016194349,7.561737174143792,10.493326390081684,8.721996010010228,1.811663079463032,-37.19773832456079,1.4011986612046397
1.53,1.158523392830365,1.784516824783208,4.2877784310074665,7.5262117113084575,10.448976578079938,8.677238682333513,1.8064094623893239,-37.09612427415268,1.4064690654660068
1.5350000000000001,1.1626976285766393,1.7900779234656357,4.300837728346287,7.499140195787647,10.41530630820865,8.63890203898376,1.802657225251085,-37.021178636494696,1.4115594615692195
1.54,1.165892496511483,1.794545931882714,4.311122163579159,7.477856751186813,10.388473844157083,8.605106638708405,1.7996073229945155,-36.95814438413122,1.4155391082664952
1.545,1.1673914182354912,1.7968578624901026,4.316148872618191,7.4596183335727115,10.364656139510814,8.573880041378992,1.7964850018443264,-36.89257667260324,1.4175388774503288
1.55,1.167188730742947,1.7968276421469627,4.315375816402002,7.442344670245705,10.341003001272716,8.543664706598916,1.7928196621338215,-36.81671094867276,1.4174865942991957
1.555,1.1651883717239935,1.7942363082150738,4.308284545621402,7.424103065736731,10.314997889337864,8.513020380189458,1.788198210973637,-36.72327844503048,1.4152495494551864
1.56,1.1618006664133362,1.7895713043835404,4.296001040875114,7.403983765895599,10.285587593936798,8.481226892756366,1.7825599739840614,-36.612031881922476,1.411300520722319
1.565,1.1578386243755152,1.7838524640821012,4.280857888335854,7.381951910787731,10.252960049170225,8.448209839096402,1.7761358928257658,-36.48838212321057,1.40657533184941
1.57,1.1538807169024001,1.777922693826868,4.264913851231675,7.358489312364472,10.218073174437574,8.414314082136853,1.7692551536541516,-36.35864804704388,1.4017989421799213
1.575,1.1510574708354744,1.7733320658198035,4.251796739850847,7.335289412078923,10.183486307469227,8.38074509546169,1.7626171470873209,-36.23664321124234,1.398318854216115
1.58,1.1502400526193113,1.7713392264466559,4.244509616704174,7.314325447903503,10.152116650883132,8.348945816034247,1.7569334020936394,-36.13560978030393,1.3971994508435683
1.585,1.1520672709131192,1.7729689395450048,4.245580552298141,7.297940962895795,10.127341926306626,8.320632190181021,1.7529446529561472,-36.068742340781476,1.3992657292136144
1.59,1.157482869581352,1.7795617483279398,4.25814567275231,7.288991716460878,10.113138145601365,8.297860847214803,1.7515287818367347,-36.052356417436215,1.405646522825557
1.595,1.166670858268585,1.7915298777854565,4.283291913309608,7.289721555107636,10.112629295804517,8.282280472060823,1.7532701726797018,-36.0960166777912,1.4166224206464937
1.6,1.1799078884234702,1.8093701340472448,4.322240523300783,7.302508270376109,10.129024137585652,8.275600423991257,1.7587696575163385,-36.20998159568427,1.4325604489164214
1.605,1.1975626491101485,1.8335833051322843,4.3760861637777175,7.329436458329861,10.165029293227555,8.27930015129673,1.7685454844308504,-36.40341762357004,1.4538740068154863
1.61,1.2195584975399214,1.8642012548032187,4.444963983540082,7.372303755865525,10.222917938807605,8.294652356918661,1.7829654867553568,-36.68208604234369,1.4805226579492963
1.615,1.2463199830965306,1.9017794709989786,4.530054552263878,7.433090447608601,10.305109833436381,8.323023112930818,1.8024997285303308,-37.05485503455067,1.5129777948497063
1.62,1.2781551642811881,1.9467534755863947,4.632293241339316,7.513636547343544,10.413830245156984,8.365684259192804,1.8275576576980028,-37.5295063999703,1.5515956972981515
1.625,1.3157326946034313,2.000069114885577,4.753804209961918,7.6164527206559365,10.552229509825995,8.424371761225803,1.8587596458403854,-38.11859067306538,1.597170901281639
1.6300000000000001,1.360577167913929,2.063733454495597,4.899042451647024,7.745214045165833,10.725053679412886,8.501638840800936,1.8971337245176678,-38.84385005456764,1.6514565729253758
1.635,1.4140446011848349,2.139693456096491,5.072479815750602,7.904240816436149,10.938036613972129,8.600553514733361,1.9438429401669797,-39.728982619305135,1.7160907390163798
1.6400000000000001,1.4786098495994342,2.231370320959363,5.2819049131011635,8.100030117411578,11.199855912484306,8.725718856439494,2.000748426943108,-40.81224295665843,1.794004433803448
1.645,1.5571006447205857,2.34270695487605,5.5363092780808625,8.34051527560259,11.521140561557194,8.882802663628587,2.0701115277847304,-42.139245588774614,1.8885585528256046
1.6500000000000001,1.6523143083511502,2.477806764123844,5.845197952624946,8.635205233998963,11.91463358925984,9.078623569802117,2.15456346260072,-43.761516895079446,2.0031718803573786
1.655,1.7681584420679892,2.6421721508947758,6.2211071611666675,8.9960564722489,12.396219097206696,9.321686190459769,2.257473477590415,-45.74538021694681,2.1425070852879147
1.6600000000000001,1.907795312846897,2.8404957166505915,6.674820701231917,9.43562764639837,12.982509324984088,9.620924279992751,2.382216040738802,-48.15482763897499,2.3104384682561774
1.665,2.074521244360855,3.0777093811514913,7.217611521232452,9.96797496765167,13.691949130625103,9.98619214731039,2.5325121360133953,-51.05948900993798,2.511018325572145
1.67,2.2719004151109288,3.358958781404546,7.860957691859855,10.607978688863396,14.543858354681221,10.427704338963188,2.712282903534527,-54.53217113567712,2.7485297961429787
1.675,2.5016162163635705,3.687132219667972,8.611292978751962,11.369239247368924,15.555738415503853,10.954522395806693,2.924826882212595,-58.629550958643506,3.0251824283552553
1.68,2.7659923389711247,4.06569781208972,9.475933055594062,12.265725096349293,16.745314316908193,11.57545691716784,3.1736031938567653,-63.411516147481706,3.3437932307508413
1.685,3.0659027117502786,4.496144429985424,10.457488055127264,13.308945019361715,18.126890466634393,12.297084551172954,3.4612525313182276,-68.91917463205378,3.7054666578717423
1.69,3.400603253395847,4.977895957725265,11.553815531717248,14.507753166418965,19.711122219529216,13.12351322142314,3.7895391904279956,-75.17371762795166,4.109474863440397
1.695,3.7703791906280255,5.511216914090162,12.764066543466168,15.869651366534159,21.506614049384574,14.057217155800236,4.160069311703113,-82.19524926991375,4.556034492242089
1.7,4.1720386481044365,6.091976963060893,14.077619067963854,17.39610333658691,23.514011175714867,15.096107704883575,4.572495829111861,-89.96179478294806,5.041441787311576
1.705,4.60306087437073,6.716684303840187,15.485064285211546,19.08659658262283,25.731337863104915,16.236429874609684,5.026134323052746,-98.44797736690013,5.5626689622660965
1.71,5.061972157429218,7.382608030301039,16.97824904229705,20.937324608581584,28.152307114088632,17.472280250740514,5.519692232923785,-107.62205266111646,6.117618903068168
1.715,5.534186657671697,8.071362013862233,18.51557470543721,22.92788219781725,30.74932711267214,18.787211516972274,6.045869266742267,-117.32125289603054,6.6898390710616455
1.72,6.0297144136674055,8.792771451467916,20.11527703504984,25.05516644741185,33.51620765546654,20.176624455583585,6.605200154065305,-127.58027816054752,7.289316165448922
1.725,6.538572045980706,9.535710078030071,21.753200037101706,27.306110221033634,36.433890196026915,21.62954371842654,7.192955071274252,-138.2956512260331,7.905669440236951
1.73,7.053517533107057,10.289379387084617,23.40381571541981,29.658769983655326,39.4696060470743,23.127381809873214,7.802527102101082,-149.33488750621333,8.529889478851244
1.735,7.567143573290952,11.043592910799376,25.043853788623515,32.09155910757748,42.59025328035227,24.64933138034323,8.427638945600972,-160.5666383224666,9.153264854913077
1.74,8.075604688372316,11.792094861816697,26.658946395414542,34.5832563617027,45.76426803472805,26.17340566361385,9.062616491311493,-171.88103153260013,9.770838528650469
1.745,8.572334880671189,12.525277962231135,28.228475498285917,37.106776191362655,48.9571368782358,27.673559237217034,9.700063801853489,-183.1383031480138,10.374678161494739
1.75,9.052041440968635,13.234909818463631,29.735718763534756,39.631942533983434,52.13816881380809,29.12289118151525,10.333653049538212,-194.2075415932318,10.958215414749574
1.7550000000000001,9.509646141846439,13.912811255713223,31.16451754893656,42.124726719946125,55.274893323557585,30.49695618888145,10.958252668830378,-204.9567677153658,11.514963255408817
1.76,9.938382998205903,14.549142026298322,32.49529149920409,44.549421860072265,58.326527719596776,31.781729546865314,11.567385254837253,-215.24445849617663,12.036576945081706
1.7650000000000001,10.333218861735498,15.136452643853964,33.71316613562645,46.87016159444568,61.248935154720115,32.9759003149079,12.152601483367548,-224.94693028178946,12.516493413770453
1.77,10.687749931030504,15.665724236630972,34.79983095849133,49.048220680753005,63.99937042831597,34.07713208825499,12.704248779802036,-233.92889219801486,12.946614388130875
1.7750000000000001,10.996787076540862,16.12923141721246,35.74054246255993,51.056297188641295,66.5423435988141,35.073073073245695,13.213840106203275,-242.07239811118885,13.32028245706621
1.78,11.256022661694326,16.519955283449143,36.522944859822495,52.879196737742,68.843708573536,35.942097810429956,13.673419512293268,-249.2693584652621,13.632012277438875
1.7850000000000001,11.460550852199562,16.83044599548029,37.1342182759008,54.4984529795171,70.86951914693397,36.66710184351122,14.076794098761162,-255.41331637102562,13.876232413030703
1.79,11.606455787904617,17.055525342403772,37.56547616022093,55.88844781954494,72.59115437452387,37.24674651747291,14.420774333474913,-260.4236867358619,14.049105629597017
1.795,11.689549520104762,17.19094513443595,37.80733592913711,57.02790339759979,73.98280409860467,37.68615584572929,14.701109279688502,-264.2325235578786,14.14671957387443
1.8,11.706729777214806,17.234395425830186,37.852344531559865,57.91081523856143,75.02508354583816,37.98316126218672,14.910860245534963,-266.7895202467392,14.16612943165407
1.805,11.657944682963066,17.186273973692195,37.69897277742578,58.542329419107006,75.70812955303445,38.12926738748824,15.042843669190686,-268.0729680159038,14.107205752802441
1.81,11.54371131195374,17.046484576079024,37.346718978863414,58.92830764207727,76.02438229911367,38.119497213458594,15.094247084649904,-268.07356772783044,13.970217823950602
1.815,11.36730149355315,16.81805272135637,36.80344391363736,59.06924862569103,75.97218059253298,37.95529750071888,15.069659561189397,-266.81385035730943,13.758665155495272
1.82,11.133456272288283,16.5062973256571,36.08315338671871,58.94877012716195,75.56091336168728,37.651477861796536,14.976681823809791,-264.3388064017069,13.478055457300785
1.825,10.84409232357904,16.113882464463657,35.19533167416057,58.55280568381997,74.80687658119787,37.225150465802784,14.821133912268726,-260.69046434594463,13.131190463851237
1.83,10.511066082921333,15.655668407109257,34.174577648412836,57.90208513430734,73.7464287716109,36.67836578313982,14.610802216558515,-256.01077248228694,12.731777671856054
1.835,10.13089425262408,15.128758063646163,33.015760484707684,57.001450894543154,72.40334005378581,36.00635280655664,14.340939957598575,-250.30424196319876,12.276744696096104
1.84,9.71480301034158,14.546899372242185,31.74739202500231,55.86402716502001,70.81229789801888,35.22952250359537,14.004888675243864,-243.69838129666272,11.778549909076212
1.845,9.26865414692092,13.918849931387072,30.38671855350321,54.520655451498676,68.99758607539106,34.35783290324359,13.597557024860667,-236.29216212903575,11.24430731308604
1.85,8.7998620147309,13.254826737422647,28.953527934725102,53.00713816890114,66.977281845482,33.39384766173115,13.126304938651163,-228.19520842940844,10.68241841938411
1.855,8.312870192417032,12.56131828573239,27.460100432013032,51.336795399617166,64.77084971273483,32.351511164059666,12.609539480258626,-219.5009419687745,10.097956615371627
1.86,7.81137887882305,11.843645743462636,25.916482594776603,49.48471603337022,62.40870884274107,31.278589334341845,12.064959850158646,-210.30356862052906,9.495086676516445
1.865,7.296785361110527,11.104063256598419,24.326639821651003,47.40055234621349,59.91643094061766,30.26556096036458,11.501590029100297,-200.6871146657586,8.87549130427851
1.87,6.7682122394444075,10.3418069351872,22.688435191553342,45.069440861476906,57.2980358917683,29.39981942071695,10.921188630546839,-190.7253884571282,8.238448661808969
1.875,6.2284243062622,9.560571342104799,21.007033160210383,42.59875797922669,54.553015385549536,28.628277349814798,10.323583632182732,-180.48670340451127,7.5870396584862965
1.8800000000000001,5.68896624011582,8.775784630105747,19.309659700621435,40.18964635043949,51.708789913009625,27.712609432317706,9.714727460281289,-170.03427078775718,6.93408650779822
1.885,5.15888533294276,8.000773020317691,17.623075420333304,37.91471518174694,48.80208341099797,26.53378892650371,9.100506246881837,-159.42451842081337,6.2906903651333455
1.8900000000000001,4.638907591216628,7.237804917959932,15.955270178591626,35.67910132347501,45.852296933133694,25.21281312873549,8.480347478373599,-148.7154680842546,5.658926046546626
1.895,4.12937523313962,6.487729785257262,14.3103492026351,33.3923819677314,42.87631244344431,23.876905174193823,7.854254375691425,-137.96702460519438,5.039715966563224
1.9000000000000001,3.631157289508047,5.7517856755087164,12.692457310521537,31.042820091869828,39.88874982198035,22.576308517006858,7.224349093158283,-127.24185864553048,4.43423043418358
1.905,3.14685444393274,5.03348135534087,11.109893958303209,28.66662859981949,36.90439909984579,21.31011162046293,6.595377716111838,-116.6122215891191,3.845474404938042
1.9100000000000001,2.680866297505027,4.338885805540745,9.575905444608818,26.299785879792715,33.94117114885714,20.065451063295754,5.974533646496023,-106.15506790426942,3.2784682475476967
1.915,2.2388518670152604,3.6761445038752023,8.108458480182119,23.976230663578164,31.02198288227502,18.819958891259454,5.370318310440705,-95.95175727452342,2.7398113310702428
1.92,1.8266313425447462,3.053839558246864,6.727411691676314,21.720995184572256,28.170839059174057,17.568558210379393,4.790053505972553,-86.094821315683,2.2364924474322514
1.925,1.4480623345057837,2.478174094602224,5.448115911696305,19.547027735935707,25.40953492309479,16.32711288852298,4.238458028535018,-76.66989838690495,1.7734121817530621
1.93,1.1063552095955103,1.9544878416493625,4.284078379516031,17.46401642027432,22.759789061625224,15.12177668591893,3.7187962229317875,-67.7640348722685,1.354734787537426
1.935,0.8051268460522202,1.4883065585378001,3.2487296432409445,15.484710886454744,20.24344611900783,13.977734490028679,3.2339644163014296,-59.46690661939347,0.9848874283391408
1.94,0.5440764224297349,1.0803821451149502,2.344883495562462,13.622157188188439,17.877562394268843,12.910701660751165,2.7855487947048934,-51.82923905386683,0.6639267523526907
1.945,0.33175752225921007,0.742123957214319,1.598400320753552,11.90150704630781,15.692794831502278,11.937023534295044,2.3793687680111306,-44.98466479050661,0.4016886375888984
1.95,0.15338089608282432,0.4563452051601118,0.9728101634061793,10.320899199979307,13.68619892220995,11.05255931112588,2.011685866417321,-38.83587836042222,0.18199863735407615
1.955,0.017773012360616243,0.23285233523462373,0.48859820891330624,8.89587033503929,11.878101496532471,10.26256708295534,1.6870237497649556,-33.476821296862965,0.014034932562207503
1.96,-0.08037975353199783,0.06578116172960566,0.13374231769099754,7.630439762495851,10.275069228285687,9.564051062828952,1.4053636266782714,-28.88620239094799,-0.10786514418965287
1.965,-0.14307693233452412,-0.0476595418480196,-0.09792181315214052,6.527673013879584,8.882691917697494,8.954821391688554,1.1669956423660646,-25.057348792781287,-0.1861750052790034
1.97,-0.17535210464459627,-0.11431600444816704,-0.22177967954676314,5.584096390641668,7.697583558200992,8.431253709067999,0.970096094048791,-21.9447052621574,-0.22687680869199117
1.975,-0.18241629107522644,-0.14139335744289294,-0.25424046571486425,4.7934832081716285,6.712239504967546,7.989546662896553,0.8120462543882049,-19.493072275762707,-0.23619333763242978
1.98,-0.1681951698917152,-0.1348612675481421,-0.20947314200097586,4.147850710349374,5.916151389255148,7.625554633195893,0.6898509273452362,-17.64781088740014,-0.21906728173231851
1.985,-0.1379054062624767,-0.10221532916618814,-0.10499546685131783,3.635742306645381,5.293979772667667,7.333499868042585,0.599468736397903,-16.335745482249166,-0.18182908298590394
1.99,-0.09493036981890027,-0.04869673653916284,0.04658087243358128,3.2456603102970387,4.8303534385918425,7.108058336027547,0.5372703644922563,-15.495547983576204,-0.12874830350061922
1.995,-0.041982876904006976,0.021310796072219362,0.23454938353739277,2.96535173856383,4.508871664128533,6.9436396257059565,0.4996949197192806,-15.068119080100143,-0.06331624268548558
2.0,0.018389920103579642,0.10390385261359608,0.44958970912515644,2.7828209126607213,4.3134158406536125,6.834500263760592,0.48341333322027313,-14.997345432016491,0.011311542033651319
2.005,0.08570667045999569,0.19782215424479707,0.688333417680322,2.6885391213601526,4.231013138170243,6.77597069216935,0.48614657233786696,-15.2478690047453,0.09433718667982294
2.0100000000000002,0.15927558702228561,0.3017863883927878,0.9476915093407878,2.673717820466824,4.249831743032244,6.763684177463191,0.5058909080747899,-15.786724768269922,0.18484658666658763
2.015,0.23927449984311727,0.41581913499189305,1.2277414652528285,2.731927117547417,4.361348091466615,6.795020731468085,0.5414118784893036,-16.595551204568515,0.2830082372477794
2.02,0.32668118339823005,0.5409903754450983,1.5309549156568085,2.8587782011833043,4.55978087226649,6.868770435123558,0.5920814328777565,-17.667943989923437,0.3899065270844275
2.025,0.42160620649034275,0.6775063914923677,1.8581181628530041,3.0506283553118214,4.840419201513569,6.984091796805302,0.6572746233990336,-18.995395755819327,0.5057509704567383
2.0300000000000002,0.5250145079679291,0.8266381469417872,2.212316833611979,3.3058146881141237,5.2012166380436105,7.141306146545958,0.7369203184015211,-20.58092328712526,0.6316959556531326
2.035,0.6369455500215958,0.9885038644194075,2.5940313077512753,3.622272807693558,5.639720968534354,7.340362940997337,0.8306732105454172,-22.420353157738354,0.7678424507982
2.04,0.7566929282923474,1.162329610596096,3.001756132832909,3.9976149253454247,6.153207315500641,7.580880906852962,0.9379859840834657,-24.50393257793141,0.913464709983127
2.045,0.8838736311341509,1.3475244825628474,3.434100793356147,4.429170068435854,6.738668575656573,7.862046981747971,1.0583045807842024,-26.821772616873936,1.0680834317637053
2.05,1.0159530429799528,1.5408103878530752,3.8837022905492127,4.9112694672069175,7.389470820936164,8.180879322913565,1.1900926688386044,-29.34097776142174,1.2287996809407513
2.055,1.1512142192941408,1.7397483287756348,4.344847214833654,5.437870892218484,8.098753797059024,8.534116485441345,1.3319417415893333,-32.032042370459756,1.3935496022664513
2.06,1.2844690561862637,1.93726850254827,4.801349480513472,5.996329655952083,8.851271439853626,8.91433483331919,1.4804107029125668,-34.8216534631011,1.556219695499019
2.065,1.4180176284236414,2.1355825185666397,5.257430007258436,6.581931253637466,9.641895555744137,9.319378898312847,1.6351514874128248,-37.708508298715145,1.7191208401674687
2.07,1.5446584127517249,2.3255097695059375,5.692822407944929,7.180028260230093,10.452035181824082,9.739973609249885,1.7918645874543342,-40.60100020186884,1.874107859253002
2.075,1.6626714574642798,2.5039234207171805,6.099924811975738,7.779735953887059,11.266481276451575,10.167372114236326,1.947729071496498,-43.44664576145637,2.0188075333032702
2.08,1.7688363055903484,2.666102509819999,6.467958103730847,8.369127674154361,12.067758432177907,10.59013453758474,2.0992879694036435,-46.17852550365404,2.1493198425977678
2.085,1.8616136033263242,2.809470418816976,6.7910087870264935,8.938122488282847,12.840666689781251,10.997301374716638,2.2437694511412225,-48.74562013050438,2.2636671824356154
2.09,1.9398370661508841,2.9319934052744103,7.064502760222212,9.476832913279592,13.570780552641882,11.378912002405439,2.3786086497426604,-51.101802857084586,2.3603353631876987
2.095,2.002634054774355,3.032211332127592,7.285357142627246,9.976430906711817,14.245430781266109,11.726787211833507,2.5015696333553037,-53.208667912078624,2.438246693845491
2.1,2.0507278512228955,3.1107247494938517,7.45506508559967,10.43084535747317,14.855659645977708,12.035097833434575,2.611276575941025,-55.04754232149316,2.498145060382935
2.105,2.0846468116564,3.1681130066328134,7.575261310620743,10.835119555666461,15.394644706242838,12.299703887236802,2.7066437273170525,-56.604789372349614,2.540656197017898
2.11,2.1059204475065365,3.2063514830270914,7.650772809490632,11.186080064753634,15.859496838655579,12.520043601504424,2.787459679089882,-57.88371807226792,2.567592973534638
2.115,2.116441226017169,3.2279646042201264,7.6876869483913906,11.48106969297239,16.249977015199413,12.69944367879957,2.8541263977985087,-58.89791942519719,2.581209683936692
2.12,2.11761501810413,3.2350333649572374,7.691201799904784,11.718390259844318,16.567296523498136,12.843611607463572,2.9073102342389943,-59.66373916394802,2.583280173000902
2.125,2.1116604089908106,3.2306470798894655,7.668584282619346,11.90039283364771,16.815220840718403,12.958137838035517,2.9482800486774,-60.20938896454035,2.576465445272376
2.13,2.100138694144933,3.217146175700356,7.625397810665799,12.032348871969074,16.998185104017423,13.046175236540352,2.978187950886831,-60.56028333889402,2.562703305438344
2.1350000000000002,2.084456744516737,3.196703421830576,7.56679590437296,12.122597329504568,17.121955475521414,13.108214917289834,2.9982025787285997,-60.7426823454564,2.5437557813978144
2.14,2.0659643380147714,3.1713305764934745,7.497445164795475,12.180611209084471,17.19306480204807,13.142473268156113,3.0094411882653835,-60.781592747605714,2.5212620068020906
2.145,2.0451726430794186,3.1419882823475676,7.4197179903796915,12.212991044392691,17.21764649960766,13.14809318943558,3.012696955950479,-60.69422393442362,2.4959171337303214
2.15,2.0224598359597454,3.109370094526388,7.335395637490587,12.222502352707508,17.201646844876517,13.128314454092868,3.0086849369776147,-60.49660363046053,2.4682292769920102
2.1550000000000002,1.99765168356195,3.0733440133560963,7.244372460996832,12.20919946356171,17.149679373883853,13.088184381301584,2.997838155478652,-60.198296244117714,2.4380265146744207
2.16,1.9700940990070082,3.0331432807254433,7.145078049369777,12.172867927551797,17.065527601223415,13.031158152622115,2.9804591719357036,-59.80290751779472,2.404579038415077
2.165,1.9397710218644302,2.988684522507739,7.037241002525192,12.114253701166477,16.953142578264835,12.9583760160166,2.9571122178578033,-59.316390366680714,2.3678091096171645
2.17,1.906332670759641,2.9394818370629148,6.91964119360764,12.03344530426567,16.815057175437044,12.8693098550124,2.92824643601686,-58.73878138187629,2.327266713221541
2.1750000000000003,1.87014245936637,2.8860282822334127,6.79327445896809,11.931200957131205,16.654080455465017,12.764338773735517,2.894682495396724,-58.07710160137994,2.2833535228652626
2.18,1.8306307687089878,2.8275859496536264,6.656371400718019,11.806678362087876,16.469875433214625,12.643419945719877,2.856655570082521,-57.32660424473158,2.235386619231818
2.185,1.7888477888543877,2.7654822974593447,6.51173427675998,11.661305185425608,16.26390594809333,12.508078874671813,2.81503404186586,-56.498925305330815,2.184536698465507
2.19,1.7455576786043052,2.700810064150574,6.361769782403068,11.497004750125058,16.037752301660188,12.359971346221906,2.770597418983954,-55.605180726146756,2.13171719305902
2.195,1.7016768165172829,2.634883510597735,6.209413129282118,11.316374510647137,15.79398932859784,12.200977240287594,2.7241875070404866,-54.65953200733377,2.0780297757555863
2.2,1.6580466195228587,2.5689759537083505,6.057567527809362,11.122448410851977,15.536132731573268,12.033144918474981,2.6766381011010294,-53.677474298847365,2.0245198501406287
2.205,1.6158237219955995,2.5047369697235977,5.9099507843868215,10.919046030142598,15.26870172978802,11.85899937076406,2.6288401838078066,-52.67867785650459,1.9725788835293048
2.21,1.5756176314692318,2.4431731877810563,5.768909385836441,10.710090669574154,14.99572923907808,11.681154793062179,2.581334293435972,-51.679012154625674,1.923002775428555
2.215,1.5381708105584218,2.385419171236312,5.637038325227589,10.500104866214143,14.721231746322724,11.502658336319062,2.5345414607681986,-50.69588187177062,1.8767169801744925
2.22,1.5038726715407391,2.332130544667512,5.515844678111245,10.293273928590779,14.448544159612581,11.326371396125985,2.4886296703581787,-49.742897325964606,1.8342301060278252
2.225,1.472612680976829,2.283307995517829,5.405371376929317,10.09287235209404,14.18030324141859,11.154569697318786,2.4435633004697284,-48.82807461700337,1.7954738048566228
2.23,1.444293821275483,2.2388804596534775,5.3054201289462455,9.901340778568498,13.918962554801844,10.988994257245125,2.399354210519494,-47.95759820297899,1.7603518287769875
2.235,1.418377120818302,2.1981645576727864,5.214379568506531,9.719602879300627,13.665915556044808,10.830439698940626,2.3558999274764476,-47.131021111591195,1.7282416434719554
2.24,1.3941698168983914,2.1602494270401755,5.130096317147242,9.547478984113821,13.421677072426924,10.67904406496527,2.3131115993501092,-46.34415963472411,1.698332197063989
2.245,1.3712058067708834,2.1244247865478334,5.050775857501441,9.384109383882445,13.18594190071002,10.534532303681724,2.2709869693508864,-45.592005701917834,1.6700285415096214
2.25,1.3486736027814086,2.089561172523909,4.973724850789063,9.22778908186715,12.95708652211619,10.396026969404238,2.229371064095665,-44.86459167657243,1.6423582633798954
2.255,1.3262146216407074,2.055074456249124,4.8974570197748095,9.077030733686863,12.733508298999553,10.2626619266206,2.188232195985334,-44.155033304329734,1.6148539025548403
2.2600000000000002,1.303601618034283,2.0205397708480652,4.820860917577332,8.930348459307098,12.513515973049303,10.133425793306987,2.1475038461368112,-43.45699442412999,1.5871979002439105
2.265,1.2806054039472272,1.9856039891833266,4.74308569426773,8.78646649287131,12.295827718060927,10.007334608825195,2.107114072387707,-42.76514973209722,1.5591116094117148
2.27,1.25771096149399,1.9508026297733307,4.665254952528691,8.645005665190904,12.080575553712176,9.883933474923184,2.0672669868357025,-42.081668748775805,1.5311183833686168
