time,ardx,arsx,ca,iedx,iesx,iidx,iisx,inlet,sma
0.865,0.7486272371832573,1.1715604714826484,5.708193795095365,4.578274441269709,2.974895587975092,4.246081064014755,7.12130255030077,-32.88873696984595,6.339801816611009
0.87,0.8117838534003473,1.2681776344139428,6.143991379448016,4.86867336380818,3.1657714189815467,4.530140072468838,7.523559116433027,-35.12558130808432,6.8134844650663355
0.875,0.8854493611219365,1.381073287649961,6.655330708363587,5.2133703428688465,3.3922483714844684,4.866295799604444,8.00140965409269,-37.764809582483664,7.369632055093077
0.88,0.9704614876490346,1.5115640705826798,7.24840194526698,5.618327689284194,3.658238914653327,5.259951118316596,8.562910000139851,-40.84499699809501,8.015141767970867
0.885,1.0672257712388722,1.660313344619554,7.926567607838218,6.088288195453924,3.9668527689799027,5.715160423775049,9.214283646913355,-44.392622218819106,8.753930458975747
0.89,1.1755796256151854,1.8272147260150975,8.69027038393942,6.626708314972044,4.320354549910377,6.234586032092387,9.959760545159094,-48.421335073392996,9.586860895824106
0.895,1.2957883716601941,2.012624250716348,9.54028655990009,7.23649825826176,4.720766278586961,6.8205814014324115,10.802529411162261,-52.9440851365585,10.515010600295458
0.9,1.4269451034702674,2.2152641743565065,10.471300854460788,7.9177608220353966,5.168225329705187,7.472470497652487,11.741594686438871,-57.94671789805323,11.533156431464217
0.905,1.5683311553032393,2.4340956564238256,11.47813547397454,8.669893412834588,5.6625128727208605,8.189143736652639,12.774592864339851,-63.41288750557936,12.63618233685779
0.91,1.7197126535675054,2.6685444948823784,12.55553527905028,9.491075258328596,6.202740500735951,8.968618335098592,13.897098227833874,-69.32214657807354,13.8188218318448
0.915,1.8762566084571326,2.9119182335167157,13.67837509698628,10.371629188865615,6.78246721652846,9.799902198898856,15.093584422893716,-75.56965223582431,15.05551927795044
0.92,2.0418890070206963,3.1688634510945146,14.854748054498987,11.310972894345042,7.402198019505051,10.68417923131524,16.360663283233784,-82.17775564399153,16.354241712781413
0.925,2.2127856829885446,3.434577725710614,16.069684815069216,12.30302016556833,8.05797278023973,11.61477485475464,17.686954018142377,-89.07980447550065,17.700034439376463
0.93,2.3870709875122844,3.7057916586054302,17.306258002501906,13.337226939899718,8.743081863251799,12.581279343084779,19.05522867404847,-96.19046195521372,19.074524492334696
0.935,2.5623093947230355,3.9788785359101957,18.54907297705826,14.402808763013066,9.450576278314069,13.573282858242138,20.448063329716017,-103.42512304129886,20.460130912555098
0.9400000000000001,2.737241703736867,4.251690021411656,19.787460290718162,15.489274282261118,10.173681476127083,14.581269760902142,21.849063097160037,-110.71301624959861,21.843335625253687
0.9450000000000001,2.909501555930482,4.520624808720042,21.006533987992896,16.583980763906858,10.903903271576876,15.593401760977926,23.23985945223318,-117.96411591185722,23.206310317610736
0.9500000000000001,3.076969770903922,4.782475902337348,22.192734996910414,17.674384766844945,11.632635243670137,16.598131610500964,24.60353442160134,-125.09409859379845,24.53323189865345
0.9550000000000001,3.2376885608769035,5.034171869679482,23.331992611973984,18.74737973646933,12.35072713593592,17.583366785445726,25.924075253897527,-132.01795305674588,25.808551124809856
0.96,3.389230223699244,5.272058731851038,24.4082452275888,19.789253174148296,13.048513481990772,18.53618170370984,27.186169585709436,-138.64452067824422,27.01486857646515
0.965,3.5297647215906824,5.493280362538762,25.407764281766998,20.787201235859335,13.71703930805978,19.444640924826537,28.37696614546462,-144.89413357638705,28.137476624699577
0.97,3.6569891982013125,5.6943186118176685,26.314669108648225,21.7276655460712,14.346963153564442,20.295834266423842,29.483241240113387,-150.6796475222025,29.159966433841632
0.975,3.7689367480813476,5.8721769252109315,27.11580422067595,22.59808188832574,14.929828119050338,21.078079461037277,30.49305897217937,-155.9250901590755,30.069123864819204
0.98,3.8638286722939728,6.024114923090656,27.800095709082726,23.38643233239933,15.45755262035211,21.780433688915423,31.394911458930615,-160.56083842669807,30.853469066146083
0.985,3.9397067351167783,6.147192071169776,28.357082708110966,24.080968535590742,15.92204192212034,22.392258358071718,32.17759198160623,-164.51832058203837,31.501478316436323
0.99,3.995298333994837,6.239437984511561,28.780026861721602,24.671798992280806,16.316296928635612,22.904912480683976,32.83250010827139,-167.74562968162212,32.00535803902107
0.995,4.029699154553439,6.299382453890216,29.063778664189957,25.150542239943597,16.634222750003048,23.310953134122055,33.35292933142587,-170.19899991942538,32.35749223987969
1.0,4.0422352303883695,6.325964514574492,29.205444171613816,25.510937063745253,16.871157028101734,23.60467600892757,33.73452044931676,-171.846027613602,32.551093196361364
1.0050000000000001,4.032962635018645,6.319086595918002,29.205730921182248,25.74902075320689,17.024141021351205,23.782626468232028,33.97528316305364,-172.67272944872653,32.58387794012522
1.01,4.001974610853978,6.27873026812429,29.065871209828813,25.862337485456678,17.09137949537363,23.842751921070132,34.074276832220335,-172.67311574612043,32.45579397397154
1.0150000000000001,3.9500757628229355,6.205918241008385,28.790243100510462,25.851211500430225,17.073146635621264,23.785814597931463,34.03313383061331,-171.86169923503314,32.172155614788494
1.02,3.8787088769861464,6.102533110814885,28.385172023568607,25.71820509328251,16.971348230372627,23.614524710474175,33.8552523601432,-170.26745943143857,31.741715074710473
1.025,3.7886985489822917,5.969800621621462,27.85515253282054,25.466980558516795,16.78867168413942,23.332066667723307,33.54436133068459,-167.9174679870163,31.171736090232535
1.03,3.684186655838573,5.813486009222926,27.219404591953214,25.107739533482018,16.532599871111923,22.94921100986566,33.112254467982645,-164.9031574481425,30.48427535477163
1.035,3.5636981348224426,5.6319934026529275,26.474498560229726,24.643954255775146,16.205851804435785,22.468750351321766,32.56116026340572,-161.22743361707313,29.677526887261937
1.04,3.431224272690388,5.430747391468604,25.637125936327728,24.085059962939717,15.815801724459849,21.901647728078025,31.901429368242795,-156.9724279980935,28.769391653583725
1.045,3.2883207406238655,5.21238520653367,24.71828629846341,23.44054636747867,15.36959117048929,21.257781802907555,31.142711994173993,-152.20189075763832,27.772267214008963
1.05,3.137219610244648,4.980305212383963,23.73070475035849,22.720661586489236,14.87478661770069,20.547485297000197,30.295345905605956,-146.9864335649446,26.699924620109474
1.055,2.9794645482077744,4.737011309929656,22.684672679550385,21.934915171351918,14.33821324407104,19.779943363102632,29.368795051249553,-141.3862316724059,25.5632163353553
1.06,2.8166095544404444,4.485013578322596,21.59101202961029,21.09272330651008,13.76638605495369,18.964205969759664,28.372895084106297,-135.46196575489068,24.37312020508483
1.065,2.6499662666592547,4.226437177017397,20.459459716197998,20.202577971451163,13.164880734117622,18.108311248333074,27.31694140685682,-129.2677591303477,23.139184633654992
1.07,2.480584960010156,3.9630314615985176,19.29848902296315,19.272060469622037,12.538403883834459,17.219329733177286,26.20971181105818,-122.85115373355086,21.869542413257875
1.075,2.309484966110431,3.6964467461435513,18.115825764504827,18.308102268504637,11.891169036425257,16.303721330791497,25.059601434561394,-116.25615200068194,20.57180047169721
1.08,2.137672539152838,3.4282895850179766,16.918425713245657,17.317057595510363,11.227101990937204,15.367431794274117,23.874321389251776,-109.5234698578483,19.253169265655565
1.085,1.9659742809852674,3.1599215942633045,15.712185575069125,16.304758631873295,10.549958544769758,14.415895304839989,22.66061764142323,-102.6894540909062,17.920142529529148
1.09,1.7953700842931202,2.892881260574338,14.503367055898298,15.276990282283393,9.863693560384469,13.454558050786073,21.42478763710956,-95.79147789588089,16.57982998366351
1.095,1.6268908549362557,2.628774337737,13.298637280473592,14.239621232709679,9.172506663909498,12.488953071775944,20.172821004373468,-88.86812757909699,15.239923144949046
1.1,1.461591334685762,2.3692369173919845,12.105144091717722,13.198753660146153,8.480845808509825,11.524800924737038,18.910653638250437,-81.95977087243858,13.908744508943398
1.105,1.3007581578256977,2.1162354752733936,10.931509019823137,12.161151956665208,7.793603384929314,10.56849353415052,17.644907648217302,-75.112946816165,12.596287644157007
1.11,1.14572763132646,1.871810108796101,9.786997344072365,11.134008733738606,7.115861310357421,9.626763748162666,16.38279320751481,-68.37722380808093,11.313261723933538
1.115,0.9977921912502103,1.6379817472541214,8.681377869208315,10.125025309521828,6.452854078626366,8.706681362485133,15.132420976983322,-61.80500759758982,10.070874059468325
1.12,0.8585284294905309,1.4171602283880687,7.625966082380028,9.142657686428402,5.810181411414836,7.816097076003669,13.903414368285773,-55.45590031979547,8.881895024313184
1.125,0.7291300096441814,1.211259388385744,6.630738817927731,8.195091648582697,5.193091747283891,6.962376939792687,12.705640784880302,-49.38506378155541,7.757734432621506
1.1300000000000001,0.6107085075353339,1.022097755147959,5.7056561246778905,7.2906768067121295,4.606815949966964,6.152994931398096,11.549842460397496,-43.64856683321173,6.709774286611269
1.135,0.5046133449184048,0.8517358515239466,4.8610227261166745,6.437768932162162,4.056526156350385,5.395428564657847,10.447417595221703,-38.304172020303334,5.749658835658368
1.1400000000000001,0.4107790740675804,0.7003395651898504,4.100927903986984,5.642452637350997,3.5457183912110706,4.694473116265141,9.407288142623539,-33.384552871573085,4.882574025846524
1.145,0.33204701244603396,0.5720318097719834,3.4424972814329964,4.915431751947427,3.081185472437862,4.060486851908645,8.445134477492376,-28.97578562712221,4.126970954958969
1.1500000000000001,0.26349501153174004,0.4602515743038429,2.8666760164382508,4.253956514874723,2.6600925793612333,3.487987614057129,7.558766087970457,-25.015193318533363,3.4639679052759482
1.155,0.20844865088882242,0.369259495562594,2.3861646205183678,3.6642969691770095,2.28649397877265,2.9834963955987233,6.758575957417457,-21.563286105950244,2.906550023270558
1.16,0.1650317668129152,0.29669833209617824,1.9951903943582108,3.146921835470712,1.9601254085689175,2.546212865172179,6.047093316541192,-18.606349789878195,2.4490758429431394
1.165,0.1327768885108982,0.24184304168938606,1.6910956082035047,2.7021856968537135,1.6808681361050717,2.1758334253872236,5.4267320558531,-16.14008618903009,2.0887513144576313
1.17,0.11033427238593227,0.20266861029513256,1.4658604572406153,2.327534463792243,1.4466967836698732,1.869079669928047,4.895888834652882,-14.135152018154166,1.8170889055850423
1.175,0.09625595445665604,0.1770368072102547,1.3106868991518081,2.019293900124379,1.2549421210068947,1.6217900024491636,4.4513115269188415,-12.555991831510234,1.6246746058831572
1.18,0.08957626864613831,0.16336908989166515,1.217677589649457,1.7731218670752216,1.1026376512587779,1.4295021267703727,4.0886721338376395,-11.36741125905999,1.5028545212696005
1.185,0.08881559259702385,0.15940789974065825,1.1766133773453198,1.5832225427671753,0.9858858067159164,1.2863298527966047,3.8014642340630007,-10.522276011649948,1.4405366952771246
1.19,0.09302174799311008,0.16362959555568052,1.1796569548245452,1.4441395656203848,0.9011280392492917,1.1870542667050308,3.5834317256706636,-9.981083078127178,1.4290211728497124
1.195,0.1014279488023169,0.1747469397975719,1.2196946606089591,1.3503115325188815,0.8447989372976109,1.126499020402127,3.427952626160472,-9.705765068275326,1.4603333966048597
1.2,0.11320730796581974,0.1914701834317521,1.2902021930743142,1.2963978471595572,0.8134934658253306,1.0997486728508854,3.328480586720667,-9.66017793666148,1.527177672753003
1.205,0.12819117672197367,0.21342187362477422,1.387959064276815,1.2782985546673045,0.8046946793461465,1.1033411926276195,3.2799476440391193,-9.821546645699254,1.6256924547377738
1.21,0.14610283762330484,0.24012069231365116,1.509962757680225,1.292286488043493,0.816109178566355,1.1341084937149688,3.2776100582746968,-10.168637576756108,1.7523370635970723
1.215,0.16691123226892157,0.2714888465966594,1.6552247476251842,1.3358015877971752,0.8462118902150657,1.1900619496010194,3.3181644671450825,-10.68962359448554,1.905758865863421
1.22,0.19088096856314418,0.3078496168949832,1.8243349003751574,1.4072373519004842,0.894104738780805,1.2701591876359797,3.399496981325221,-11.380379511311471,2.0863157588594983
1.225,0.21795871040149978,0.3491454209577707,2.0171562342711193,1.5052466162867966,0.9589976895750117,1.3734144307421134,3.5197689649070556,-12.235425514066566,2.2937374404594544
1.23,0.2483934215006409,0.39573398531096027,2.2350513176398197,1.6293887452197662,1.0407022409802849,1.4997463500220876,3.6783299190251757,-13.256704787520798,2.5293588013351362
1.235,0.28216131695834284,0.4475795892522852,2.4780027777590528,1.7789840277982458,1.138828768521761,1.6486614468088523,3.874176180226237,-14.441529122190229,2.7931350089475844
1.24,0.3189796588062964,0.5043129364760186,2.7449334227928133,1.953180657370746,1.2528412481714877,1.81936470242605,4.106043659157875,-15.783616502666819,3.0839602127420935
1.245,0.3587385587309031,0.5657333090749113,3.0347692099699377,2.151023319640231,1.38215886558857,2.0109875792663017,4.372505812573041,-17.276597195717876,3.4006805354785015
1.25,0.4006065353501646,0.6306456773846021,3.3428941112077046,2.370164183056043,1.5252267587280064,2.2210620948421047,4.670212342172525,-18.899282363359163,3.7384706565761077
1.2550000000000001,0.44403296963505046,0.6982125664890307,3.66546025271719,2.6082304434048984,1.6805240930101295,2.4472486096607384,4.995745948441908,-20.63266665096201,4.093211763656203
1.26,0.4874124033338752,0.7660214129336314,3.992236136643127,2.859835077972365,1.8444755928965086,2.6839449915898825,5.341551928449369,-22.429527279813552,4.454049732694354
1.2650000000000001,0.5315201038629701,0.8350130806378322,4.324606042872714,3.1235776500285897,2.016386237664177,2.930431996516301,5.705462025228365,-24.28902511073714,4.82202797014893
1.27,0.5739357065264056,0.9017751955456522,4.649784858775971,3.3929317330302355,2.19185861672371,3.179874771682499,6.078325106808721,-26.152153928816315,5.183667935843932
1.2750000000000001,0.6141900343701754,0.965398657587471,4.9618421358968,3.66288849160455,2.3677206322515145,3.427726274542116,6.453072748326165,-27.985107805078776,5.5322688266792355
1.28,0.6512041242518111,1.0242143359603848,5.252819769272446,3.9275217754399194,2.5401364195527227,3.6684409432145304,6.821393955390207,-29.744782178498035,5.859050851942603
1.285,0.6844029119182385,1.0772731863557614,5.517435389805695,4.1817302387076865,2.7058506517986305,3.897532376161818,7.176111169359167,-31.39831419973102,6.157978273357191
1.29,0.7133312908961069,1.1237943956183671,5.75121367480615,4.420704222127678,2.8617848669048724,4.110846713761834,7.510443491530423,-32.915992406904856,6.423873746668244
1.295,0.7375844840610635,1.1631302951921976,5.9507520250089625,4.640283100219525,3.0052575085937656,4.30485947110809,7.818462816971877,-34.273078667513104,6.652748963569082
1.3,0.7572901475242257,1.1953809152547246,6.115527858276504,4.837666996498469,3.134494449666451,4.4774789521281155,8.096045735403834,-35.45754521404116,6.843660154227402
1.305,0.7724908809553546,1.220580395528168,6.245419254837987,5.010733135418669,3.248111889788806,4.627120417299403,8.339941046241613,-36.46060830271317,6.996211276005505
1.31,0.7835565089871055,1.2392588197085783,6.342507695662151,5.158748792419463,3.3456283964328493,4.7535334331621595,8.548764404308026,-37.28439933881824,7.112401282121409
1.315,0.791013823117758,1.2521764997966984,6.4099946319762235,5.2819712374156005,3.427191114649293,4.857333334866842,8.722497615703961,-37.93767265321799,7.195494389764331
1.32,0.795230736084181,1.2599219817390508,6.4509839142818715,5.381249916376967,3.4932923266250677,4.939528694342826,8.86199432724068,-38.430956947083196,7.248755043959536
1.325,0.79686210621646,1.263476567441793,6.4700073248362795,5.458417734446682,3.545085159003279,5.002081444647723,8.969550948281022,-38.78242408866734,7.276942796315357
1.33,0.7963443952897462,1.2635297120623026,6.470752846148219,5.515429195086213,3.5837741585251264,5.046905947921534,9.047744178554652,-39.00844422660202,7.283963785514053
1.335,0.7940556742226628,1.2607019880172166,6.456729910122507,5.554496800894857,3.6107296891196077,5.076089985120262,9.09960154224393,-39.1259321442753,7.273526545463465
1.34,0.7903790689980579,1.255587130610649,6.431076461370899,5.577823835224406,3.6273265916972885,5.091666337229608,9.128212844537462,-39.1509953354273,7.248923056666563
1.345,0.7854363481823015,1.2484191670714222,6.3955804476218,5.58721290964563,3.634666686706038,5.095168508739674,9.136163921450636,-39.094718829743535,7.2120708319922215
1.35,0.7793798976514785,1.2394565789852139,6.351811210043749,5.584350055899346,3.633800529843997,5.088033990941647,9.12590575592599,-38.967426485506444,7.164688458468756
1.355,0.7722632703070829,1.2287878255147953,6.300363337054948,5.5704276019320815,3.625467882726857,5.071201345475505,9.099234857385067,-38.77527898072914,7.107532851752214
1.36,0.7639759108875814,1.2162831168806867,6.240940401981351,5.54620582719826,3.610130035329335,5.045173604451962,9.057371311923294,-38.520598882890326,7.04051866226586
1.365,0.7546042599934031,1.2020550756125132,6.1737207889571915,5.5124184097150195,3.588269583725477,5.01053694210179,9.001514064490456,-38.20722061038599,6.96410147448516
1.37,0.744082037168766,1.1860014359221986,6.098058520098616,5.469349043655365,3.560072817609921,4.967422176292339,8.932258336353883,-37.835167725085185,6.8779233461109515
1.375,0.732518848791798,1.168296764935458,6.014478234164602,5.4176701148299875,3.5260106620831073,4.916445597213465,8.850717647333134,-37.4089626732284,6.782824789662226
1.3800000000000001,0.7197491111270734,1.1486881630720287,5.921836769515787,5.357236152601904,3.4860004011029426,4.857335971227908,8.756870863589135,-36.92554792109037,6.677830475359533
1.385,0.7061031271230775,1.1276394702897943,5.821669373497605,5.288842000726039,3.4406379173878925,4.790954584939662,8.65192240337737,-36.392418516742026,6.564649626136614
1.3900000000000001,0.6918005750630708,1.1054845603302983,5.715399684510028,5.213350558219859,3.3905490763513924,4.718184984663916,8.537113301448121,-35.81673452510057,6.444851768417051
1.395,0.6771184168116907,1.0826418448639386,5.604880194532982,5.131876997399936,3.3365242949868605,4.640164700010374,8.413983206253215,-35.207617734014505,6.320428062056231
1.4000000000000001,0.6623080886831652,1.0595114769002885,5.492077004015556,5.045719848242,3.2794605236287517,4.5581863600576265,8.284291872519304,-34.57504898370825,6.193493793030767
1.405,0.6477438239256517,1.0366582779447484,5.37952196626619,4.956486335087749,3.22045706787116,4.473865443884533,8.150211562575942,-33.93169837001281,6.066753875697003
1.41,0.6336196278585362,1.0144107232657122,5.269039884545251,4.8656547979176,3.16049710557512,4.388606820566844,8.013746338266888,-33.28778784072034,5.942212526997868
1.415,0.620186755992095,0.9931708835071436,5.162638178174349,4.774820082992662,3.100637014349605,4.3039316601427595,7.877075958317237,-32.65452821158247,5.8220676620201015
1.42,0.6075974069335779,0.9731921169559445,5.061706782953941,4.685352248122613,3.0417704409266553,4.221090175203063,7.7420949355338395,-32.04068622369441,5.707882100920187
1.425,0.5958448772734222,0.954504736665565,4.966782919617508,4.598264647764059,2.9845414279722142,4.140927063923361,7.610229624270858,-31.451425265967636,5.600329952476837
1.43,0.5849438240954457,0.9371474079254194,4.878212615463394,4.514364228471102,2.9294669041604338,4.0641024718456595,7.48263793862847,-30.89072890114302,5.499853493766699
1.435,0.5747682514380801,0.9209468447374828,4.79543394660709,4.4339556241810065,2.8767286663362124,3.99075611073217,7.3598004982412455,-30.358309228713637,5.405919270613714
1.44,0.5651259792407056,0.9056345596339912,4.717450309370209,4.35700832646387,2.8262912448264315,3.920712969205157,7.241741726215886,-29.851471407985187,5.31750627660946
1.445,0.5559038364569426,0.8910249896508222,4.643319747980365,4.2832840443998705,2.7779983743518644,3.85365722855074,7.128201404377022,-29.366989609058155,5.233599967432324
1.45,0.5468555097671911,0.8767517012235988,4.57146605010286,4.212157821394894,2.7314295560510353,3.7888870216345114,7.018386880127493,-28.898443434993027,5.152508878432133
1.455,0.5378770058618375,0.8626419672748051,4.500929090455959,4.143088572613218,2.6862335461089044,3.7258668497341962,6.911611241383858,-28.441398536185275,5.073150246828253
1.46,0.5289121687221016,0.8485814737064157,4.430927405675227,4.075503320761423,2.6420388072125185,3.664064721873373,6.807133115206794,-27.99177365189923,4.9946126229015455
1.465,0.5198825656239361,0.8344497261307426,4.3608518311486275,4.008911933074011,2.5985196157359924,3.603036259913803,6.7043064297492325,-27.546138595772728,4.916180219744167
1.47,0.5109530027727601,0.8204585251589807,4.291262453973445,3.9432721257273395,2.555662498062531,3.5428546332637016,6.6030755539227215,-27.10589082345546,4.83835201675757
1.475,0.5022013259823978,0.8067172054642562,4.222572296733543,3.878607642949814,2.5134809517808767,3.4836098580980663,6.503453874970084,-26.672157140850548,4.761513970250635
1.48,0.4938225674452249,0.7935195131671816,4.15602897166376,3.815406733292945,2.4722988700100865,3.42586747711601,6.406069490077427,-26.249966809238433,4.686953172534852
1.485,0.4861790716237377,0.781375757056731,4.093609963477393,3.754537803461301,2.432700796428106,3.370585366143638,6.312060814696854,-25.847783579774813,4.616733993695436
1.49,0.47935194568982026,0.7704653275484773,4.036600523142976,3.6968992357924537,2.395254348167919,3.3186271438087114,6.222607021655589,-25.472088391281055,4.552282831979161
1.495,0.47341815612088745,0.7608974143838346,3.9856206409981842,3.6430848060657595,2.3603282770976284,3.270519253393136,6.1384888580962205,-25.12667012179042,4.494312701967994
1.5,0.4687240562137984,0.7531851479216107,3.9428257585707307,3.5943528048945455,2.328757265558147,3.2275337896178486,6.061403355736063,-24.821923757604885,4.445141565877787
1.5050000000000001,0.46521181350263396,0.7472853837706003,3.9085247621107837,3.5513607476791336,2.300939473086032,3.1901939053289614,5.992250520510743,-24.560972660774258,4.405206053208213
1.51,0.46289781183736367,0.7432357903843786,3.8830786580650383,3.514704696062988,2.277247042428537,3.1589904800043898,5.931866480063877,-24.34698917302087,4.374968206897481
1.5150000000000001,0.4616359097317524,0.7408301387659295,3.8658150335700774,3.484474459551585,2.2577125784699525,3.133873438498816,5.880411946617444,-24.178547015835335,4.353793502344345
1.52,0.4611916908813033,0.7397370745513924,3.8555056213982835,3.460405983417816,2.2421389167253145,3.1144458492474123,5.837570849012199,-24.051436381006795,4.34044038650318
1.5250000000000001,0.46137428469622355,0.7396566735928743,3.8507538379441066,3.441944177114898,2.230154650424151,3.1000715851673863,5.802629200129562,-23.960024971784872,4.333440552691796
1.53,0.46183081000321874,0.7400652514755844,3.8493235863619386,3.4280455613953493,2.2210621457347184,3.089619290426615,5.774197918115377,-23.894572736690392,4.3304281666889075
1.5350000000000001,0.4623238912372555,0.7405913188354183,3.849381317349383,3.4176228313387584,2.214156066482002,3.0819951130891687,5.75081349866597,-23.846298308271827,4.3294142638050275
1.54,0.4626354823705096,0.7408788513592578,3.849060032244944,3.409416030712892,2.208625049293543,3.07597173947966,5.730760832639703,-23.805696315908666,4.32834828979597
1.545,0.46252886636045265,0.740567300002898,3.8466142704952713,3.402158386648227,2.2036524290237747,3.07033770529242,5.712297486089678,-23.76346245889708,4.325306005723699
1.55,0.46200272056477465,0.7396160127615126,3.84139483339277,3.39494012145962,2.1986771663329328,3.064323321243042,5.694153300842524,-23.71459538248352,4.319487895335929
1.555,0.4610089869068287,0.7379379345925636,3.8327921465102612,3.386938135254318,2.193182774606319,3.0572252702526574,5.675166040773592,-23.654413092720105,4.310161793105337
1.56,0.4596473790888276,0.7356742607620474,3.821205127489688,3.3778354012839955,2.1869898005764887,3.0488774879484595,5.654857907579774,-23.582756307797403,4.297668930279733
1.565,0.45815888395247445,0.7331604641081574,3.8077998483080417,3.3677396407071685,2.1801995727907313,3.0395475774592446,5.633332960165568,-23.503110297159864,4.283171339375282
1.57,0.4566873440664319,0.7306300274005055,3.7936979875902965,3.356983654900449,2.1730377010508075,3.0296582326724386,5.611009825833734,-23.419545226376737,4.26784044214838
1.575,0.45556677599269435,0.7285829984611637,3.7810281930216707,3.346461568415581,2.1661058419629327,3.0202092510504106,5.58908635597142,-23.340958757093148,4.253917765257591
1.58,0.4550577775558236,0.7274188769659544,3.7716593378666183,3.3371596401112154,2.160048234487276,3.0122210293521334,5.568904960913159,-23.275880514137896,4.243410649751583
1.585,0.45533589234518923,0.7274407519468417,3.7672882712544005,3.33019457978887,2.1555789792310303,3.0067822766540666,5.552005215813019,-23.232809466759353,4.238183486909544
1.59,0.45670761497304724,0.7291102071473399,3.7700144171906955,3.326898314082802,2.153563991878084,3.0052057235292886,5.540240987710862,-23.22225486752614,4.240513599706279
1.595,0.45923111092471053,0.7325502724915678,3.780800617486708,3.32826477419608,2.154621972688155,3.0083676331074347,5.53502318992827,-23.250377573509017,4.251517991519876
1.6,0.4629970563524859,0.7379286934101099,3.8006985115046263,3.3353302956492623,2.1594069420964166,3.0171942996955115,5.53783312816399,-23.323785323881875,4.27239638281976
1.605,0.46816230789076113,0.7454653807079401,3.830644879703385,3.3489829649012646,2.1684893388022677,3.0324832108103292,5.549959196264519,-23.448382462523764,4.304195172030547
1.61,0.4746992778629927,0.7551624591340501,3.8710295001760926,3.3699526483225397,2.182321947031059,3.0548287467533433,5.572474191909052,-23.62788000197077,4.347411218097223
1.615,0.48277390556197664,0.7672560042675791,3.9227978154902345,3.399065089347107,2.201446214245377,3.0849881857061767,5.606581755277297,-23.867990147543363,4.403081166587485
1.62,0.49250545498785325,0.7819246345683082,3.9867439407098617,3.4370775759272614,2.226357396324703,3.1236426611585286,5.6533871394067186,-24.17372536336684,4.472086549998518
1.625,0.5041097190687434,0.799504877322435,4.064376341351688,3.485074183833106,2.2577744912613547,3.171832856178922,5.7144344233619115,-24.553169775248477,4.556062870627034
1.6300000000000001,0.5180982072448407,0.8207328966410068,4.158588888203227,3.54471210811864,2.296817814239104,3.2312457095911418,5.792046456464339,-25.020328090104883,4.658085993335988
1.635,0.5348974329258097,0.8462692731705194,4.272403026542472,3.6179418940578243,2.3447801804267536,3.3038008978863553,5.888946716903854,-25.590464860738326,4.7814254271935805
1.6400000000000001,0.5552930552545688,0.8772957007304497,4.410898249816318,3.707751355888976,2.4036569591292754,3.392518465189956,6.0092792161932875,-26.28822084979611,4.93152783927606
1.645,0.5801976807269004,0.9151783145849752,4.580021098831036,3.817783022343189,2.4758670560821656,3.501034693035532,6.158094971893104,-27.142977549985513,5.114800704322582
1.6500000000000001,0.6104783096460187,0.9612818678164519,4.786255219366772,3.952368338035688,2.5642558197498935,3.6335784426684454,6.341399742025378,-28.187924447167795,5.338306700163731
1.655,0.6473960393802298,1.0175126319039585,5.038049526301288,4.1169538936825525,2.6724216720277814,3.795518471856428,6.566737545878285,-29.46578210375882,5.6111923160874335
1.6600000000000001,0.6919702819825315,1.0854683107483314,5.343084886279316,4.317168935217478,2.8040415027882433,3.9922261232029124,6.8419130121128315,-31.017769482852195,5.941896424891877
1.665,0.745259393780483,1.1668326617248104,5.709556966207163,4.559260599487856,2.9631930752342326,4.229616974556128,7.175567009813113,-32.888736969839,6.339450284299513
1.67,0.8084757301724321,1.2634558994706862,6.145921650806282,4.849785581353978,3.1541744924993314,4.5138778640410475,7.57673458815764,-35.12558130807608,6.813155497964012
1.675,0.8821939280449949,1.3763424771351223,6.657864350619177,5.194568101014799,3.380750109259696,4.850209882919712,8.053382747506557,-37.76480958247396,7.3694979827205245
1.68,0.9672516156412965,1.5068093638215394,7.251561049621581,5.5995679136081,3.6468300242782776,5.2440145746445275,8.613547482927356,-40.844996998083815,8.01541497476854
1.685,1.0640550854778634,1.655522231253244,7.930345752591447,6.06952809217731,3.955524901522251,5.699348735902092,9.263436843009572,-44.392622218806224,8.75486057581993
1.69,1.1724435490705725,1.8223795408502617,8.694615227434843,6.607909467889146,4.3091050343553565,6.218882828850964,10.007275248268758,-48.42133507337847,9.588724176748912
1.695,1.2926852007973264,2.007745091925741,9.545082560134253,7.217631269396461,4.709604077263789,6.804985995396798,10.848262319168159,-52.944085136542334,10.518088623225939
1.7,1.4238766522421953,2.210351278919501,10.47635724875266,7.898809288641577,5.157177439482588,7.457006604162497,11.78543480854707,-57.94671789803536,11.537704579384027
1.705,1.5653022932015541,2.42917011107606,11.483193210925764,8.650854487210792,5.651627976079427,8.173866202957933,12.816483326274287,-63.41288750556005,12.642389900905318
1.71,1.7167294553750527,2.663636163114994,12.560312327285956,9.471955548048685,6.19208815957778,8.95361357655888,13.937053508445988,-69.32214657805271,13.8267578473808
1.715,1.8733212097549534,2.9070574152054376,13.682636961465423,10.352431620380953,6.772126417721717,9.785273551107997,15.131692459350164,-75.56965223580245,15.065112608693884
1.72,2.0389949659782354,3.1640714388755846,14.858383679186254,11.291679917006537,7.392237405126586,10.670016167044915,16.397079061929876,-82.17775564396842,16.365293017138324
